Name	C_inv	C_maint	C_op
NUCLEAR	15359.466961	6175.859098	0.000000
CCGT	582.684360	207.991426	0.000000
CCGT_AMMONIA	0.001466	0.000523	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001599	2927.868065	0.000000
WIND_ONSHORE	5571.460159	996.141158	0.000000
WIND_OFFSHORE	14929.682808	1596.785437	0.000000
HYDRO_RIVER	5663.687795	1109.785501	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002591	0.002347	0.000000
IND_COGEN_WOOD	0.001330	0.000686	0.000000
IND_COGEN_WASTE	0.001885	0.000980	0.000000
IND_BOILER_GAS	0.095500	0.021571	0.000000
IND_BOILER_WOOD	0.001210	0.000273	0.000000
IND_BOILER_OIL	0.001085	0.000263	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.204124	44.238826	0.000000
IND_DIRECT_ELEC	598.389246	28.176010	0.000000
DHN_HP_ELEC	619.338124	295.986474	0.000000
DHN_COGEN_GAS	0.003155	0.001300	0.000000
DHN_COGEN_WOOD	0.001107	0.000571	0.000000
DHN_COGEN_WASTE	0.001506	0.000782	0.000000
DHN_COGEN_WET_BIOMASS	119.169760	136.691316	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.008451	0.004286	0.000000
DHN_BOILER_GAS	0.000299	0.000067	0.000000
DHN_BOILER_WOOD	0.000458	0.000103	0.000000
DHN_BOILER_OIL	0.000276	0.000067	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001201	0.000022	0.000000
DEC_HP_ELEC	7875.079882	3838.243004	0.000000
DEC_THHP_GAS	0.003347	0.001219	0.000000
DEC_COGEN_GAS	0.002460	0.001970	0.000000
DEC_COGEN_OIL	0.001641	0.001254	0.000000
DEC_ADVCOGEN_GAS	0.003586	0.000833	0.000000
DEC_ADVCOGEN_H2	0.003127	0.000726	0.000000
DEC_BOILER_GAS	0.002170	0.000734	0.000000
DEC_BOILER_WOOD	0.002283	0.000901	0.000000
DEC_BOILER_OIL	0.001653	0.001118	0.000000
DEC_SOLAR	0.051328	0.007097	0.000000
DEC_DIRECT_ELEC	0.002895	0.000131	0.000000
TRAMWAY_TROLLEY	662.296950	203.622548	0.000000
BUS_COACH_DIESEL	0.007743	0.004249	0.000000
BUS_COACH_HYDIESEL	0.004109	0.001728	0.000000
BUS_COACH_CNG_STOICH	1589.111988	861.473998	0.000000
BUS_COACH_FC_HYBRIDH2	0.000932	0.000271	0.000000
TRAIN_PUB	4450.018213	2755.793846	0.000000
CAR_GASOLINE	0.000190	0.000119	0.000000
CAR_DIESEL	0.000351	0.000213	0.000000
CAR_NG	0.000729	0.000442	0.000000
CAR_METHANOL	0.000150	0.000094	0.000000
CAR_HEV	0.000200	0.000167	0.000000
CAR_PHEV	0.097845	0.072932	0.000000
CAR_BEV	96307.553421	16289.793550	0.000000
CAR_FUEL_CELL	0.002316	0.000226	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.001328	0.001205	0.000000
BOAT_FREIGHT_NG	85.236301	76.387690	0.000000
