Name	C_inv	C_maint	C_op
NUCLEAR	15359.466598	6175.858951	0.000000
CCGT	1679.035109	599.338049	0.000000
CCGT_AMMONIA	0.001984	0.000708	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001587	2927.868042	0.000000
WIND_ONSHORE	5571.460168	996.141160	0.000000
WIND_OFFSHORE	0.032311	0.003456	0.000000
HYDRO_RIVER	386.517588	75.737157	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001680	0.001522	0.000000
IND_COGEN_WOOD	0.003791	0.001956	0.000000
IND_COGEN_WASTE	0.002867	0.001489	0.000000
IND_BOILER_GAS	0.001455	0.000329	0.000000
IND_BOILER_WOOD	117.965238	26.598032	0.000000
IND_BOILER_OIL	0.001420	0.000344	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.452032	28.286106	0.000000
IND_DIRECT_ELEC	741.706788	34.924321	0.000000
DHN_HP_ELEC	522.853149	249.875559	0.000000
DHN_COGEN_GAS	0.003792	0.001562	0.000000
DHN_COGEN_WOOD	0.002642	0.001363	0.000000
DHN_COGEN_WASTE	0.002521	0.001310	0.000000
DHN_COGEN_WET_BIOMASS	0.001115	0.001279	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002808	0.001424	0.000000
DHN_BOILER_GAS	0.000349	0.000079	0.000000
DHN_BOILER_WOOD	0.000847	0.000191	0.000000
DHN_BOILER_OIL	0.000319	0.000077	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001509	0.000027	0.000000
DEC_HP_ELEC	7357.197772	3585.831928	0.000000
DEC_THHP_GAS	0.012757	0.004647	0.000000
DEC_COGEN_GAS	0.003870	0.003100	0.000000
DEC_COGEN_OIL	0.003703	0.002831	0.000000
DEC_ADVCOGEN_GAS	0.004784	0.001111	0.000000
DEC_ADVCOGEN_H2	0.004330	0.001006	0.000000
DEC_BOILER_GAS	0.002935	0.000993	0.000000
DEC_BOILER_WOOD	519.771208	205.044911	0.000000
DEC_BOILER_OIL	0.002335	0.001579	0.000000
DEC_SOLAR	92.601267	12.804046	0.000000
