TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.790181	6175.858951	60.000000	0.000000	59.999998	60.000000	0.000000	0.482413	1.000000	0.843906	0.843906	0.052828	42472.798566
CCGT	23664.227752	599.338049	25.000000	4.000000	28.650574	Infinity	0.000000	0.032912	1.000000	0.120571	0.955769	0.070952	5265.688918
CCGT_AMMONIA	0.027961	0.000708	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.028004	0.590000	0.070952	0.006222
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999774	2927.868042	25.000000	0.000000	209.999998	210.000000	0.000000	0.292142	1.000000	0.146016	1.000000	0.070952	267749.997119
WIND_ONSHORE	85646.998578	996.141160	30.000000	0.000000	74.999999	75.000000	0.000000	0.185985	1.000000	0.260282	1.000000	0.065051	46713.749224
WIND_OFFSHORE	0.496699	0.003456	30.000000	0.000000	0.000093	60.000000	0.000000	0.000000	1.000000	0.412196	1.000000	0.065051	0.057747
HYDRO_RIVER	7574.376630	75.737157	80.000000	0.000000	1.501387	22.000000	0.000000	0.006547	1.000000	0.457712	1.000000	0.051030	1895.981363
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.023681	0.001522	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.036140	0.844900	0.070952	0.015874
IND_COGEN_WOOD	0.053429	0.001956	25.000000	0.000000	0.000046	Infinity	0.000000	0.000001	1.000000	0.217778	0.844900	0.070952	0.007531
IND_COGEN_WASTE	0.040401	0.001489	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.064356	0.844900	0.070952	0.008223
IND_BOILER_GAS	0.016400	0.000329	17.000000	0.000000	0.000232	Infinity	0.000000	0.000000	1.000000	0.021140	0.944300	0.088699	0.002859
IND_BOILER_WOOD	1329.947910	26.598032	17.000000	0.000000	9.621964	Infinity	0.000000	0.401889	1.000000	0.763185	0.894600	0.088699	277.786110
IND_BOILER_OIL	0.016006	0.000344	17.000000	0.000000	0.000243	Infinity	0.000000	0.000000	1.000000	0.020294	0.944300	0.088699	0.002995
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1414.354520	28.286106	17.000000	0.000000	10.232633	Infinity	0.000000	0.431348	1.000000	0.770243	0.894600	0.088699	295.416112
IND_DIRECT_ELEC	7698.662821	34.924321	15.000000	0.000000	19.855732	Infinity	0.000000	0.166761	1.000000	0.153460	0.944300	0.096342	29.187925
DHN_HP_ELEC	7369.063295	249.875559	25.000000	0.000000	18.621442	Infinity	0.000000	0.999995	1.000000	0.730476	0.944300	0.070952	3254.841870
DHN_COGEN_GAS	0.053439	0.001562	25.000000	0.000000	0.000039	Infinity	0.000000	0.000001	1.000000	0.076851	0.844900	0.070952	0.019268
DHN_COGEN_WOOD	0.037236	0.001363	25.000000	0.000000	0.000032	Infinity	0.000000	0.000001	1.000000	0.104692	0.844900	0.070952	0.005249
DHN_COGEN_WASTE	0.035524	0.001310	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.045482	0.844900	0.070952	0.007230
DHN_COGEN_WET_BIOMASS	0.015713	0.001279	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.022360	0.745500	0.070952	0.010787
DHN_COGEN_BIO_HYDROLYSIS	0.029147	0.001424	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.028026	0.844900	0.096342	0.003835
DHN_BOILER_GAS	0.003934	0.000079	17.000000	0.000000	0.000056	Infinity	0.000000	0.000000	1.000000	0.037263	0.944300	0.088699	0.000686
DHN_BOILER_WOOD	0.009552	0.000191	17.000000	0.000000	0.000069	Infinity	0.000000	0.000001	1.000000	0.193099	0.894600	0.088699	0.001995
DHN_BOILER_OIL	0.003598	0.000077	17.000000	0.000000	0.000055	Infinity	0.000000	0.000000	1.000000	0.036967	0.944300	0.088699	0.000673
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.023203	0.000027	30.000000	0.000000	0.000061	Infinity	0.000000	0.000001	1.000000	0.072360	1.000000	0.065051	0.013459
DEC_HP_ELEC	86002.602720	3585.831928	18.000000	0.000000	152.276289	Infinity	0.000000	0.934808	1.000000	0.339478	1.000000	0.085546	25108.837357
DEC_THHP_GAS	0.158984	0.004647	20.000000	0.000000	0.000439	Infinity	0.000000	0.000002	1.000000	0.302830	1.000000	0.080243	0.167575
DEC_COGEN_GAS	0.048231	0.003100	20.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.067856	1.000000	0.080243	0.032330
DEC_COGEN_OIL	0.046145	0.002831	20.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.066537	1.000000	0.080243	0.033360
DEC_ADVCOGEN_GAS	0.059614	0.001111	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.014073	1.000000	0.080243	0.014236
DEC_ADVCOGEN_H2	0.053962	0.001006	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.011062	1.000000	0.080243	0.012886
DEC_BOILER_GAS	0.033095	0.000993	17.000000	0.000000	0.000174	Infinity	0.000000	0.000000	1.000000	0.053173	1.000000	0.088699	0.003669
DEC_BOILER_WOOD	5859.935035	205.044911	17.000000	0.000000	10.559773	Infinity	0.000000	0.061085	1.000000	0.319892	1.000000	0.088699	222.705620
DEC_BOILER_OIL	0.026323	0.001579	17.000000	0.000000	0.000154	Infinity	0.000000	0.000000	1.000000	0.061604	1.000000	0.088699	0.003249
DEC_SOLAR	1154.016471	12.804046	20.000000	0.000000	1.523333	20.000000	0.000000	0.004103	1.000000	0.148951	1.000000	0.080243	336.991821
DEC_DIRECT_ELEC	0.055942	0.000245	15.000000	0.000000	0.001283	Infinity	0.000000	0.000001	1.000000	0.021999	1.000000	0.096342	0.001886
TRAMWAY_TROLLEY	10181.127384	203.622548	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.871221	0.046061	15.000000	0.000000	0.001507	Infinity	0.000000	0.000016	1.000000	0.296650	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.007299	0.000296	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.025103	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	43984.571147	2297.232681	15.000000	0.000000	75.182160	Infinity	0.000000	0.799984	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.002843	0.000080	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.019364	0.296804	0.096342	0.000000
TRAIN_PUB	0.039543	0.001427	40.000000	0.000000	0.000026	Infinity	0.000000	0.000000	0.500000	0.078921	0.275073	0.058278	0.000000
CAR_GASOLINE	0.009262	0.000559	15.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.012010	0.051370	0.096342	0.000000
CAR_DIESEL	0.015783	0.000922	15.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.019769	0.051370	0.096342	0.000000
CAR_NG	0.015721	0.000918	15.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.019641	0.051370	0.096342	0.000000
CAR_METHANOL	0.005283	0.000319	15.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.006805	0.051370	0.096342	0.000000
CAR_HEV	0.004860	0.000390	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.004992	0.051370	0.096342	0.000000
CAR_PHEV	1.312544	0.094256	15.000000	0.000000	0.002772	Infinity	0.000000	0.000001	1.000000	0.025163	0.051370	0.096342	0.000000
CAR_BEV	999639.185458	16289.788897	15.000000	0.000000	1628.978890	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.045570	0.000429	15.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.026666	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.072253	0.003820	40.000000	0.000000	0.001000	Infinity	0.000000	0.000049	1.000000	0.111873	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.497122	76.383516	40.000000	0.000000	19.998593	Infinity	0.000000	0.999929	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.035356	0.001869	40.000000	0.000000	0.000489	Infinity	0.000000	0.000022	1.000000	0.104535	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660877	38.111606	40.000000	0.000000	18.249961	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	24504.644505	1295.544612	15.000000	0.000000	69.819770	Infinity	0.000000	0.574650	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.012146	0.000642	15.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.031890	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	22231.150044	623.604336	15.000000	0.000000	51.679917	Infinity	0.000000	0.425350	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.009983	0.000263	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.008105	0.092593	0.096342	0.000000
TRUCK_NG	0.001655	0.000086	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004234	0.092593	0.096342	0.000000
HABER_BOSCH	5171.659297	101.113315	20.000000	0.000000	5.364959	Infinity	0.000000	1.000000	1.000000	0.809521	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.019940	0.000798	20.000000	0.000000	0.000025	Infinity	0.000000	0.000005	1.000000	0.044815	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	1161.557158	46.462286	20.000000	0.000000	0.998759	Infinity	0.000000	0.999991	1.000000	0.993997	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.024623	0.000985	25.000000	0.000000	0.000016	Infinity	0.000000	0.000004	1.000000	0.040267	0.844900	0.070952	0.000000
OIL_TO_HVC	904.543193	4.808972	15.000000	0.000000	2.012108	Infinity	0.000000	0.282773	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.023064	0.000577	25.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.016451	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	16901.290364	504.226678	20.000000	0.000000	5.103509	Infinity	0.000000	0.717224	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	0.028473	0.002563	20.000000	0.000000	0.000036	Infinity	0.000000	0.000003	1.000000	0.207814	0.994000	0.080243	0.000000
PHS	323.399397	0.000000	50.000000	5.000000	5.499990	5.500000	0.000000	-1.000000	1.000000	0.027585	1.000000	0.054777	
BATT_LI	0.121489	0.000188	15.000000	0.000000	0.000242	Infinity	0.000000	-1.000000	1.000000	0.027949	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050486	Infinity	0.000000	-1.000000	1.000000	0.002340	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000550	Infinity	0.000000	-1.000000	1.000000	0.006970	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.093636	0.000656	20.000000	0.000000	0.004936	Infinity	0.000000	-1.000000	1.000000	0.004431	1.000000	0.080243	
TS_DEC_HP_ELEC	5066.852297	35.471357	20.000000	0.000000	267.098171	Infinity	0.000000	-1.000000	1.000000	0.031186	1.000000	0.080243	
TS_DEC_THHP_GAS	0.087715	0.000614	20.000000	0.000000	0.004624	Infinity	0.000000	-1.000000	1.000000	0.002777	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.087173	0.000610	20.000000	0.000000	0.004595	Infinity	0.000000	-1.000000	1.000000	0.000992	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.087184	0.000610	20.000000	0.000000	0.004596	Infinity	0.000000	-1.000000	1.000000	0.001030	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.087124	0.000610	20.000000	0.000000	0.004593	Infinity	0.000000	-1.000000	1.000000	0.000793	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.087138	0.000610	20.000000	0.000000	0.004593	Infinity	0.000000	-1.000000	1.000000	0.000774	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.087827	0.000615	20.000000	0.000000	0.004630	Infinity	0.000000	-1.000000	1.000000	0.001262	1.000000	0.080243	
TS_DEC_BOILER_WOOD	135.237908	0.946756	20.000000	0.000000	7.129041	Infinity	0.000000	-1.000000	1.000000	0.039076	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.087820	0.000615	20.000000	0.000000	0.004629	Infinity	0.000000	-1.000000	1.000000	0.001276	1.000000	0.080243	
TS_DHN_DAILY	0.113583	0.000326	40.000000	0.000000	0.037861	Infinity	0.000000	-1.000000	1.000000	0.000363	1.000000	0.058278	
TS_DHN_SEASONAL	11808.549990	64.491135	25.000000	0.000000	20014.491509	Infinity	0.000000	-1.000000	1.000000	0.000183	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	37.945936	50.000000	0.000000	37945935.935378	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	21.792326	20.000000	0.000000	21792325.953795	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	19.801482	20.000000	0.000000	19801482.163862	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
