TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.783947	6175.858819	60.000000	0.000000	59.999997	60.000000	0.000000	0.362047	1.000000	0.843906	0.843906	0.052828	42472.797655
CCGT	4288.867635	108.623091	25.000000	4.000000	5.192585	Infinity	0.000000	0.002025	1.000000	0.054533	0.955769	0.070952	954.345226
CCGT_AMMONIA	0.073777	0.001869	25.000000	0.000000	0.000089	Infinity	0.000000	0.000000	1.000000	0.069871	0.590000	0.070952	0.016417
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.962053	2927.862783	25.000000	0.000000	209.999621	210.000000	0.000000	0.221384	1.000000	0.147438	1.000000	0.070952	267749.516180
WIND_ONSHORE	85646.994468	996.141112	30.000000	0.000000	74.999995	75.000000	0.000000	0.139648	1.000000	0.260408	1.000000	0.065051	46713.746982
WIND_OFFSHORE	297819.491899	2072.077440	30.000000	0.000000	55.591341	60.000000	0.000000	0.200538	1.000000	0.504509	1.000000	0.065051	34625.066830
HYDRO_RIVER	110988.183655	1109.784997	80.000000	0.000000	21.999989	22.000000	0.000000	0.074358	1.000000	0.472698	1.000000	0.051030	27782.025896
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.079214	0.005092	25.000000	0.000000	0.000052	Infinity	0.000000	0.000001	1.000000	0.109414	0.844900	0.070952	0.053099
IND_COGEN_WOOD	0.047364	0.001734	25.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.048726	0.844900	0.070952	0.006676
IND_COGEN_WASTE	0.083248	0.003069	25.000000	0.000000	0.000026	Infinity	0.000000	0.000001	1.000000	0.117012	0.844900	0.070952	0.016944
IND_BOILER_GAS	0.044877	0.000899	17.000000	0.000000	0.000635	Infinity	0.000000	0.000003	1.000000	0.068486	0.944300	0.088699	0.007823
IND_BOILER_WOOD	0.041125	0.000822	17.000000	0.000000	0.000298	Infinity	0.000000	0.000001	1.000000	0.032593	0.894600	0.088699	0.008590
IND_BOILER_OIL	0.040804	0.000878	17.000000	0.000000	0.000620	Infinity	0.000000	0.000000	1.000000	0.008435	0.944300	0.088699	0.007636
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.053111	44.279521	17.000000	0.000000	16.018327	Infinity	0.000000	0.492299	1.000000	0.492037	0.894600	0.088699	462.449091
IND_DIRECT_ELEC	6211.208917	28.176615	15.000000	0.000000	16.019418	Infinity	0.000000	0.507695	1.000000	0.507390	0.944300	0.096342	23.548544
DHN_HP_ELEC	9587.010586	325.083329	25.000000	0.000000	24.226141	Infinity	0.000000	0.999989	1.000000	0.678001	0.944300	0.070952	4234.487101
DHN_COGEN_GAS	0.107751	0.003150	25.000000	0.000000	0.000079	Infinity	0.000000	0.000001	1.000000	0.089944	0.844900	0.070952	0.038850
DHN_COGEN_WOOD	0.049617	0.001817	25.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.034719	0.844900	0.070952	0.006994
DHN_COGEN_WASTE	0.072192	0.002661	25.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.063781	0.844900	0.070952	0.014693
DHN_COGEN_WET_BIOMASS	0.056184	0.004573	25.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.166442	0.745500	0.070952	0.038570
DHN_COGEN_BIO_HYDROLYSIS	0.125823	0.006148	15.000000	0.000000	0.000026	Infinity	0.000000	0.000001	1.000000	0.171288	0.844900	0.096342	0.016554
DHN_BOILER_GAS	0.011454	0.000229	17.000000	0.000000	0.000162	Infinity	0.000000	0.000001	1.000000	0.053615	0.944300	0.088699	0.001997
