Name	C_inv	C_maint	C_op
NUCLEAR	15359.467103	6175.859155	0.000000
CCGT	412.557551	147.264007	0.000000
CCGT_AMMONIA	0.000585	0.000209	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001578	2927.868023	0.000000
WIND_ONSHORE	5571.460190	996.141164	0.000000
WIND_OFFSHORE	20910.003163	2236.403074	0.000000
HYDRO_RIVER	5663.688074	1109.785556	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000741	0.000672	0.000000
IND_COGEN_WOOD	0.000523	0.000270	0.000000
IND_COGEN_WASTE	0.000862	0.000448	0.000000
IND_BOILER_GAS	0.000614	0.000139	0.000000
IND_BOILER_WOOD	0.000575	0.000130	0.000000
IND_BOILER_OIL	0.000592	0.000144	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.391274	44.281023	0.000000
IND_DIRECT_ELEC	998.847897	47.032177	0.000000
DHN_HP_ELEC	720.333397	344.252895	0.000000
DHN_COGEN_GAS	0.000809	0.000333	0.000000
DHN_COGEN_WOOD	0.000477	0.000246	0.000000
DHN_COGEN_WASTE	0.000643	0.000334	0.000000
DHN_COGEN_WET_BIOMASS	0.000317	0.000363	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000865	0.000439	0.000000
DHN_BOILER_GAS	0.000150	0.000034	0.000000
DHN_BOILER_WOOD	0.000202	0.000046	0.000000
DHN_BOILER_OIL	0.000134	0.000033	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	66.821639	1.211632	0.000000
DEC_HP_ELEC	7846.770639	3824.445334	0.000000
DEC_THHP_GAS	0.000766	0.000279	0.000000
DEC_COGEN_GAS	0.000849	0.000680	0.000000
DEC_COGEN_OIL	0.000720	0.000551	0.000000
DEC_ADVCOGEN_GAS	0.001742	0.000405	0.000000
DEC_ADVCOGEN_H2	0.001723	0.000400	0.000000
DEC_BOILER_GAS	0.001194	0.000404	0.000000
DEC_BOILER_WOOD	0.001216	0.000480	0.000000
DEC_BOILER_OIL	0.000935	0.000632	0.000000
DEC_SOLAR	411.792782	56.938894	0.000000
DEC_DIRECT_ELEC	0.001674	0.000076	0.000000
TRAMWAY_TROLLEY	662.296846	203.622517	0.000000
BUS_COACH_DIESEL	0.000341	0.000187	0.000000
BUS_COACH_HYDIESEL	2234.289351	939.796060	0.000000
BUS_COACH_CNG_STOICH	0.000135	0.000073	0.000000
BUS_COACH_FC_HYBRIDH2	0.000193	0.000056	0.000000
TRAIN_PUB	4450.018056	2755.793749	0.000000
CAR_GASOLINE	0.000043	0.000027	0.000000
CAR_DIESEL	0.000060	0.000036	0.000000
CAR_NG	0.000085	0.000052	0.000000
CAR_METHANOL	0.000043	0.000027	0.000000
CAR_HEV	0.000053	0.000044	0.000000
CAR_PHEV	0.047560	0.035450	0.000000
CAR_BEV	96307.583248	16289.798595	0.000000
CAR_FUEL_CELL	0.000731	0.000071	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.911723	57.982528	0.000000
BOAT_FREIGHT_NG	20.538528	18.406368	0.000000
BOAT_FREIGHT_METHANOL	0.000502	0.000456	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	0.000046	0.000025	0.000000
TRUCK_METHANOL	0.000006	0.000003	0.000000
TRUCK_FUEL_CELL	0.000017	0.000005	0.000000
TRUCK_ELEC	10281.931555	2810.693771	0.000000
TRUCK_NG	0.000007	0.000004	0.000000
HABER_BOSCH	643.985421	156.909615	0.000000
CO2_TO_METHANOL	554.658349	276.490760	0.000000
E_WOOD_TO_METHANOL	0.000688	0.000343	0.000000
METHANE_TO_METHANOL	0.001028	0.000579	0.000000
OIL_TO_HVC	87.145474	4.808956	0.000000
GAS_TO_HVC	0.000723	0.000255	0.000000
BIOMASS_TO_HVC	0.000712	0.000265	0.000000
METHANOL_TO_HVC	324.950932	364.462562	0.000000
PHS	17.714792	0.000000	0.000000
BATT_LI	0.006169	0.000099	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.003317	0.000289	0.000000
TS_DEC_HP_ELEC	273.996606	23.904509	0.000000
TS_DEC_THHP_GAS	0.003306	0.000288	0.000000
TS_DEC_COGEN_GAS	0.003305	0.000288	0.000000
TS_DEC_COGEN_OIL	0.003306	0.000288	0.000000
