TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.794052	6175.859034	60.000000	0.000000	59.999999	60.000000	0.000000	0.375956	1.000000	0.843906	0.843906	0.052828	42472.799131
CCGT	7850.716320	198.833152	25.000000	4.000000	9.504959	Infinity	0.000000	0.003960	1.000000	0.056108	0.955769	0.070952	1746.916500
CCGT_AMMONIA	0.015351	0.000389	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.018564	0.590000	0.070952	0.003416
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999980	2927.868070	25.000000	0.000000	210.000000	210.000000	0.000000	0.230212	1.000000	0.147644	1.000000	0.070952	267749.999750
WIND_ONSHORE	85646.997727	996.141150	30.000000	0.000000	74.999998	75.000000	0.000000	0.145000	1.000000	0.260385	1.000000	0.065051	46713.748760
WIND_OFFSHORE	242723.595664	1688.748052	30.000000	0.000000	45.307076	60.000000	0.000000	0.169459	1.000000	0.503740	1.000000	0.065051	28219.511985
HYDRO_RIVER	110988.203426	1109.785195	80.000000	0.000000	21.999993	22.000000	0.000000	0.075413	1.000000	0.461672	1.000000	0.051030	27782.030845
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.034075	0.002190	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.060181	0.844900	0.070952	0.022841
IND_COGEN_WOOD	0.018264	0.000669	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.029094	0.844900	0.070952	0.002574
IND_COGEN_WASTE	0.030850	0.001137	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.043772	0.844900	0.070952	0.006279
IND_BOILER_GAS	0.067319	0.001349	17.000000	0.000000	0.000953	Infinity	0.000000	0.000006	1.000000	0.102011	0.944300	0.088699	0.011736
