Name	C_inv	C_maint	C_op
NUCLEAR	15359.466021	6175.858719	0.000000
CCGT	1308.471135	467.063811	0.000000
CCGT_AMMONIA	0.003225	0.001151	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001591	2927.868050	0.000000
WIND_ONSHORE	5571.460067	996.141142	0.000000
WIND_OFFSHORE	4276.448892	457.382210	0.000000
HYDRO_RIVER	5663.679654	1109.783906	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003786	0.003430	0.000000
IND_COGEN_WOOD	0.005447	0.002811	0.000000
IND_COGEN_WASTE	0.004577	0.002378	0.000000
IND_BOILER_GAS	0.002552	0.000576	0.000000
IND_BOILER_WOOD	43.109908	9.720141	0.000000
IND_BOILER_OIL	0.002478	0.000601	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	153.237763	34.551051	0.000000
IND_DIRECT_ELEC	598.387342	28.175921	0.000000
DHN_HP_ELEC	493.532131	235.862818	0.000000
DHN_COGEN_GAS	0.005866	0.002417	0.000000
DHN_COGEN_WOOD	0.003262	0.001683	0.000000
DHN_COGEN_WASTE	0.003923	0.002038	0.000000
DHN_COGEN_WET_BIOMASS	0.001894	0.002172	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005137	0.002605	0.000000
DHN_BOILER_GAS	0.000701	0.000158	0.000000
DHN_BOILER_WOOD	0.001061	0.000239	0.000000
DHN_BOILER_OIL	0.000637	0.000154	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003451	0.000063	0.000000
DEC_HP_ELEC	7873.364290	3837.406840	0.000000
DEC_THHP_GAS	0.009889	0.003602	0.000000
DEC_COGEN_GAS	0.006561	0.005256	0.000000
DEC_COGEN_OIL	0.004928	0.003768	0.000000
DEC_ADVCOGEN_GAS	0.008609	0.001999	0.000000
DEC_ADVCOGEN_H2	0.007883	0.001831	0.000000
DEC_BOILER_GAS	0.004925	0.001666	0.000000
DEC_BOILER_WOOD	0.011079	0.004371	0.000000
DEC_BOILER_OIL	0.003812	0.002577	0.000000
DEC_SOLAR	0.094177	0.013022	0.000000
DEC_DIRECT_ELEC	0.008897	0.000404	0.000000
TRAMWAY_TROLLEY	662.296567	203.622431	0.000000
BUS_COACH_DIESEL	1747.805734	959.143607	0.000000
BUS_COACH_HYDIESEL	0.022637	0.009522	0.000000
BUS_COACH_CNG_STOICH	0.022051	0.011954	0.000000
BUS_COACH_FC_HYBRIDH2	0.003282	0.000956	0.000000
TRAIN_PUB	4147.256466	2568.300465	0.000000
CAR_GASOLINE	0.000945	0.000593	0.000000
CAR_DIESEL	0.000667	0.000404	0.000000
CAR_NG	0.001761	0.001067	0.000000
CAR_METHANOL	0.000764	0.000479	0.000000
CAR_HEV	0.000607	0.000505	0.000000
CAR_PHEV	0.237265	0.176853	0.000000
CAR_BEV	96307.485720	16289.782099	0.000000
CAR_FUEL_CELL	0.007272	0.000711	0.000000
PLANE	0.000000	0.000000	0.000000
