TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.791565	6175.858981	60.000000	0.000000	59.999998	60.000000	0.000000	0.444379	1.000000	0.843906	0.843906	0.052828	42472.798768
CCGT	20928.953193	530.062426	25.000000	4.000000	25.338943	Infinity	0.000000	0.023496	1.000000	0.105655	0.955769	0.070952	4657.044297
CCGT_AMMONIA	0.044492	0.001127	25.000000	0.000000	0.000054	Infinity	0.000000	0.000000	1.000000	0.042244	0.590000	0.070952	0.009900
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.998883	2927.867917	25.000000	0.000000	209.999989	210.000000	0.000000	0.270341	1.000000	0.146684	1.000000	0.070952	267749.985753
WIND_ONSHORE	85646.996226	996.141132	30.000000	0.000000	74.999997	75.000000	0.000000	0.170203	1.000000	0.258582	1.000000	0.065051	46713.747942
WIND_OFFSHORE	7.976990	0.055500	30.000000	0.000000	0.001489	60.000000	0.000000	0.000006	1.000000	0.476853	1.000000	0.065051	0.927420
HYDRO_RIVER	110988.214712	1109.785308	80.000000	0.000000	21.999995	22.000000	0.000000	0.091575	1.000000	0.474294	1.000000	0.051030	27782.033670
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.041344	0.002658	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.056269	0.844900	0.070952	0.027714
IND_COGEN_WOOD	0.066704	0.002442	25.000000	0.000000	0.000057	Infinity	0.000000	0.000001	1.000000	0.205096	0.844900	0.070952	0.009402
IND_COGEN_WASTE	0.054045	0.001992	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.072305	0.844900	0.070952	0.011000
IND_BOILER_GAS	0.026266	0.000526	17.000000	0.000000	0.000372	Infinity	0.000000	0.000000	1.000000	0.018947	0.944300	0.088699	0.004579
IND_BOILER_WOOD	876.168744	17.522765	17.000000	0.000000	6.338943	Infinity	0.000000	0.346396	1.000000	0.850906	0.894600	0.088699	183.005293
IND_BOILER_OIL	0.025745	0.000554	17.000000	0.000000	0.000391	Infinity	0.000000	0.000000	1.000000	0.016309	0.944300	0.088699	0.004818
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1278.500369	25.569117	17.000000	0.000000	9.249749	Infinity	0.000000	0.506162	1.000000	0.852090	0.894600	0.088699	267.040267
IND_DIRECT_ELEC	6047.959271	27.436047	15.000000	0.000000	15.598378	Infinity	0.000000	0.147439	1.000000	0.147184	0.944300	0.096342	22.929616
DHN_HP_ELEC	6949.058082	235.633717	25.000000	0.000000	17.560099	Infinity	0.000000	0.999995	1.000000	0.758976	0.944300	0.070952	3069.329750
DHN_COGEN_GAS	0.074757	0.002186	25.000000	0.000000	0.000055	Infinity	0.000000	0.000001	1.000000	0.094524	0.844900	0.070952	0.026954
DHN_COGEN_WOOD	0.039465	0.001445	25.000000	0.000000	0.000034	Infinity	0.000000	0.000001	1.000000	0.086928	0.844900	0.070952	0.005563
DHN_COGEN_WASTE	0.045335	0.001671	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.047158	0.844900	0.070952	0.009227
DHN_COGEN_WET_BIOMASS	0.022075	0.001797	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.024723	0.745500	0.070952	0.015154
DHN_COGEN_BIO_HYDROLYSIS	0.040259	0.001967	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.035336	0.844900	0.096342	0.005297
DHN_BOILER_GAS	0.006095	0.000122	17.000000	0.000000	0.000086	Infinity	0.000000	0.000000	1.000000	0.044398	0.944300	0.088699	0.001063
DHN_BOILER_WOOD	0.009528	0.000191	17.000000	0.000000	0.000069	Infinity	0.000000	0.000001	1.000000	0.119265	0.894600	0.088699	0.001990
DHN_BOILER_OIL	0.005465	0.000118	17.000000	0.000000	0.000083	Infinity	0.000000	0.000000	1.000000	0.041086	0.944300	0.088699	0.001023
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.039023	0.000046	30.000000	0.000000	0.000102	Infinity	0.000000	0.000001	1.000000	0.121440	1.000000	0.065051	0.022636
DEC_HP_ELEC	92036.367977	3837.406502	18.000000	0.000000	162.959680	Infinity	0.000000	0.999993	1.000000	0.339179	1.000000	0.085546	26870.421608
DEC_THHP_GAS	0.110753	0.003237	20.000000	0.000000	0.000306	Infinity	0.000000	0.000002	1.000000	0.275046	1.000000	0.080243	0.116737
DEC_COGEN_GAS	0.069746	0.004483	20.000000	0.000000	0.000046	Infinity	0.000000	0.000000	1.000000	0.091320	1.000000	0.080243	0.046752
DEC_COGEN_OIL	0.058740	0.003604	20.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.073148	1.000000	0.080243	0.042465
DEC_ADVCOGEN_GAS	0.091603	0.001707	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.020995	1.000000	0.080243	0.021875
DEC_ADVCOGEN_H2	0.084024	0.001566	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.017430	1.000000	0.080243	0.020065
DEC_BOILER_GAS	0.049679	0.001491	17.000000	0.000000	0.000261	Infinity	0.000000	0.000000	1.000000	0.037090	1.000000	0.088699	0.005507
DEC_BOILER_WOOD	0.179440	0.006279	17.000000	0.000000	0.000323	Infinity	0.000000	0.000002	1.000000	0.298457	1.000000	0.088699	0.006820
DEC_BOILER_OIL	0.038952	0.002336	17.000000	0.000000	0.000228	Infinity	0.000000	0.000000	1.000000	0.035394	1.000000	0.088699	0.004808
DEC_SOLAR	0.884232	0.009811	20.000000	0.000000	0.001167	20.000000	0.000000	0.000002	1.000000	0.081090	1.000000	0.080243	0.258210
DEC_DIRECT_ELEC	0.077459	0.000339	15.000000	0.000000	0.001776	Infinity	0.000000	0.000001	1.000000	0.034352	1.000000	0.096342	0.002611
TRAMWAY_TROLLEY	10181.127665	203.622553	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24304.606008	1284.978958	15.000000	0.000000	42.053857	Infinity	0.000000	0.447478	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.066077	0.002678	15.000000	0.000000	0.000080	Infinity	0.000000	0.000001	1.000000	0.237496	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	15558.344534	812.583517	15.000000	0.000000	26.593642	Infinity	0.000000	0.282972	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.015949	0.000447	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.070264	0.296804	0.096342	0.000000
TRAIN_PUB	10621.144015	383.320526	40.000000	0.000000	7.052459	Infinity	0.000000	0.069548	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.008822	0.000533	15.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.010151	0.051370	0.096342	0.000000
CAR_DIESEL	0.008175	0.000478	15.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.010133	0.051370	0.096342	0.000000
CAR_NG	0.014992	0.000875	15.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.018586	0.051370	0.096342	0.000000
CAR_METHANOL	0.019625	0.001185	15.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.018136	0.051370	0.096342	0.000000
CAR_HEV	0.006226	0.000499	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.007261	0.051370	0.096342	0.000000
CAR_PHEV	1.957997	0.140607	15.000000	0.000000	0.004136	Infinity	0.000000	0.000001	1.000000	0.024034	0.051370	0.096342	0.000000
CAR_BEV	999638.784780	16289.782368	15.000000	0.000000	1628.978237	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.064962	0.000612	15.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.036460	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.113849	0.006019	40.000000	0.000000	0.001576	Infinity	0.000000	0.000079	1.000000	0.113734	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.446663	76.380880	40.000000	0.000000	19.997903	Infinity	0.000000	0.999894	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.039734	0.002101	40.000000	0.000000	0.000550	Infinity	0.000000	0.000027	1.000000	0.112766	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660649	38.111601	40.000000	0.000000	18.249958	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.013943	0.000737	15.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.036818	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.006446	0.000341	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.016891	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.486679	1466.095279	15.000000	0.000000	121.499609	Infinity	0.000000	0.999999	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.147111	0.003874	15.000000	0.000000	0.000167	Infinity	0.000000	0.000001	1.000000	0.047063	0.092593	0.096342	0.000000
TRUCK_NG	0.001388	0.000073	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003490	0.092593	0.096342	0.000000
HABER_BOSCH	5159.614400	100.877820	20.000000	0.000000	5.352464	Infinity	0.000000	1.000000	1.000000	0.811411	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.029707	0.001188	20.000000	0.000000	0.000037	Infinity	0.000000	0.000001	1.000000	0.066019	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	5821.734347	232.869374	20.000000	0.000000	5.005790	Infinity	0.000000	0.999998	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.035775	0.001431	25.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.053514	0.844900	0.070952	0.000000
OIL_TO_HVC	904.543114	4.808971	15.000000	0.000000	2.012108	Infinity	0.000000	0.282772	1.000000	0.993997	0.994000	0.096342	0.000000
GAS_TO_HVC	0.034128	0.000853	25.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.021953	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	6209.601457	185.254891	20.000000	0.000000	1.875050	Infinity	0.000000	0.263511	1.000000	0.993999	0.994000	0.080243	0.000000
METHANOL_TO_HVC	2561.772946	230.558265	20.000000	0.000000	3.228488	Infinity	0.000000	0.453717	1.000000	0.993999	0.994000	0.080243	0.000000
PHS	323.399556	0.000000	50.000000	5.000000	5.499992	5.500000	0.000000	-1.000000	1.000000	0.026921	1.000000	0.054777	
BATT_LI	0.198397	0.000307	15.000000	0.000000	0.000396	Infinity	0.000000	-1.000000	1.000000	0.028234	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.049838	Infinity	0.000000	-1.000000	1.000000	0.002245	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000821	Infinity	0.000000	-1.000000	1.000000	0.007012	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.148338	0.001038	20.000000	0.000000	0.007820	Infinity	0.000000	-1.000000	1.000000	0.006331	1.000000	0.080243	
TS_DEC_HP_ELEC	4301.134009	30.110817	20.000000	0.000000	226.733474	Infinity	0.000000	-1.000000	1.000000	0.037524	1.000000	0.080243	
TS_DEC_THHP_GAS	0.137075	0.000960	20.000000	0.000000	0.007226	Infinity	0.000000	-1.000000	1.000000	0.001900	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.137037	0.000959	20.000000	0.000000	0.007224	Infinity	0.000000	-1.000000	1.000000	0.000851	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.137192	0.000960	20.000000	0.000000	0.007232	Infinity	0.000000	-1.000000	1.000000	0.000850	1.000000	0.080243	
