TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.760901	6175.858329	60.000000	0.000000	59.999992	60.000000	0.000000	0.483693	1.000000	0.843906	0.843906	0.052828	42472.794288
CCGT	23288.873047	589.831533	25.000000	4.000000	28.196127	Infinity	0.000000	0.032430	1.000000	0.120403	0.955769	0.070952	5182.166179
CCGT_AMMONIA	0.039807	0.001008	25.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.041275	0.590000	0.070952	0.008858
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999868	2927.868055	25.000000	0.000000	209.999999	210.000000	0.000000	0.293748	1.000000	0.146430	1.000000	0.070952	267749.998321
WIND_ONSHORE	85646.994797	996.141116	30.000000	0.000000	74.999995	75.000000	0.000000	0.186589	1.000000	0.260435	1.000000	0.065051	46713.747162
WIND_OFFSHORE	1.013224	0.007050	30.000000	0.000000	0.000189	60.000000	0.000000	0.000001	1.000000	0.447796	1.000000	0.065051	0.117799
HYDRO_RIVER	4053.778127	40.534244	80.000000	0.000000	0.803537	22.000000	0.000000	0.003539	1.000000	0.461083	1.000000	0.051030	1014.722155
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.034817	0.002238	25.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.054118	0.844900	0.070952	0.023339
IND_COGEN_WOOD	0.072148	0.002642	25.000000	0.000000	0.000062	Infinity	0.000000	0.000002	1.000000	0.311330	0.844900	0.070952	0.010169
IND_COGEN_WASTE	0.056100	0.002068	25.000000	0.000000	0.000018	Infinity	0.000000	0.000001	1.000000	0.094059	0.844900	0.070952	0.011418
IND_BOILER_GAS	0.022261	0.000446	17.000000	0.000000	0.000315	Infinity	0.000000	0.000000	1.000000	0.023525	0.944300	0.088699	0.003881
