Name	C_inv	C_maint	C_op
NUCLEAR	15359.465051	6175.858329	0.000000
CCGT	1652.402770	589.831533	0.000000
CCGT_AMMONIA	0.002824	0.001008	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001594	2927.868055	0.000000
WIND_ONSHORE	5571.459922	996.141116	0.000000
WIND_OFFSHORE	0.065912	0.007050	0.000000
HYDRO_RIVER	206.862771	40.534244	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002470	0.002238	0.000000
IND_COGEN_WOOD	0.005119	0.002642	0.000000
IND_COGEN_WASTE	0.003980	0.002068	0.000000
IND_BOILER_GAS	0.001975	0.000446	0.000000
IND_BOILER_WOOD	117.924472	26.588841	0.000000
IND_BOILER_OIL	0.001939	0.000470	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.271601	28.245423	0.000000
IND_DIRECT_ELEC	741.033448	34.892616	0.000000
DHN_HP_ELEC	522.631529	249.769645	0.000000
DHN_COGEN_GAS	0.005122	0.002111	0.000000
DHN_COGEN_WOOD	0.003538	0.001826	0.000000
DHN_COGEN_WASTE	0.003534	0.001836	0.000000
DHN_COGEN_WET_BIOMASS	0.001644	0.001885	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003960	0.002008	0.000000
DHN_BOILER_GAS	0.000456	0.000103	0.000000
DHN_BOILER_WOOD	0.001119	0.000252	0.000000
DHN_BOILER_OIL	0.000419	0.000102	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002740	0.000050	0.000000
DEC_HP_ELEC	7261.665215	3539.270221	0.000000
DEC_THHP_GAS	0.018018	0.006563	0.000000
DEC_COGEN_GAS	0.005636	0.004515	0.000000
DEC_COGEN_OIL	0.005311	0.004061	0.000000
DEC_ADVCOGEN_GAS	0.006890	0.001600	0.000000
DEC_ADVCOGEN_H2	0.006185	0.001436	0.000000
DEC_BOILER_GAS	0.003745	0.001267	0.000000
DEC_BOILER_WOOD	617.760355	243.700719	0.000000
DEC_BOILER_OIL	0.002940	0.001988	0.000000
DEC_SOLAR	82.361746	11.388220	0.000000
DEC_DIRECT_ELEC	0.006422	0.000291	0.000000
