TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.782337	6175.858785	60.000000	0.000000	59.999996	60.000000	0.000000	0.490074	1.000000	0.843906	0.843906	0.052828	42472.797420
CCGT	20872.441200	528.631161	25.000000	4.000000	25.270523	Infinity	0.000000	0.028759	1.000000	0.117583	0.955769	0.070952	4644.469427
CCGT_AMMONIA	0.026244	0.000665	25.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.025320	0.590000	0.070952	0.005840
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20654.301716	2879.670027	25.000000	0.000000	206.543017	210.000000	0.000000	0.292143	1.000000	0.146140	1.000000	0.070952	263342.346885
WIND_ONSHORE	85646.997115	996.141143	30.000000	0.000000	74.999997	75.000000	0.000000	0.189023	1.000000	0.260398	1.000000	0.065051	46713.748427
WIND_OFFSHORE	0.176340	0.001227	30.000000	0.000000	0.000033	60.000000	0.000000	0.000000	1.000000	0.141880	1.000000	0.065051	0.020502
HYDRO_RIVER	0.479247	0.004792	80.000000	0.000000	0.000095	22.000000	0.000000	0.000000	1.000000	0.411729	1.000000	0.051030	0.119963
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.020943	0.001346	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.028875	0.844900	0.070952	0.014039
IND_COGEN_WOOD	0.040425	0.001480	25.000000	0.000000	0.000034	Infinity	0.000000	0.000001	1.000000	0.156327	0.844900	0.070952	0.005698
IND_COGEN_WASTE	0.031686	0.001168	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.047811	0.844900	0.070952	0.006449
IND_BOILER_GAS	0.014395	0.000288	17.000000	0.000000	0.000204	Infinity	0.000000	0.000000	1.000000	0.018748	0.944300	0.088699	0.002510
IND_BOILER_WOOD	1251.542129	25.029971	17.000000	0.000000	9.054711	Infinity	0.000000	0.393908	1.000000	0.775232	0.894600	0.088699	261.409501
IND_BOILER_OIL	0.014164	0.000305	17.000000	0.000000	0.000215	Infinity	0.000000	0.000000	1.000000	0.017219	0.944300	0.088699	0.002651
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1389.780011	27.794633	17.000000	0.000000	10.054840	Infinity	0.000000	0.442288	1.000000	0.783864	0.894600	0.088699	290.283236
IND_DIRECT_ELEC	7409.807029	33.613952	15.000000	0.000000	19.110740	Infinity	0.000000	0.163802	1.000000	0.152740	0.944300	0.096342	28.092787
DHN_HP_ELEC	7353.547613	249.349442	25.000000	0.000000	18.582234	Infinity	0.000000	0.999996	1.000000	0.728354	0.944300	0.070952	3247.988748
DHN_COGEN_GAS	0.044131	0.001290	25.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.060505	0.844900	0.070952	0.015912
DHN_COGEN_WOOD	0.027722	0.001015	25.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.077876	0.844900	0.070952	0.003907
DHN_COGEN_WASTE	0.027707	0.001021	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.035143	0.844900	0.070952	0.005639
DHN_COGEN_WET_BIOMASS	0.013736	0.001118	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.019680	0.745500	0.070952	0.009430
DHN_COGEN_BIO_HYDROLYSIS	0.022799	0.001114	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.022401	0.844900	0.096342	0.003000
DHN_BOILER_GAS	0.003047	0.000061	17.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.029564	0.944300	0.088699	0.000531
DHN_BOILER_WOOD	0.007342	0.000147	17.000000	0.000000	0.000053	Infinity	0.000000	0.000001	1.000000	0.152044	0.894600	0.088699	0.001534
DHN_BOILER_OIL	0.002711	0.000058	17.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.028674	0.944300	0.088699	0.000507
