Name	C_inv	C_maint	C_op
NUCLEAR	15359.466183	6175.858785	0.000000
CCGT	1480.950993	528.631161	0.000000
CCGT_AMMONIA	0.001862	0.000665	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1465.473461	2879.670027	0.000000
WIND_ONSHORE	5571.460073	996.141143	0.000000
WIND_OFFSHORE	0.011471	0.001227	0.000000
HYDRO_RIVER	0.024456	0.004792	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001486	0.001346	0.000000
IND_COGEN_WOOD	0.002868	0.001480	0.000000
IND_COGEN_WASTE	0.002248	0.001168	0.000000
IND_BOILER_GAS	0.001277	0.000288	0.000000
IND_BOILER_WOOD	111.010713	25.029971	0.000000
IND_BOILER_OIL	0.001256	0.000305	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	123.272294	27.794633	0.000000
IND_DIRECT_ELEC	713.877760	33.613952	0.000000
DHN_HP_ELEC	521.752273	249.349442	0.000000
DHN_COGEN_GAS	0.003131	0.001290	0.000000
DHN_COGEN_WOOD	0.001967	0.001015	0.000000
DHN_COGEN_WASTE	0.001966	0.001021	0.000000
DHN_COGEN_WET_BIOMASS	0.000975	0.001118	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002196	0.001114	0.000000
DHN_BOILER_GAS	0.000270	0.000061	0.000000
DHN_BOILER_WOOD	0.000651	0.000147	0.000000
DHN_BOILER_OIL	0.000240	0.000058	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001429	0.000026	0.000000
DEC_HP_ELEC	6815.905497	3322.010949	0.000000
DEC_THHP_GAS	0.010380	0.003781	0.000000
DEC_COGEN_GAS	0.003117	0.002497	0.000000
DEC_COGEN_OIL	0.002919	0.002232	0.000000
DEC_ADVCOGEN_GAS	0.003970	0.000922	0.000000
DEC_ADVCOGEN_H2	0.003666	0.000851	0.000000
DEC_BOILER_GAS	0.002390	0.000808	0.000000
DEC_BOILER_WOOD	1077.253631	424.966546	0.000000
DEC_BOILER_OIL	0.001878	0.001270	0.000000
DEC_SOLAR	1.168260	0.161536	0.000000
DEC_DIRECT_ELEC	0.004904	0.000223	0.000000
TRAMWAY_TROLLEY	662.296938	203.622545	0.000000
BUS_COACH_DIESEL	0.274036	0.150383	0.000000
BUS_COACH_HYDIESEL	0.000888	0.000374	0.000000
BUS_COACH_CNG_STOICH	4237.381006	2297.127946	0.000000
BUS_COACH_FC_HYBRIDH2	0.000247	0.000072	0.000000
TRAIN_PUB	0.003532	0.002187	0.000000
CAR_GASOLINE	0.000737	0.000462	0.000000
CAR_DIESEL	0.002325	0.001410	0.000000
CAR_NG	0.001046	0.000634	0.000000
