TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.798856	6175.859136	60.000000	0.000000	60.000000	60.000000	0.000000	0.432819	1.000000	0.843906	0.843906	0.052828	42472.799833
CCGT	19226.538490	486.945790	25.000000	4.000000	23.277808	Infinity	0.000000	0.017741	1.000000	0.089159	0.955769	0.070952	4278.228375
CCGT_AMMONIA	0.005848	0.000148	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.005509	0.590000	0.070952	0.001301
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999945	2927.868066	25.000000	0.000000	209.999999	210.000000	0.000000	0.264064	1.000000	0.147105	1.000000	0.070952	267749.999296
WIND_ONSHORE	85646.999510	996.141171	30.000000	0.000000	75.000000	75.000000	0.000000	0.166261	1.000000	0.259339	1.000000	0.065051	46713.749732
WIND_OFFSHORE	40078.769309	278.847812	30.000000	0.000000	7.481151	60.000000	0.000000	0.031277	1.000000	0.489095	1.000000	0.065051	4659.634791
HYDRO_RIVER	110988.237367	1109.785534	80.000000	0.000000	21.999999	22.000000	0.000000	0.087839	1.000000	0.467092	1.000000	0.051030	27782.039341
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
