TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.777713	6175.858687	60.000000	0.000000	59.999995	60.000000	0.000000	0.477809	1.000000	0.843906	0.843906	0.052828	42472.796744
CCGT	24917.724082	631.085041	25.000000	4.000000	30.168197	Infinity	0.000000	0.034770	1.000000	0.122136	0.955769	0.070952	5544.612946
CCGT_AMMONIA	0.030404	0.000770	25.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.033112	0.590000	0.070952	0.006765
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.991759	2927.866924	25.000000	0.000000	209.999918	210.000000	0.000000	0.289184	1.000000	0.145930	1.000000	0.070952	267749.894933
WIND_ONSHORE	85646.996940	996.141141	30.000000	0.000000	74.999997	75.000000	0.000000	0.183710	1.000000	0.259575	1.000000	0.065051	46713.748331
WIND_OFFSHORE	0.575877	0.004007	30.000000	0.000000	0.000107	60.000000	0.000000	0.000000	1.000000	0.437736	1.000000	0.065051	0.066953
HYDRO_RIVER	16720.573901	167.191150	80.000000	0.000000	3.314339	22.000000	0.000000	0.014527	1.000000	0.464487	1.000000	0.051030	4185.413274
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.028012	0.001801	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.045793	0.844900	0.070952	0.018777
IND_COGEN_WOOD	0.061649	0.002257	25.000000	0.000000	0.000053	Infinity	0.000000	0.000001	1.000000	0.270650	0.844900	0.070952	0.008690
IND_COGEN_WASTE	0.045162	0.001665	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.077538	0.844900	0.070952	0.009192
IND_BOILER_GAS	0.016967	0.000340	17.000000	0.000000	0.000240	Infinity	0.000000	0.000000	1.000000	0.025672	0.944300	0.088699	0.002958
IND_BOILER_WOOD	1330.649542	26.612064	17.000000	0.000000	9.627041	Infinity	0.000000	0.401941	1.000000	0.764171	0.894600	0.088699	277.932660
IND_BOILER_OIL	0.016645	0.000358	17.000000	0.000000	0.000253	Infinity	0.000000	0.000000	1.000000	0.023773	0.944300	0.088699	0.003115
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1422.747355	28.453957	17.000000	0.000000	10.293354	Infinity	0.000000	0.430619	1.000000	0.765699	0.894600	0.088699	297.169123
IND_DIRECT_ELEC	7724.178304	35.040070	15.000000	0.000000	19.921539	Infinity	0.000000	0.167437	1.000000	0.153833	0.944300	0.096342	29.284662
DHN_HP_ELEC	7357.837006	249.494890	25.000000	0.000000	18.593074	Infinity	0.000000	0.999994	1.000000	0.733333	0.944300	0.070952	3249.883330
DHN_COGEN_GAS	0.063618	0.001860	25.000000	0.000000	0.000047	Infinity	0.000000	0.000001	1.000000	0.097588	0.844900	0.070952	0.022938
DHN_COGEN_WOOD	0.040746	0.001492	25.000000	0.000000	0.000035	Infinity	0.000000	0.000001	1.000000	0.125254	0.844900	0.070952	0.005743
DHN_COGEN_WASTE	0.039642	0.001461	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.055760	0.844900	0.070952	0.008068
DHN_COGEN_WET_BIOMASS	0.018055	0.001469	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.029106	0.745500	0.070952	0.012394
DHN_COGEN_BIO_HYDROLYSIS	0.033290	0.001627	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.035708	0.844900	0.096342	0.004380
DHN_BOILER_GAS	0.003704	0.000074	17.000000	0.000000	0.000052	Infinity	0.000000	0.000000	1.000000	0.046450	0.944300	0.088699	0.000646
DHN_BOILER_WOOD	0.009957	0.000199	17.000000	0.000000	0.000072	Infinity	0.000000	0.000002	1.000000	0.227274	0.894600	0.088699	0.002080
DHN_BOILER_OIL	0.003374	0.000073	17.000000	0.000000	0.000051	Infinity	0.000000	0.000000	1.000000	0.045131	0.944300	0.088699	0.000631
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.030717	0.000036	30.000000	0.000000	0.000081	Infinity	0.000000	0.000001	1.000000	0.093905	1.000000	0.065051	0.017818
DEC_HP_ELEC	89479.970150	3730.818880	18.000000	0.000000	158.433319	Infinity	0.000000	0.972369	1.000000	0.339451	1.000000	0.085546	26124.070041
DEC_THHP_GAS	0.225154	0.006581	20.000000	0.000000	0.000621	Infinity	0.000000	0.000003	1.000000	0.306335	1.000000	0.080243	0.237320
DEC_COGEN_GAS	0.059310	0.003812	20.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.090529	1.000000	0.080243	0.039757
DEC_COGEN_OIL	0.054192	0.003325	20.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.082421	1.000000	0.080243	0.039177
DEC_ADVCOGEN_GAS	0.067680	0.001261	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.018809	1.000000	0.080243	0.016162
DEC_ADVCOGEN_H2	0.059988	0.001118	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.014690	1.000000	0.080243	0.014325
DEC_BOILER_GAS	0.032555	0.000977	17.000000	0.000000	0.000171	Infinity	0.000000	0.000000	1.000000	0.069746	1.000000	0.088699	0.003609
DEC_BOILER_WOOD	2479.251209	86.751447	17.000000	0.000000	4.467683	Infinity	0.000000	0.025680	1.000000	0.317914	1.000000	0.088699	94.223430
DEC_BOILER_OIL	0.025237	0.001514	17.000000	0.000000	0.000148	Infinity	0.000000	0.000000	1.000000	0.074825	1.000000	0.088699	0.003115
DEC_SOLAR	547.539240	6.075059	20.000000	0.000000	0.722767	20.000000	0.000000	0.001946	1.000000	0.148903	1.000000	0.080243	159.890478
DEC_DIRECT_ELEC	0.041850	0.000183	15.000000	0.000000	0.000960	Infinity	0.000000	0.000001	1.000000	0.029155	1.000000	0.096342	0.001411
TRAMWAY_TROLLEY	10181.127473	203.622549	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	2.138313	0.113052	15.000000	0.000000	0.003700	Infinity	0.000000	0.000039	1.000000	0.296803	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.058887	0.002386	15.000000	0.000000	0.000072	Infinity	0.000000	0.000001	1.000000	0.210765	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	43983.235243	2297.162909	15.000000	0.000000	75.179877	Infinity	0.000000	0.799959	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.006040	0.000169	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.025241	0.296804	0.096342	0.000000
TRAIN_PUB	0.085520	0.003086	40.000000	0.000000	0.000057	Infinity	0.000000	0.000001	0.500000	0.161380	0.275073	0.058278	0.000000
CAR_GASOLINE	0.012758	0.000770	15.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.015849	0.051370	0.096342	0.000000
