Name	C_inv	C_maint	C_op
NUCLEAR	15359.465939	6175.858687	0.000000
CCGT	1767.973754	631.085041	0.000000
CCGT_AMMONIA	0.002157	0.000770	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001019	2927.866924	0.000000
WIND_ONSHORE	5571.460061	996.141141	0.000000
WIND_OFFSHORE	0.037462	0.004007	0.000000
HYDRO_RIVER	853.244591	167.191150	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001988	0.001801	0.000000
IND_COGEN_WOOD	0.004374	0.002257	0.000000
IND_COGEN_WASTE	0.003204	0.001665	0.000000
IND_BOILER_GAS	0.001505	0.000340	0.000000
IND_BOILER_WOOD	118.027472	26.612064	0.000000
IND_BOILER_OIL	0.001476	0.000358	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	126.196469	28.453957	0.000000
IND_DIRECT_ELEC	744.165008	35.040070	0.000000
DHN_HP_ELEC	522.056616	249.494890	0.000000
DHN_COGEN_GAS	0.004514	0.001860	0.000000
DHN_COGEN_WOOD	0.002891	0.001492	0.000000
DHN_COGEN_WASTE	0.002813	0.001461	0.000000
DHN_COGEN_WET_BIOMASS	0.001281	0.001469	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003207	0.001627	0.000000
DHN_BOILER_GAS	0.000329	0.000074	0.000000
DHN_BOILER_WOOD	0.000883	0.000199	0.000000
DHN_BOILER_OIL	0.000299	0.000073	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001998	0.000036	0.000000
DEC_HP_ELEC	7654.673420	3730.818880	0.000000
DEC_THHP_GAS	0.018067	0.006581	0.000000
DEC_COGEN_GAS	0.004759	0.003812	0.000000
DEC_COGEN_OIL	0.004348	0.003325	0.000000
DEC_ADVCOGEN_GAS	0.005431	0.001261	0.000000
DEC_ADVCOGEN_H2	0.004814	0.001118	0.000000
DEC_BOILER_GAS	0.002888	0.000977	0.000000
DEC_BOILER_WOOD	219.907454	86.751447	0.000000
DEC_BOILER_OIL	0.002238	0.001514	0.000000
DEC_SOLAR	43.935965	6.075059	0.000000
DEC_DIRECT_ELEC	0.004032	0.000183	0.000000
TRAMWAY_TROLLEY	662.296953	203.622549	0.000000
BUS_COACH_DIESEL	0.206010	0.113052	0.000000
BUS_COACH_HYDIESEL	0.005673	0.002386	0.000000
BUS_COACH_CNG_STOICH	4237.445500	2297.162909	0.000000
BUS_COACH_FC_HYBRIDH2	0.000582	0.000169	0.000000
TRAIN_PUB	0.004984	0.003086	0.000000
CAR_GASOLINE	0.001229	0.000770	0.000000
CAR_DIESEL	0.001642	0.000995	0.000000
CAR_NG	0.001815	0.001100	0.000000
CAR_METHANOL	0.000681	0.000427	0.000000
CAR_HEV	0.000585	0.000487	0.000000
CAR_PHEV	0.138480	0.103220	0.000000
CAR_BEV	96307.511370	16289.786438	0.000000
CAR_FUEL_CELL	0.006299	0.000616	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.005211	0.004728	0.000000
BOAT_FREIGHT_NG	85.230333	76.382342	0.000000
BOAT_FREIGHT_METHANOL	0.002346	0.002128	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	2360.689372	1295.465515	0.000000
TRUCK_METHANOL	0.002652	0.001455	0.000000
TRUCK_FUEL_CELL	2141.974361	623.655146	0.000000
TRUCK_ELEC	0.000945	0.000258	0.000000
TRUCK_NG	0.000172	0.000093	0.000000
HABER_BOSCH	417.683362	101.770216	0.000000
CO2_TO_METHANOL	0.001468	0.000732	0.000000
E_WOOD_TO_METHANOL	93.208359	46.463287	0.000000
METHANE_TO_METHANOL	0.001678	0.000946	0.000000
OIL_TO_HVC	87.145895	4.808979	0.000000
GAS_TO_HVC	0.001445	0.000509	0.000000
BIOMASS_TO_HVC	1356.200564	504.225673	0.000000
METHANOL_TO_HVC	0.002802	0.003143	0.000000
PHS	17.714725	0.000000	0.000000
BATT_LI	0.012693	0.000204	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.006382	0.000557	0.000000
TS_DEC_HP_ELEC	396.869647	34.624422	0.000000
TS_DEC_THHP_GAS	0.005967	0.000521	0.000000
TS_DEC_COGEN_GAS	0.005937	0.000518	0.000000
TS_DEC_COGEN_OIL	0.005959	0.000520	0.000000
TS_DEC_ADVCOGEN_GAS	0.005953	0.000519	0.000000
TS_DEC_ADVCOGEN_H2	0.005949	0.000519	0.000000
TS_DEC_BOILER_GAS	0.005969	0.000521	0.000000
TS_DEC_BOILER_WOOD	4.711100	0.411014	0.000000
TS_DEC_BOILER_OIL	0.005978	0.000522	0.000000
TS_DHN_DAILY	0.005868	0.000289	0.000000
TS_DHN_SEASONAL	843.427402	64.920778	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	35.611986	0.000000
H2_STORAGE	0.000000	20.084924	0.000000
DIESEL_STORAGE	0.000000	18.605967	0.000000
GASOLINE_STORAGE	0.000000	18.586622	0.000000
LFO_STORAGE	0.000000	20.348522	0.000000
AMMONIA_STORAGE	0.000000	19.316217	0.000000
METHANOL_STORAGE	0.000000	19.834651	0.000000
CO2_STORAGE	0.000000	7.340942	0.000000
JETFUEL_STORAGE	0.000000	5.612603	0.000000
WOOD_STORAGE	0.000000	11.284507	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	842.807587	0.000000	0.000000
GRID	9172.170066	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1196.782097	596.582009	0.000000
HT_ELECTROLYSIS	1708.051865	851.444065	0.000000
SMR	0.001182	0.001537	0.000000
BIO_HYDROLYSIS	1715.253497	1213.869322	0.000000
H2_BIOMASS	0.002210	0.002194	0.000000
WOOD_TO_METHANE	0.003472	0.001731	0.000000
CO2_TO_METHANE	0.001228	0.000612	0.000000
E_WOOD_TO_METHANE	537.539889	267.957407	0.000000
BIOMETHANATION	0.002070	0.001032	0.000000
PYROLYSIS_TO_LFO	0.009568	0.005394	0.000000
PYROLYSIS_TO_FUELS	0.004634	0.002613	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.252079	234.909319	0.000000
WOOD_TO_METHANOL	0.002861	0.001426	0.000000
AMMONIA_TO_H2	0.000848	0.001103	0.000000
E_WOOD_TO_FT	4298.838185	2142.921028	0.000000
WOOD_TO_FT	0.007382	0.003680	0.000000
CO2_TO_FT	0.002248	0.001121	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
