Name	C_inv	C_maint	C_op
NUCLEAR	15359.467020	6175.859121	0.000000
CCGT	318.713046	113.765849	0.000000
CCGT_AMMONIA	0.002298	0.000820	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001574	2927.868016	0.000000
WIND_ONSHORE	5571.460067	996.141142	0.000000
WIND_OFFSHORE	20910.002946	2236.403051	0.000000
HYDRO_RIVER	5663.687899	1109.785521	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003250	0.002944	0.000000
IND_COGEN_WOOD	0.001977	0.001020	0.000000
IND_COGEN_WASTE	0.003436	0.001785	0.000000
IND_BOILER_GAS	0.002331	0.000526	0.000000
IND_BOILER_WOOD	0.002160	0.000487	0.000000
IND_BOILER_OIL	0.002214	0.000537	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.389981	44.280732	0.000000
IND_DIRECT_ELEC	888.954650	41.857697	0.000000
DHN_HP_ELEC	671.040055	320.695227	0.000000
DHN_COGEN_GAS	0.004034	0.001662	0.000000
DHN_COGEN_WOOD	0.001990	0.001027	0.000000
DHN_COGEN_WASTE	0.002782	0.001445	0.000000
DHN_COGEN_WET_BIOMASS	0.001377	0.001579	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004596	0.002331	0.000000
DHN_BOILER_GAS	0.000609	0.000138	0.000000
DHN_BOILER_WOOD	0.000851	0.000192	0.000000
DHN_BOILER_OIL	0.000550	0.000133	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.006599	0.000120	0.000000
DEC_HP_ELEC	7875.893198	3838.639407	0.000000
DEC_THHP_GAS	0.003414	0.001243	0.000000
DEC_COGEN_GAS	0.003300	0.002643	0.000000
DEC_COGEN_OIL	0.002848	0.002177	0.000000
DEC_ADVCOGEN_GAS	0.006246	0.001451	0.000000
DEC_ADVCOGEN_H2	0.005994	0.001392	0.000000
DEC_BOILER_GAS	0.004525	0.001531	0.000000
DEC_BOILER_WOOD	0.004706	0.001856	0.000000
DEC_BOILER_OIL	0.003535	0.002391	0.000000
DEC_SOLAR	0.093987	0.012996	0.000000
DEC_DIRECT_ELEC	0.006405	0.000291	0.000000
TRAMWAY_TROLLEY	662.296959	203.622551	0.000000
BUS_COACH_DIESEL	0.001951	0.001070	0.000000
BUS_COACH_HYDIESEL	2234.285052	939.794252	0.000000
BUS_COACH_CNG_STOICH	0.001137	0.000617	0.000000
BUS_COACH_FC_HYBRIDH2	0.000750	0.000218	0.000000
TRAIN_PUB	4450.017677	2755.793514	0.000000
CAR_GASOLINE	0.000207	0.000130	0.000000
CAR_DIESEL	0.000525	0.000318	0.000000
CAR_NG	0.000555	0.000336	0.000000
CAR_METHANOL	0.000170	0.000106	0.000000
CAR_HEV	0.000265	0.000221	0.000000
CAR_PHEV	0.200848	0.149709	0.000000
CAR_BEV	96307.486609	16289.782249	0.000000
CAR_FUEL_CELL	0.000628	0.000061	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.912484	57.983219	0.000000
BOAT_FREIGHT_NG	20.538069	18.405957	0.000000
BOAT_FREIGHT_METHANOL	0.001992	0.001807	0.000000
TRAIN_FREIGHT	111.058414	38.111607	0.000000
TRUCK_DIESEL	0.002803	0.001538	0.000000
TRUCK_METHANOL	0.000154	0.000085	0.000000
TRUCK_FUEL_CELL	2629.479097	765.596545	0.000000
TRUCK_ELEC	4912.699273	1342.947400	0.000000
TRUCK_NG	0.000075	0.000041	0.000000
HABER_BOSCH	610.906465	148.849795	0.000000
CO2_TO_METHANOL	370.391945	184.636093	0.000000
E_WOOD_TO_METHANOL	0.002853	0.001422	0.000000
METHANE_TO_METHANOL	261.304185	147.312268	0.000000
OIL_TO_HVC	87.146172	4.808995	0.000000
GAS_TO_HVC	0.002934	0.001034	0.000000
BIOMASS_TO_HVC	0.002836	0.001054	0.000000
METHANOL_TO_HVC	324.950361	364.461921	0.000000
PHS	17.714744	0.000000	0.000000
BATT_LI	0.020958	0.000336	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.012609	0.001100	0.000000
TS_DEC_HP_ELEC	281.059850	24.520733	0.000000
TS_DEC_THHP_GAS	0.012520	0.001092	0.000000
TS_DEC_COGEN_GAS	0.012536	0.001094	0.000000
TS_DEC_COGEN_OIL	0.012546	0.001095	0.000000
TS_DEC_ADVCOGEN_GAS	0.012570	0.001097	0.000000
TS_DEC_ADVCOGEN_H2	0.012582	0.001098	0.000000
TS_DEC_BOILER_GAS	0.012527	0.001093	0.000000
TS_DEC_BOILER_WOOD	0.012616	0.001101	0.000000
TS_DEC_BOILER_OIL	0.012496	0.001090	0.000000
TS_DHN_DAILY	0.013196	0.000649	0.000000
TS_DHN_SEASONAL	814.355065	62.683005	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	31.569335	0.000000
H2_STORAGE	0.000000	18.750551	0.000000
DIESEL_STORAGE	0.000000	16.710923	0.000000
GASOLINE_STORAGE	0.000000	16.747351	0.000000
LFO_STORAGE	0.000000	18.260140	0.000000
AMMONIA_STORAGE	0.000000	17.388022	0.000000
METHANOL_STORAGE	0.000000	17.880803	0.000000
CO2_STORAGE	0.000000	6.555136	0.000000
JETFUEL_STORAGE	0.000000	5.014091	0.000000
WOOD_STORAGE	0.000000	10.084392	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1304.396181	0.000000	0.000000
GRID	10298.291237	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2622.249864	1307.161175	0.000000
HT_ELECTROLYSIS	2496.747177	1244.599540	0.000000
SMR	0.001937	0.002519	0.000000
BIO_HYDROLYSIS	958.941870	678.634453	0.000000
H2_BIOMASS	0.001974	0.001960	0.000000
WOOD_TO_METHANE	0.002601	0.001296	0.000000
CO2_TO_METHANE	0.002361	0.001177	0.000000
E_WOOD_TO_METHANE	0.002574	0.001283	0.000000
BIOMETHANATION	0.002739	0.001365	0.000000
PYROLYSIS_TO_LFO	0.003039	0.001713	0.000000
PYROLYSIS_TO_FUELS	0.002404	0.001355	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	465.353065	319.401337	0.000000
WOOD_TO_METHANOL	0.003142	0.001566	0.000000
AMMONIA_TO_H2	0.001589	0.002067	0.000000
E_WOOD_TO_FT	0.003236	0.001613	0.000000
WOOD_TO_FT	0.002815	0.001403	0.000000
CO2_TO_FT	690.341582	344.127280	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.005707	0.002976	0.000000
DAC_LT	2385.884932	1189.373192	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775998	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.967018
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405613
WASTE	0.000000	0.000000	1800.965924
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468297
APPLES	0.000000	0.000000	0.853534
CEREALSTRAW	0.000000	0.000000	255.905861
CHERRIES	0.000000	0.000000	4.018786
MAIZESTRAW	0.000000	0.000000	0.592255
OLIVES	0.000000	0.000000	0.023176
OSR	0.000000	0.000000	23.060983
RICESTRAW	0.000000	0.000000	2.029962
VINEYARDS	0.000000	0.000000	22.097411
MISCANTHUS	0.000000	0.000000	0.001326
SWITCHGRASS	0.000000	0.000000	0.001279
WILLOW	0.000000	0.000000	0.002328
POPLAR	0.000000	0.000000	0.002593
CP_RES	0.000000	0.000000	507.846492
FUELWOOD_RES	0.000000	0.000000	149.571010
LANDSCAPECARE	0.000000	0.000000	128.921875
MSW	0.000000	0.000000	0.000080
FUELWOODRW	0.000000	0.000000	337.837908
OTHERSECRESID	0.000000	0.000000	37.940512
