TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.771164	6175.858547	60.000000	0.000000	59.999994	60.000000	0.000000	0.443905	1.000000	0.843906	0.843906	0.052828	42472.795787
CCGT	21040.559935	532.889062	25.000000	4.000000	25.474066	Infinity	0.000000	0.023688	1.000000	0.106069	0.955769	0.070952	4681.878675
CCGT_AMMONIA	0.038833	0.000984	25.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.042169	0.590000	0.070952	0.008641
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999444	2927.867996	25.000000	0.000000	209.999994	210.000000	0.000000	0.270343	1.000000	0.146842	1.000000	0.070952	267749.992911
WIND_ONSHORE	85646.992075	996.141084	30.000000	0.000000	74.999993	75.000000	0.000000	0.170362	1.000000	0.259100	1.000000	0.065051	46713.745678
WIND_OFFSHORE	26.201527	0.182297	30.000000	0.000000	0.004891	60.000000	0.000000	0.000020	1.000000	0.473581	1.000000	0.065051	3.046240
HYDRO_RIVER	110988.074018	1109.783901	80.000000	0.000000	21.999967	22.000000	0.000000	0.091681	1.000000	0.475350	1.000000	0.051030	27781.998452
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.040970	0.002633	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.065383	0.844900	0.070952	0.027463
IND_COGEN_WOOD	0.067874	0.002485	25.000000	0.000000	0.000058	Infinity	0.000000	0.000002	1.000000	0.253910	0.844900	0.070952	0.009567
IND_COGEN_WASTE	0.056538	0.002084	25.000000	0.000000	0.000018	Infinity	0.000000	0.000001	1.000000	0.091023	0.844900	0.070952	0.011507
IND_BOILER_GAS	0.022018	0.000441	17.000000	0.000000	0.000312	Infinity	0.000000	0.000001	1.000000	0.028749	0.944300	0.088699	0.003838
IND_BOILER_WOOD	881.265968	17.624706	17.000000	0.000000	6.375821	Infinity	0.000000	0.347898	1.000000	0.852160	0.894600	0.088699	184.069950
IND_BOILER_OIL	0.021530	0.000463	17.000000	0.000000	0.000327	Infinity	0.000000	0.000001	1.000000	0.024956	0.944300	0.088699	0.004029
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1278.073326	25.560577	17.000000	0.000000	9.246660	Infinity	0.000000	0.504673	1.000000	0.852374	0.894600	0.088699	266.951070
IND_DIRECT_ELEC	6061.429389	27.497153	15.000000	0.000000	15.633119	Infinity	0.000000	0.147425	1.000000	0.147276	0.944300	0.096342	22.980686
DHN_HP_ELEC	6922.596699	234.736445	25.000000	0.000000	17.493232	Infinity	0.000000	0.999994	1.000000	0.758620	0.944300	0.070952	3057.642021
DHN_COGEN_GAS	0.079696	0.002330	25.000000	0.000000	0.000059	Infinity	0.000000	0.000001	1.000000	0.107986	0.844900	0.070952	0.028735
DHN_COGEN_WOOD	0.042323	0.001550	25.000000	0.000000	0.000036	Infinity	0.000000	0.000001	1.000000	0.107442	0.844900	0.070952	0.005966
DHN_COGEN_WASTE	0.047223	0.001741	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.057763	0.844900	0.070952	0.009611
