Name	C_inv	C_maint	C_op
NUCLEAR	15359.466560	6175.858936	0.000000
CCGT	1364.186595	486.951659	0.000000
CCGT_AMMONIA	0.001374	0.000491	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001601	2927.868069	0.000000
WIND_ONSHORE	5571.460026	996.141134	0.000000
WIND_OFFSHORE	2546.603641	272.368788	0.000000
HYDRO_RIVER	5663.686503	1109.785248	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001848	0.001674	0.000000
IND_COGEN_WOOD	0.002256	0.001164	0.000000
IND_COGEN_WASTE	0.001842	0.000957	0.000000
IND_BOILER_GAS	0.000988	0.000223	0.000000
IND_BOILER_WOOD	27.977983	6.308293	0.000000
IND_BOILER_OIL	0.000953	0.000231	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	168.371898	37.963397	0.000000
IND_DIRECT_ELEC	598.384717	28.175797	0.000000
DHN_HP_ELEC	491.520118	234.901262	0.000000
DHN_COGEN_GAS	0.003073	0.001266	0.000000
DHN_COGEN_WOOD	0.001415	0.000730	0.000000
DHN_COGEN_WASTE	0.001619	0.000841	0.000000
DHN_COGEN_WET_BIOMASS	0.000807	0.000926	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002299	0.001166	0.000000
DHN_BOILER_GAS	0.000302	0.000068	0.000000
DHN_BOILER_WOOD	0.000492	0.000111	0.000000
DHN_BOILER_OIL	0.000284	0.000069	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001898	0.000034	0.000000
DEC_HP_ELEC	7873.386835	3837.417828	0.000000
DEC_THHP_GAS	0.005221	0.001901	0.000000
DEC_COGEN_GAS	0.002968	0.002378	0.000000
DEC_COGEN_OIL	0.002009	0.001536	0.000000
DEC_ADVCOGEN_GAS	0.003735	0.000867	0.000000
DEC_ADVCOGEN_H2	0.003206	0.000745	0.000000
DEC_BOILER_GAS	0.001946	0.000658	0.000000
DEC_BOILER_WOOD	0.004655	0.001836	0.000000
DEC_BOILER_OIL	0.001498	0.001013	0.000000
DEC_SOLAR	0.047050	0.006506	0.000000
DEC_DIRECT_ELEC	0.003681	0.000167	0.000000
TRAMWAY_TROLLEY	662.296939	203.622545	0.000000
