TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.789469	6175.858936	60.000000	0.000000	59.999998	60.000000	0.000000	0.433198	1.000000	0.843906	0.843906	0.052828	42472.798462
CCGT	19226.770247	486.951659	25.000000	4.000000	23.278089	Infinity	0.000000	0.017770	1.000000	0.089228	0.955769	0.070952	4278.279945
CCGT_AMMONIA	0.019369	0.000491	25.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.022521	0.590000	0.070952	0.004310
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999970	2927.868069	25.000000	0.000000	210.000000	210.000000	0.000000	0.264464	1.000000	0.147199	1.000000	0.070952	267749.999617
WIND_ONSHORE	85646.996391	996.141134	30.000000	0.000000	74.999997	75.000000	0.000000	0.166361	1.000000	0.259268	1.000000	0.065051	46713.748031
WIND_OFFSHORE	39147.539760	272.368788	30.000000	0.000000	7.307326	60.000000	0.000000	0.030359	1.000000	0.485605	1.000000	0.065051	4551.368253
HYDRO_RIVER	110988.208743	1109.785248	80.000000	0.000000	21.999994	22.000000	0.000000	0.087848	1.000000	0.466734	1.000000	0.051030	27782.032176
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.026045	0.001674	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.043985	0.844900	0.070952	0.017458
IND_COGEN_WOOD	0.031795	0.001164	25.000000	0.000000	0.000027	Infinity	0.000000	0.000001	1.000000	0.102762	0.844900	0.070952	0.004482
IND_COGEN_WASTE	0.025966	0.000957	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.038486	0.844900	0.070952	0.005285
IND_BOILER_GAS	0.011143	0.000223	17.000000	0.000000	0.000158	Infinity	0.000000	0.000000	1.000000	0.042526	0.944300	0.088699	0.001943
IND_BOILER_WOOD	315.425631	6.308293	17.000000	0.000000	2.282055	Infinity	0.000000	0.079330	1.000000	0.556527	0.894600	0.088699	65.882926
