Name	C_inv	C_maint	C_op
NUCLEAR	15359.464937	6175.858284	0.000000
CCGT	1663.119972	593.657080	0.000000
CCGT_AMMONIA	0.004537	0.001620	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001561	2927.867990	0.000000
WIND_ONSHORE	5571.459816	996.141097	0.000000
WIND_OFFSHORE	0.080730	0.008634	0.000000
HYDRO_RIVER	285.104933	55.865601	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003892	0.003526	0.000000
IND_COGEN_WOOD	0.007523	0.003882	0.000000
IND_COGEN_WASTE	0.006138	0.003189	0.000000
IND_BOILER_GAS	0.003276	0.000740	0.000000
IND_BOILER_WOOD	117.970430	26.599203	0.000000
IND_BOILER_OIL	0.003219	0.000781	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.308183	28.253672	0.000000
IND_DIRECT_ELEC	741.278606	34.904160	0.000000
DHN_HP_ELEC	522.710964	249.807608	0.000000
DHN_COGEN_GAS	0.007608	0.003135	0.000000
DHN_COGEN_WOOD	0.005230	0.002699	0.000000
DHN_COGEN_WASTE	0.005483	0.002849	0.000000
DHN_COGEN_WET_BIOMASS	0.002502	0.002869	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005968	0.003027	0.000000
DHN_BOILER_GAS	0.000792	0.000179	0.000000
DHN_BOILER_WOOD	0.001668	0.000376	0.000000
DHN_BOILER_OIL	0.000711	0.000172	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003939	0.000071	0.000000
DEC_HP_ELEC	7301.246996	3558.562024	0.000000
DEC_THHP_GAS	0.024208	0.008817	0.000000
DEC_COGEN_GAS	0.008170	0.006545	0.000000
DEC_COGEN_OIL	0.007771	0.005942	0.000000
DEC_ADVCOGEN_GAS	0.010589	0.002459	0.000000
DEC_ADVCOGEN_H2	0.009622	0.002235	0.000000
DEC_BOILER_GAS	0.006163	0.002085	0.000000
DEC_BOILER_WOOD	577.701593	227.897909	0.000000
DEC_BOILER_OIL	0.004850	0.003280	0.000000
