TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.758745	6175.858284	60.000000	0.000000	59.999991	60.000000	0.000000	0.483249	1.000000	0.843906	0.843906	0.052828	42472.793973
CCGT	23439.920698	593.657080	25.000000	4.000000	28.379002	Infinity	0.000000	0.032626	1.000000	0.120459	0.955769	0.070952	5215.776823
CCGT_AMMONIA	0.063948	0.001620	25.000000	0.000000	0.000077	Infinity	0.000000	0.000000	1.000000	0.063816	0.590000	0.070952	0.014229
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999404	2927.867990	25.000000	0.000000	209.999994	210.000000	0.000000	0.292864	1.000000	0.146124	1.000000	0.070952	267749.992396
WIND_ONSHORE	85646.993165	996.141097	30.000000	0.000000	74.999994	75.000000	0.000000	0.186411	1.000000	0.260427	1.000000	0.065051	46713.746272
WIND_OFFSHORE	1.241016	0.008634	30.000000	0.000000	0.000232	60.000000	0.000000	0.000001	1.000000	0.423452	1.000000	0.065051	0.144283
HYDRO_RIVER	5587.047561	55.865601	80.000000	0.000000	1.107460	22.000000	0.000000	0.004848	1.000000	0.458714	1.000000	0.051030	1398.522752
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.054851	0.003526	25.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.080785	0.844900	0.070952	0.036768
IND_COGEN_WOOD	0.106035	0.003882	25.000000	0.000000	0.000090	Infinity	0.000000	0.000002	1.000000	0.427912	0.844900	0.070952	0.014946
IND_COGEN_WASTE	0.086503	0.003189	25.000000	0.000000	0.000027	Infinity	0.000000	0.000001	1.000000	0.137672	0.844900	0.070952	0.017606
IND_BOILER_GAS	0.036936	0.000740	17.000000	0.000000	0.000523	Infinity	0.000000	0.000001	1.000000	0.021767	0.944300	0.088699	0.006439
IND_BOILER_WOOD	1330.006439	26.599203	17.000000	0.000000	9.622388	Infinity	0.000000	0.402504	1.000000	0.764037	0.894600	0.088699	277.798335
IND_BOILER_OIL	0.036293	0.000781	17.000000	0.000000	0.000551	Infinity	0.000000	0.000001	1.000000	0.019971	0.944300	0.088699	0.006792
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1412.732759	28.253672	17.000000	0.000000	10.220900	Infinity	0.000000	0.431506	1.000000	0.771125	0.894600	0.088699	295.077375
