TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.797678	6175.859111	60.000000	0.000000	60.000000	60.000000	0.000000	0.490827	1.000000	0.843906	0.843906	0.052828	42472.799661
CCGT	20629.782618	522.485407	25.000000	4.000000	24.976733	Infinity	0.000000	0.028410	1.000000	0.117340	0.955769	0.070952	4590.473809
CCGT_AMMONIA	0.005170	0.000131	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.005143	0.590000	0.070952	0.001150
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20559.125312	2866.400315	25.000000	0.000000	205.591253	210.000000	0.000000	0.291400	1.000000	0.146218	1.000000	0.070952	262128.847726
WIND_ONSHORE	85646.999589	996.141171	30.000000	0.000000	75.000000	75.000000	0.000000	0.189363	1.000000	0.260465	1.000000	0.065051	46713.749776
WIND_OFFSHORE	0.044105	0.000307	30.000000	0.000000	0.000008	60.000000	0.000000	0.000000	1.000000	0.036378	1.000000	0.065051	0.005128
HYDRO_RIVER	0.087661	0.000877	80.000000	0.000000	0.000017	22.000000	0.000000	0.000000	1.000000	0.073053	1.000000	0.051030	0.021943
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.004450	0.000286	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.006476	0.844900	0.070952	0.002983
IND_COGEN_WOOD	0.008982	0.000329	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.037345	0.844900	0.070952	0.001266
IND_COGEN_WASTE	0.006899	0.000254	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.010979	0.844900	0.070952	0.001404
IND_BOILER_GAS	0.002905	0.000058	17.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.009011	0.944300	0.088699	0.000506
IND_BOILER_WOOD	1252.616996	25.051468	17.000000	0.000000	9.062487	Infinity	0.000000	0.393928	1.000000	0.774830	0.894600	0.088699	261.634009
IND_BOILER_OIL	0.002854	0.000061	17.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.008486	0.944300	0.088699	0.000534
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1389.445850	27.787950	17.000000	0.000000	10.052423	Infinity	0.000000	0.442160	1.000000	0.784053	0.894600	0.088699	290.213440
IND_DIRECT_ELEC	7411.920134	33.623538	15.000000	0.000000	19.116189	Infinity	0.000000	0.163912	1.000000	0.152843	0.944300	0.096342	28.100798
DHN_HP_ELEC	7350.649649	249.251176	25.000000	0.000000	18.574911	Infinity	0.000000	0.999999	1.000000	0.728336	0.944300	0.070952	3246.708746
DHN_COGEN_GAS	0.009932	0.000290	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.013609	0.844900	0.070952	0.003581
DHN_COGEN_WOOD	0.006143	0.000225	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.017505	0.844900	0.070952	0.000866
DHN_COGEN_WASTE	0.006139	0.000226	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.007948	0.844900	0.070952	0.001249
DHN_COGEN_WET_BIOMASS	0.002924	0.000238	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.004286	0.745500	0.070952	0.002007
DHN_COGEN_BIO_HYDROLYSIS	0.004970	0.000243	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004940	0.844900	0.096342	0.000654
DHN_BOILER_GAS	0.000675	0.000014	17.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.006883	0.944300	0.088699	0.000118
DHN_BOILER_WOOD	0.001627	0.000033	17.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.033949	0.894600	0.088699	0.000340
DHN_BOILER_OIL	0.000614	0.000013	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.006488	0.944300	0.088699	0.000115
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.004323	0.000005	30.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.013330	1.000000	0.065051	0.002507
DEC_HP_ELEC	79176.334637	3301.214379	18.000000	0.000000	140.189693	Infinity	0.000000	0.861230	1.000000	0.339520	1.000000	0.085546	23115.878427
DEC_THHP_GAS	0.029451	0.000861	20.000000	0.000000	0.000081	Infinity	0.000000	0.000000	1.000000	0.250958	1.000000	0.080243	0.031042
DEC_COGEN_GAS	0.008305	0.000534	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.011814	1.000000	0.080243	0.005567
DEC_COGEN_OIL	0.007730	0.000474	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.011111	1.000000	0.080243	0.005588
DEC_ADVCOGEN_GAS	0.010463	0.000195	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002674	1.000000	0.080243	0.002499
DEC_ADVCOGEN_H2	0.009606	0.000179	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002217	1.000000	0.080243	0.002294
DEC_BOILER_GAS	0.005468	0.000164	17.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.015478	1.000000	0.088699	0.000606
DEC_BOILER_WOOD	12636.167044	442.151958	17.000000	0.000000	22.770741	Infinity	0.000000	0.138767	1.000000	0.336800	1.000000	0.088699	480.234918
DEC_BOILER_OIL	0.004269	0.000256	17.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.014097	1.000000	0.088699	0.000527
DEC_SOLAR	0.586196	0.006504	20.000000	0.000000	0.000774	20.000000	0.000000	0.000002	1.000000	0.140721	1.000000	0.080243	0.171179
DEC_DIRECT_ELEC	0.010231	0.000045	15.000000	0.000000	0.000235	Infinity	0.000000	0.000000	1.000000	0.039631	1.000000	0.096342	0.000345
TRAMWAY_TROLLEY	10181.127305	203.622546	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	2.970089	0.157028	15.000000	0.000000	0.005139	Infinity	0.000000	0.000055	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.000552	0.000022	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001863	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	43982.469365	2297.122908	15.000000	0.000000	75.178568	Infinity	0.000000	0.799945	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.000616	0.000017	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002674	0.296804	0.096342	0.000000
TRAIN_PUB	0.000851	0.000031	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.500000	0.002767	0.275073	0.058278	0.000000
CAR_GASOLINE	0.001457	0.000088	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001826	0.051370	0.096342	0.000000
CAR_DIESEL	0.000758	0.000044	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000891	0.051370	0.096342	0.000000
CAR_NG	0.002151	0.000126	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002697	0.051370	0.096342	0.000000
CAR_METHANOL	0.000885	0.000053	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000972	0.051370	0.096342	0.000000
CAR_HEV	0.000700	0.000056	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000856	0.051370	0.096342	0.000000
CAR_PHEV	0.201544	0.014473	15.000000	0.000000	0.000426	Infinity	0.000000	0.000000	1.000000	0.025217	0.051370	0.096342	0.000000
CAR_BEV	999639.950822	16289.801369	15.000000	0.000000	1628.980137	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.004747	0.000045	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002695	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.013137	0.000695	40.000000	0.000000	0.000182	Infinity	0.000000	0.000009	1.000000	0.112882	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.581488	76.387922	40.000000	0.000000	19.999747	Infinity	0.000000	0.999987	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.005665	0.000299	40.000000	0.000000	0.000078	Infinity	0.000000	0.000004	1.000000	0.084770	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660817	38.111605	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	24503.048643	1295.460240	15.000000	0.000000	69.815223	Infinity	0.000000	0.574612	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.001613	0.000085	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004243	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	22233.123500	623.659693	15.000000	0.000000	51.684505	Infinity	0.000000	0.425388	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.000020	0.000001	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000048	0.092593	0.096342	0.000000
TRUCK_NG	0.000217	0.000011	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000554	0.092593	0.096342	0.000000
HABER_BOSCH	5159.576297	100.877075	20.000000	0.000000	5.352424	Infinity	0.000000	1.000000	1.000000	0.811415	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.003165	0.000127	20.000000	0.000000	0.000004	Infinity	0.000000	0.000001	1.000000	0.008748	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	1161.486654	46.459466	20.000000	0.000000	0.998699	Infinity	0.000000	0.999998	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.003887	0.000155	25.000000	0.000000	0.000003	Infinity	0.000000	0.000001	1.000000	0.007268	0.844900	0.070952	0.000000
OIL_TO_HVC	904.542921	4.808970	15.000000	0.000000	2.012107	Infinity	0.000000	0.282772	1.000000	0.993997	0.994000	0.096342	0.000000
GAS_TO_HVC	0.003542	0.000089	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003067	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	16901.367709	504.228985	20.000000	0.000000	5.103532	Infinity	0.000000	0.717228	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	0.005199	0.000468	20.000000	0.000000	0.000007	Infinity	0.000000	0.000001	1.000000	0.042566	0.994000	0.080243	0.000000
PHS	323.399958	0.000000	50.000000	5.000000	5.499999	5.500000	0.000000	-1.000000	1.000000	0.028286	1.000000	0.054777	
BATT_LI	0.021799	0.000034	15.000000	0.000000	0.000043	Infinity	0.000000	-1.000000	1.000000	0.012724	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.051723	Infinity	0.000000	-1.000000	1.000000	0.002334	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000084	Infinity	0.000000	-1.000000	1.000000	0.005892	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.015700	0.000110	20.000000	0.000000	0.000828	Infinity	0.000000	-1.000000	1.000000	0.008462	1.000000	0.080243	
TS_DEC_HP_ELEC	4782.006056	33.477243	20.000000	0.000000	252.082554	Infinity	0.000000	-1.000000	1.000000	0.029259	1.000000	0.080243	
TS_DEC_THHP_GAS	0.013265	0.000093	20.000000	0.000000	0.000699	Infinity	0.000000	-1.000000	1.000000	0.003093	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.013214	0.000093	20.000000	0.000000	0.000697	Infinity	0.000000	-1.000000	1.000000	0.001138	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.013208	0.000092	20.000000	0.000000	0.000696	Infinity	0.000000	-1.000000	1.000000	0.001149	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.013186	0.000092	20.000000	0.000000	0.000695	Infinity	0.000000	-1.000000	1.000000	0.000868	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.013185	0.000092	20.000000	0.000000	0.000695	Infinity	0.000000	-1.000000	1.000000	0.000854	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.013302	0.000093	20.000000	0.000000	0.000701	Infinity	0.000000	-1.000000	1.000000	0.001358	1.000000	0.080243	
