TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.699041	6175.857015	60.000000	0.000000	59.999979	60.000000	0.000000	0.460339	1.000000	0.843906	0.843906	0.052828	42472.785252
CCGT	23649.171550	598.956724	25.000000	4.000000	28.632345	Infinity	0.000000	0.030423	1.000000	0.116873	0.955769	0.070952	5262.338659
CCGT_AMMONIA	0.089366	0.002263	25.000000	0.000000	0.000108	Infinity	0.000000	0.000000	1.000000	0.087270	0.590000	0.070952	0.019885
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.964265	2927.863091	25.000000	0.000000	209.999643	210.000000	0.000000	0.279841	1.000000	0.146575	1.000000	0.070952	267749.544383
WIND_ONSHORE	85646.967183	996.140795	30.000000	0.000000	74.999971	75.000000	0.000000	0.176618	1.000000	0.259024	1.000000	0.065051	46713.732101
WIND_OFFSHORE	2.470342	0.017187	30.000000	0.000000	0.000461	60.000000	0.000000	0.000002	1.000000	0.443574	1.000000	0.065051	0.287207
HYDRO_RIVER	62080.872789	620.754561	80.000000	0.000000	12.305621	22.000000	0.000000	0.052778	1.000000	0.471753	1.000000	0.051030	15539.784134
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.085715	0.005510	25.000000	0.000000	0.000056	Infinity	0.000000	0.000001	1.000000	0.136561	0.844900	0.070952	0.057457
IND_COGEN_WOOD	0.147269	0.005392	25.000000	0.000000	0.000126	Infinity	0.000000	0.000004	1.000000	0.494577	0.844900	0.070952	0.020758
IND_COGEN_WASTE	0.128223	0.004727	25.000000	0.000000	0.000040	Infinity	0.000000	0.000001	1.000000	0.213712	0.844900	0.070952	0.026097
IND_BOILER_GAS	0.050560	0.001013	17.000000	0.000000	0.000715	Infinity	0.000000	0.000001	1.000000	0.027158	0.944300	0.088699	0.008814
IND_BOILER_WOOD	1064.056861	21.280396	17.000000	0.000000	7.698284	Infinity	0.000000	0.370679	1.000000	0.802821	0.894600	0.088699	222.249469
IND_BOILER_OIL	0.049691	0.001069	17.000000	0.000000	0.000755	Infinity	0.000000	0.000001	1.000000	0.024053	0.944300	0.088699	0.009300
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1337.534132	26.749751	17.000000	0.000000	9.676849	Infinity	0.000000	0.472714	1.000000	0.814477	0.894600	0.088699	279.370644
IND_DIRECT_ELEC	6737.228529	30.562857	15.000000	0.000000	17.376083	Infinity	0.000000	0.156599	1.000000	0.150263	0.944300	0.096342	25.542842
DHN_HP_ELEC	7023.257081	238.149710	25.000000	0.000000	17.747598	Infinity	0.000000	0.999985	1.000000	0.759023	0.944300	0.070952	3102.102710
DHN_COGEN_GAS	0.168219	0.004918	25.000000	0.000000	0.000124	Infinity	0.000000	0.000002	1.000000	0.195144	0.844900	0.070952	0.060652
DHN_COGEN_WOOD	0.101901	0.003731	25.000000	0.000000	0.000087	Infinity	0.000000	0.000002	1.000000	0.297027	0.844900	0.070952	0.014363
DHN_COGEN_WASTE	0.111354	0.004105	25.000000	0.000000	0.000035	Infinity	0.000000	0.000001	1.000000	0.149496	0.844900	0.070952	0.022664
DHN_COGEN_WET_BIOMASS	0.054009	0.004395	25.000000	0.000000	0.000036	Infinity	0.000000	0.000001	1.000000	0.083540	0.745500	0.070952	0.037077
DHN_COGEN_BIO_HYDROLYSIS	0.096820	0.004731	15.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.102632	0.844900	0.096342	0.012738
DHN_BOILER_GAS	0.010844	0.000217	17.000000	0.000000	0.000153	Infinity	0.000000	0.000001	1.000000	0.094804	0.944300	0.088699	0.001891
DHN_BOILER_WOOD	0.025263	0.000505	17.000000	0.000000	0.000183	Infinity	0.000000	0.000004	1.000000	0.279252	0.894600	0.088699	0.005277
DHN_BOILER_OIL	0.010103	0.000217	17.000000	0.000000	0.000153	Infinity	0.000000	0.000001	1.000000	0.088281	0.944300	0.088699	0.001891
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.110066	0.000130	30.000000	0.000000	0.000289	Infinity	0.000000	0.000003	1.000000	0.122232	1.000000	0.065051	0.063846
DEC_HP_ELEC	92034.583984	3837.332119	18.000000	0.000000	162.956521	Infinity	0.000000	0.999972	1.000000	0.339414	1.000000	0.085546	26869.900763
DEC_THHP_GAS	0.421267	0.012312	20.000000	0.000000	0.001163	Infinity	0.000000	0.000006	1.000000	0.303674	1.000000	0.080243	0.444031
DEC_COGEN_GAS	0.155872	0.010019	20.000000	0.000000	0.000102	Infinity	0.000000	0.000000	1.000000	0.222585	1.000000	0.080243	0.104485
DEC_COGEN_OIL	0.138307	0.008486	20.000000	0.000000	0.000098	Infinity	0.000000	0.000000	1.000000	0.197800	1.000000	0.080243	0.099987
DEC_ADVCOGEN_GAS	0.196347	0.003659	20.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.053131	1.000000	0.080243	0.046888
DEC_ADVCOGEN_H2	0.179376	0.003343	20.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.044573	1.000000	0.080243	0.042835
