Name	C_inv	C_maint	C_op
NUCLEAR	15359.461783	6175.857015	0.000000
CCGT	1677.966835	598.956724	0.000000
CCGT_AMMONIA	0.006341	0.002263	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1489.999068	2927.863091	0.000000
WIND_ONSHORE	5571.458126	996.140795	0.000000
WIND_OFFSHORE	0.160699	0.017187	0.000000
HYDRO_RIVER	3167.963564	620.754561	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.006082	0.005510	0.000000
IND_COGEN_WOOD	0.010449	0.005392	0.000000
IND_COGEN_WASTE	0.009098	0.004727	0.000000
IND_BOILER_GAS	0.004485	0.001013	0.000000
IND_BOILER_WOOD	94.380930	21.280396	0.000000
IND_BOILER_OIL	0.004408	0.001069	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	118.638130	26.749751	0.000000
IND_DIRECT_ELEC	649.080009	30.562857	0.000000
DHN_HP_ELEC	498.317348	238.149710	0.000000
DHN_COGEN_GAS	0.011936	0.004918	0.000000
DHN_COGEN_WOOD	0.007230	0.003731	0.000000
DHN_COGEN_WASTE	0.007901	0.004105	0.000000
DHN_COGEN_WET_BIOMASS	0.003832	0.004395	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.009328	0.004731	0.000000
DHN_BOILER_GAS	0.000962	0.000217	0.000000
DHN_BOILER_WOOD	0.002241	0.000505	0.000000
DHN_BOILER_OIL	0.000896	0.000217	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.007160	0.000130	0.000000
DEC_HP_ELEC	7873.210983	3837.332119	0.000000
DEC_THHP_GAS	0.033804	0.012312	0.000000
DEC_COGEN_GAS	0.012508	0.010019	0.000000
DEC_COGEN_OIL	0.011098	0.008486	0.000000
DEC_ADVCOGEN_GAS	0.015755	0.003659	0.000000
DEC_ADVCOGEN_H2	0.014394	0.003343	0.000000
DEC_BOILER_GAS	0.008249	0.002791	0.000000
DEC_BOILER_WOOD	0.111357	0.043929	0.000000
DEC_BOILER_OIL	0.006324	0.004276	0.000000
DEC_SOLAR	0.152042	0.021023	0.000000
DEC_DIRECT_ELEC	0.013485	0.000612	0.000000
TRAMWAY_TROLLEY	662.296954	203.622550	0.000000
BUS_COACH_DIESEL	2341.201931	1284.781724	0.000000
BUS_COACH_HYDIESEL	0.017871	0.007517	0.000000
BUS_COACH_CNG_STOICH	1867.681738	1012.489532	0.000000
BUS_COACH_FC_HYBRIDH2	0.001738	0.000506	0.000000
TRAIN_PUB	0.004163	0.002578	0.000000
CAR_GASOLINE	0.002069	0.001297	0.000000
CAR_DIESEL	0.002004	0.001215	0.000000
CAR_NG	0.002781	0.001685	0.000000
CAR_METHANOL	0.001592	0.000998	0.000000
CAR_HEV	0.001073	0.000894	0.000000
CAR_PHEV	0.304827	0.227213	0.000000
CAR_BEV	96307.380472	16289.764297	0.000000
CAR_FUEL_CELL	0.039057	0.003817	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.013022	0.011814	0.000000
BOAT_FREIGHT_NG	85.219121	76.372294	0.000000
BOAT_FREIGHT_METHANOL	0.005534	0.005021	0.000000
TRAIN_FREIGHT	111.058393	38.111599	0.000000
TRUCK_DIESEL	0.270101	0.148222	0.000000
TRUCK_METHANOL	0.004479	0.002458	0.000000
TRUCK_FUEL_CELL	5035.019509	1465.991323	0.000000
TRUCK_ELEC	0.052158	0.014258	0.000000
TRUCK_NG	0.000390	0.000212	0.000000
HABER_BOSCH	414.020650	100.877782	0.000000
CO2_TO_METHANOL	0.004029	0.002009	0.000000
E_WOOD_TO_METHANOL	93.226580	46.472370	0.000000
METHANE_TO_METHANOL	0.004461	0.002515	0.000000
OIL_TO_HVC	87.146429	4.809009	0.000000
GAS_TO_HVC	0.003751	0.001322	0.000000
BIOMASS_TO_HVC	1356.168323	504.213686	0.000000
METHANOL_TO_HVC	0.010552	0.011836	0.000000
PHS	17.714706	0.000000	0.000000
BATT_LI	0.037355	0.000599	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.017808	0.001554	0.000000
TS_DEC_HP_ELEC	353.659930	30.854641	0.000000
TS_DEC_THHP_GAS	0.015089	0.001316	0.000000
TS_DEC_COGEN_GAS	0.015103	0.001318	0.000000
TS_DEC_COGEN_OIL	0.015119	0.001319	0.000000
TS_DEC_ADVCOGEN_GAS	0.015097	0.001317	0.000000
TS_DEC_ADVCOGEN_H2	0.015097	0.001317	0.000000
TS_DEC_BOILER_GAS	0.015192	0.001325	0.000000
TS_DEC_BOILER_WOOD	0.015440	0.001347	0.000000
TS_DEC_BOILER_OIL	0.015201	0.001326	0.000000
TS_DHN_DAILY	0.015133	0.000744	0.000000
TS_DHN_SEASONAL	962.592174	74.093197	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	33.805895	0.000000
H2_STORAGE	0.000000	19.438227	0.000000
DIESEL_STORAGE	0.000000	17.664672	0.000000
GASOLINE_STORAGE	0.000000	17.675350	0.000000
LFO_STORAGE	0.000000	19.322031	0.000000
AMMONIA_STORAGE	0.000000	18.404595	0.000000
METHANOL_STORAGE	0.000000	18.902646	0.000000
CO2_STORAGE	0.000000	6.940284	0.000000
JETFUEL_STORAGE	0.000000	5.308303	0.000000
WOOD_STORAGE	0.000000	10.674035	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	805.676399	0.000000	0.000000
GRID	9172.171054	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2156.240358	1074.860836	0.000000
HT_ELECTROLYSIS	891.054399	444.180294	0.000000
SMR	0.002989	0.003888	0.000000
BIO_HYDROLYSIS	1715.242453	1213.861507	0.000000
H2_BIOMASS	0.005754	0.005713	0.000000
WOOD_TO_METHANE	0.009305	0.004639	0.000000
CO2_TO_METHANE	0.003325	0.001658	0.000000
E_WOOD_TO_METHANE	199.227276	99.312489	0.000000
BIOMETHANATION	0.005787	0.002885	0.000000
PYROLYSIS_TO_LFO	0.025089	0.014144	0.000000
PYROLYSIS_TO_FUELS	0.011925	0.006723	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.254383	234.910901	0.000000
WOOD_TO_METHANOL	0.007934	0.003955	0.000000
AMMONIA_TO_H2	0.002203	0.002865	0.000000
E_WOOD_TO_FT	4298.809714	2142.906835	0.000000
WOOD_TO_FT	0.018245	0.009095	0.000000
CO2_TO_FT	0.008325	0.004150	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.006455	0.003366	0.000000
DAC_LT	0.007196	0.003587	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775799	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999978
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.403709
WASTE	0.000000	0.000000	1800.965927
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.936590
APPLES	0.000000	0.000000	0.096308
CEREALSTRAW	0.000000	0.000000	383.968505
CHERRIES	0.000000	0.000000	7.659206
MAIZESTRAW	0.000000	0.000000	90.672406
OLIVES	0.000000	0.000000	0.025724
OSR	0.000000	0.000000	43.704406
RICESTRAW	0.000000	0.000000	3.390994
VINEYARDS	0.000000	0.000000	46.730080
MISCANTHUS	0.000000	0.000000	0.084199
SWITCHGRASS	0.000000	0.000000	0.176240
WILLOW	0.000000	0.000000	0.015613
POPLAR	0.000000	0.000000	0.010861
CP_RES	0.000000	0.000000	1560.611941
FUELWOOD_RES	0.000000	0.000000	459.105704
LANDSCAPECARE	0.000000	0.000000	296.354313
MSW	0.000000	0.000000	7.218956
FUELWOODRW	0.000000	0.000000	353.096704
OTHERSECRESID	0.000000	0.000000	84.729607
SAWDUST	0.000000	0.000000	1.100000
CP_RW	0.000000	0.000000	1414.224249
GRASS_FOR_BIOGAS	0.000000	0.000000	2.229957
MAIZE_SILAGE	0.000000	0.000000	8.849015
SUGARBEETTOPS	0.000000	0.000000	5.975907
MANURE_LIQ	0.000000	0.000000	212.096584
MANURE_SOL	0.000000	0.000000	2691.645355
SLUDGE	0.000000	0.000000	0.070899
