TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.768649	6175.858494	60.000000	0.000000	59.999994	60.000000	0.000000	0.489563	1.000000	0.843906	0.843906	0.052828	42472.795420
CCGT	20995.787628	531.755125	25.000000	4.000000	25.419860	Infinity	0.000000	0.028924	1.000000	0.117686	0.955769	0.070952	4671.916083
CCGT_AMMONIA	0.041914	0.001062	25.000000	0.000000	0.000051	Infinity	0.000000	0.000000	1.000000	0.050584	0.590000	0.070952	0.009326
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20703.458347	2886.523557	25.000000	0.000000	207.034583	210.000000	0.000000	0.292780	1.000000	0.146263	1.000000	0.070952	263969.093924
WIND_ONSHORE	85646.996036	996.141130	30.000000	0.000000	74.999997	75.000000	0.000000	0.188731	1.000000	0.260267	1.000000	0.065051	46713.747838
WIND_OFFSHORE	0.602905	0.004195	30.000000	0.000000	0.000113	60.000000	0.000000	0.000000	1.000000	0.420872	1.000000	0.065051	0.070095
HYDRO_RIVER	1.531024	0.015309	80.000000	0.000000	0.000303	22.000000	0.000000	0.000001	1.000000	0.434238	1.000000	0.051030	0.383238
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.040845	0.002625	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.074339	0.844900	0.070952	0.027380
IND_COGEN_WOOD	0.090313	0.003307	25.000000	0.000000	0.000077	Infinity	0.000000	0.000003	1.000000	0.455687	0.844900	0.070952	0.012730
IND_COGEN_WASTE	0.070009	0.002581	25.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.137555	0.844900	0.070952	0.014249
IND_BOILER_GAS	0.021169	0.000424	17.000000	0.000000	0.000300	Infinity	0.000000	0.000001	1.000000	0.037368	0.944300	0.088699	0.003690
IND_BOILER_WOOD	1249.771691	24.994564	17.000000	0.000000	9.041902	Infinity	0.000000	0.393880	1.000000	0.776124	0.894600	0.088699	261.039710
IND_BOILER_OIL	0.020761	0.000447	17.000000	0.000000	0.000315	Infinity	0.000000	0.000001	1.000000	0.034281	0.944300	0.088699	0.003885
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1390.948089	27.817993	17.000000	0.000000	10.063291	Infinity	0.000000	0.442371	1.000000	0.783203	0.894600	0.088699	290.527213
IND_DIRECT_ELEC	7408.095332	33.606187	15.000000	0.000000	19.106325	Infinity	0.000000	0.163743	1.000000	0.152691	0.944300	0.096342	28.086298
DHN_HP_ELEC	7354.909819	249.395633	25.000000	0.000000	18.585677	Infinity	0.000000	0.999990	1.000000	0.728358	0.944300	0.070952	3248.590421
DHN_COGEN_GAS	0.088946	0.002601	25.000000	0.000000	0.000065	Infinity	0.000000	0.000001	1.000000	0.134789	0.844900	0.070952	0.032070
DHN_COGEN_WOOD	0.060796	0.002226	25.000000	0.000000	0.000052	Infinity	0.000000	0.000002	1.000000	0.206943	0.844900	0.070952	0.008569
DHN_COGEN_WASTE	0.059888	0.002208	25.000000	0.000000	0.000019	Infinity	0.000000	0.000001	1.000000	0.096094	0.844900	0.070952	0.012189
DHN_COGEN_WET_BIOMASS	0.026806	0.002182	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.052389	0.745500	0.070952	0.018402
DHN_COGEN_BIO_HYDROLYSIS	0.051889	0.002535	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.062040	0.844900	0.096342	0.006827
DHN_BOILER_GAS	0.005360	0.000107	17.000000	0.000000	0.000076	Infinity	0.000000	0.000001	1.000000	0.086323	0.944300	0.088699	0.000934
DHN_BOILER_WOOD	0.016373	0.000327	17.000000	0.000000	0.000118	Infinity	0.000000	0.000003	1.000000	0.338343	0.894600	0.088699	0.003420
DHN_BOILER_OIL	0.005195	0.000112	17.000000	0.000000	0.000079	Infinity	0.000000	0.000001	1.000000	0.082875	0.944300	0.088699	0.000972
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.054369	0.000064	30.000000	0.000000	0.000143	Infinity	0.000000	0.000001	1.000000	0.119935	1.000000	0.065051	0.031538
DEC_HP_ELEC	79925.773279	3332.461817	18.000000	0.000000	141.516649	Infinity	0.000000	0.869331	1.000000	0.339543	1.000000	0.085546	23334.680329
