TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.798615	6175.859131	60.000000	0.000000	60.000000	60.000000	0.000000	0.355578	1.000000	0.843906	0.843906	0.052828	42472.799798
CCGT	3340.080737	84.593400	25.000000	4.000000	4.043877	Infinity	0.000000	0.001540	1.000000	0.054224	0.955769	0.070952	743.224174
CCGT_AMMONIA	0.022399	0.000567	25.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.013029	0.590000	0.070952	0.004984
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999996	2927.868073	25.000000	0.000000	210.000000	210.000000	0.000000	0.218582	1.000000	0.148219	1.000000	0.070952	267749.999955
WIND_ONSHORE	85646.997762	996.141150	30.000000	0.000000	74.999998	75.000000	0.000000	0.137819	1.000000	0.261672	1.000000	0.065051	46713.748779
WIND_OFFSHORE	321437.997965	2236.403063	30.000000	0.000000	60.000000	60.000000	0.000000	0.212708	1.000000	0.504827	1.000000	0.065051	37370.999763
HYDRO_RIVER	110988.236311	1109.785524	80.000000	0.000000	21.999999	22.000000	0.000000	0.073773	1.000000	0.477515	1.000000	0.051030	27782.039077
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.031407	0.002019	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.028127	0.844900	0.070952	0.021053
IND_COGEN_WOOD	0.019961	0.000731	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.010561	0.844900	0.070952	0.002814
IND_COGEN_WASTE	0.031866	0.001175	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.030090	0.844900	0.070952	0.006486
IND_BOILER_GAS	0.018650	0.000374	17.000000	0.000000	0.000264	Infinity	0.000000	0.000000	1.000000	0.020341	0.944300	0.088699	0.003251
IND_BOILER_WOOD	0.017722	0.000354	17.000000	0.000000	0.000128	Infinity	0.000000	0.000000	1.000000	0.016082	0.894600	0.088699	0.003702
IND_BOILER_OIL	0.017960	0.000386	17.000000	0.000000	0.000273	Infinity	0.000000	0.000000	1.000000	0.004372	0.944300	0.088699	0.003361
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.118516	44.280829	17.000000	0.000000	16.018800	Infinity	0.000000	0.356146	1.000000	0.492024	0.894600	0.088699	462.462752
IND_DIRECT_ELEC	9296.212453	42.171468	15.000000	0.000000	23.975995	Infinity	0.000000	0.643853	1.000000	0.594289	0.944300	0.096342	35.244712
DHN_HP_ELEC	9567.608916	324.425443	25.000000	0.000000	24.177113	Infinity	0.000000	0.999998	1.000000	0.710907	0.944300	0.070952	4225.917576
DHN_COGEN_GAS	0.034790	0.001017	25.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.022669	0.844900	0.070952	0.012544
DHN_COGEN_WOOD	0.016801	0.000615	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.007407	0.844900	0.070952	0.002368
DHN_COGEN_WASTE	0.023719	0.000874	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.014033	0.844900	0.070952	0.004828
DHN_COGEN_WET_BIOMASS	0.012713	0.001035	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.011245	0.745500	0.070952	0.008727
DHN_COGEN_BIO_HYDROLYSIS	0.028031	0.001370	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.026560	0.844900	0.096342	0.003688
DHN_BOILER_GAS	0.004053	0.000081	17.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.017132	0.944300	0.088699	0.000707
DHN_BOILER_WOOD	0.005571	0.000111	17.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.011299	0.894600	0.088699	0.001164
DHN_BOILER_OIL	0.003618	0.000078	17.000000	0.000000	0.000055	Infinity	0.000000	0.000000	1.000000	0.008458	0.944300	0.088699	0.000677
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.044747	0.000053	30.000000	0.000000	0.000117	Infinity	0.000000	0.000001	1.000000	0.134170	1.000000	0.065051	0.025956
DEC_HP_ELEC	92036.836856	3837.426052	18.000000	0.000000	162.960510	Infinity	0.000000	0.999998	1.000000	0.338148	1.000000	0.085546	26870.558499
DEC_THHP_GAS	0.030857	0.000902	20.000000	0.000000	0.000085	Infinity	0.000000	0.000000	1.000000	0.066473	1.000000	0.080243	0.032525
DEC_COGEN_GAS	0.028882	0.001857	20.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.017362	1.000000	0.080243	0.019360
DEC_COGEN_OIL	0.026348	0.001617	20.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.004624	1.000000	0.080243	0.019048
DEC_ADVCOGEN_GAS	0.051663	0.000963	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.006487	1.000000	0.080243	0.012337
DEC_ADVCOGEN_H2	0.050274	0.000937	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.006127	1.000000	0.080243	0.012005
DEC_BOILER_GAS	0.034544	0.001037	17.000000	0.000000	0.000182	Infinity	0.000000	0.000000	1.000000	0.011415	1.000000	0.088699	0.003830
DEC_BOILER_WOOD	0.033707	0.001179	17.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.015127	1.000000	0.088699	0.001281
DEC_BOILER_OIL	0.026816	0.001608	17.000000	0.000000	0.000157	Infinity	0.000000	0.000000	1.000000	0.005920	1.000000	0.088699	0.003310
DEC_SOLAR	0.713066	0.007912	20.000000	0.000000	0.000941	20.000000	0.000000	0.000001	1.000000	0.078280	1.000000	0.080243	0.208227
DEC_DIRECT_ELEC	0.042665	0.000186	15.000000	0.000000	0.000978	Infinity	0.000000	0.000000	1.000000	0.006599	1.000000	0.096342	0.001438
TRAMWAY_TROLLEY	10181.121325	203.622427	30.000000	0.000000	16.289794	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.011554	0.000611	15.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.059046	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.144789	939.795467	15.000000	0.000000	28.193864	Infinity	0.000000	0.300000	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.006379	0.000333	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.031954	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.004834	0.000136	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.025230	0.296804	0.096342	0.000000
TRAIN_PUB	76358.245381	2755.793795	40.000000	0.000000	50.702013	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.001229	0.000074	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001250	0.051370	0.096342	0.000000
CAR_DIESEL	0.002324	0.000136	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002860	0.051370	0.096342	0.000000
CAR_NG	0.003549	0.000207	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004484	0.051370	0.096342	0.000000
CAR_METHANOL	0.001061	0.000064	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000664	0.051370	0.096342	0.000000
CAR_HEV	0.001628	0.000131	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001788	0.051370	0.096342	0.000000
CAR_PHEV	1.239257	0.088993	15.000000	0.000000	0.002617	Infinity	0.000000	0.000001	1.000000	0.024351	0.051370	0.096342	0.000000
CAR_BEV	999639.278410	16289.790412	15.000000	0.000000	1628.979041	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.085683	0.000807	15.000000	0.000000	0.000081	Infinity	0.000000	0.000000	1.000000	0.049560	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	1096.658719	57.982102	40.000000	0.000000	15.180769	Infinity	0.000000	0.759038	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	352.443009	18.407446	40.000000	0.000000	4.819404	Infinity	0.000000	0.240961	1.000000	0.114151	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.019891	0.001052	40.000000	0.000000	0.000275	Infinity	0.000000	0.000001	1.000000	0.008695	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660534	38.111599	40.000000	0.000000	18.249957	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.104205	0.005509	15.000000	0.000000	0.000297	Infinity	0.000000	0.000002	1.000000	0.092564	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.001531	0.000081	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003944	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	47528.130804	1333.208062	15.000000	0.000000	110.486856	Infinity	0.000000	0.909359	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	9673.232645	254.757753	15.000000	0.000000	11.012583	Infinity	0.000000	0.090639	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_NG	0.000428	0.000022	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000992	0.092593	0.096342	0.000000
HABER_BOSCH	7574.365385	148.089646	20.000000	0.000000	7.857470	Infinity	0.000000	1.000000	1.000000	0.552728	0.994000	0.080243	0.000000
CO2_TO_METHANOL	3271.898519	130.875941	20.000000	0.000000	4.074593	Infinity	0.000000	0.514677	1.000000	0.920697	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	1224.569188	48.982768	20.000000	0.000000	1.052940	Infinity	0.000000	0.143590	1.000000	0.993998	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	4455.118677	178.204747	25.000000	0.000000	2.948145	Infinity	0.000000	0.341734	1.000000	0.844900	0.844900	0.070952	0.000000
OIL_TO_HVC	904.546148	4.808988	15.000000	0.000000	2.012115	Infinity	0.000000	0.282771	1.000000	0.993992	0.994000	0.096342	0.000000
