Name	C_inv	C_maint	C_op
NUCLEAR	15359.467043	6175.859131	0.000000
CCGT	236.986936	84.593400	0.000000
CCGT_AMMONIA	0.001589	0.000567	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001603	2927.868073	0.000000
WIND_ONSHORE	5571.460115	996.141150	0.000000
WIND_OFFSHORE	20910.003057	2236.403063	0.000000
HYDRO_RIVER	5663.687910	1109.785524	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002228	0.002019	0.000000
IND_COGEN_WOOD	0.001416	0.000731	0.000000
IND_COGEN_WASTE	0.002261	0.001175	0.000000
IND_BOILER_GAS	0.001654	0.000374	0.000000
IND_BOILER_WOOD	0.001572	0.000354	0.000000
IND_BOILER_OIL	0.001593	0.000386	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.390412	44.280829	0.000000
IND_DIRECT_ELEC	895.618374	42.171468	0.000000
DHN_HP_ELEC	678.845363	324.425443	0.000000
DHN_COGEN_GAS	0.002468	0.001017	0.000000
DHN_COGEN_WOOD	0.001192	0.000615	0.000000
DHN_COGEN_WASTE	0.001683	0.000874	0.000000
DHN_COGEN_WET_BIOMASS	0.000902	0.001035	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002701	0.001370	0.000000
DHN_BOILER_GAS	0.000359	0.000081	0.000000
DHN_BOILER_WOOD	0.000494	0.000111	0.000000
DHN_BOILER_OIL	0.000321	0.000078	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002911	0.000053	0.000000
DEC_HP_ELEC	7873.403707	3837.426052	0.000000
DEC_THHP_GAS	0.002476	0.000902	0.000000
DEC_COGEN_GAS	0.002318	0.001857	0.000000
DEC_COGEN_OIL	0.002114	0.001617	0.000000
DEC_ADVCOGEN_GAS	0.004146	0.000963	0.000000
DEC_ADVCOGEN_H2	0.004034	0.000937	0.000000
DEC_BOILER_GAS	0.003064	0.001037	0.000000
DEC_BOILER_WOOD	0.002990	0.001179	0.000000
DEC_BOILER_OIL	0.002379	0.001608	0.000000
DEC_SOLAR	0.057218	0.007912	0.000000
DEC_DIRECT_ELEC	0.004110	0.000186	0.000000
TRAMWAY_TROLLEY	662.296553	203.622427	0.000000
BUS_COACH_DIESEL	0.001113	0.000611	0.000000
BUS_COACH_HYDIESEL	2234.287941	939.795467	0.000000
BUS_COACH_CNG_STOICH	0.000615	0.000333	0.000000
BUS_COACH_FC_HYBRIDH2	0.000466	0.000136	0.000000
TRAIN_PUB	4450.018131	2755.793795	0.000000
CAR_GASOLINE	0.000118	0.000074	0.000000
CAR_DIESEL	0.000224	0.000136	0.000000
CAR_NG	0.000342	0.000207	0.000000
CAR_METHANOL	0.000102	0.000064	0.000000
CAR_HEV	0.000157	0.000131	0.000000
CAR_PHEV	0.119393	0.088993	0.000000
CAR_BEV	96307.534866	16289.790412	0.000000
CAR_FUEL_CELL	0.008255	0.000807	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.911254	57.982102	0.000000
BOAT_FREIGHT_NG	20.539730	18.407446	0.000000
BOAT_FREIGHT_METHANOL	0.001159	0.001052	0.000000
TRAIN_FREIGHT	111.058392	38.111599	0.000000
TRUCK_DIESEL	0.010039	0.005509	0.000000
TRUCK_METHANOL	0.000148	0.000081	0.000000
TRUCK_FUEL_CELL	4578.968847	1333.208062	0.000000
TRUCK_ELEC	931.941362	254.757753	0.000000
TRUCK_NG	0.000041	0.000022	0.000000
