TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.798049	6175.859119	60.000000	0.000000	60.000000	60.000000	0.000000	0.354368	1.000000	0.843906	0.843906	0.052828	42472.799715
CCGT	5356.247377	135.656354	25.000000	4.000000	6.484875	Infinity	0.000000	0.002461	1.000000	0.054224	0.955769	0.070952	1191.855181
CCGT_AMMONIA	0.025622	0.000649	25.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.017537	0.590000	0.070952	0.005701
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999930	2927.868063	25.000000	0.000000	209.999999	210.000000	0.000000	0.218285	1.000000	0.148524	1.000000	0.070952	267749.999107
WIND_ONSHORE	85646.995533	996.141124	30.000000	0.000000	74.999996	75.000000	0.000000	0.137580	1.000000	0.262110	1.000000	0.065051	46713.747564
WIND_OFFSHORE	321437.998120	2236.403064	30.000000	0.000000	60.000000	60.000000	0.000000	0.213029	1.000000	0.507315	1.000000	0.065051	37370.999781
HYDRO_RIVER	110988.237702	1109.785537	80.000000	0.000000	22.000000	22.000000	0.000000	0.074277	1.000000	0.482420	1.000000	0.051030	27782.039425
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.026828	0.001724	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.017882	0.844900	0.070952	0.017983
IND_COGEN_WOOD	0.018577	0.000680	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.003490	0.844900	0.070952	0.002618
IND_COGEN_WASTE	0.032066	0.001182	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.028196	0.844900	0.070952	0.006526
IND_BOILER_GAS	0.018607	0.000373	17.000000	0.000000	0.000263	Infinity	0.000000	0.000000	1.000000	0.008411	0.944300	0.088699	0.003244
IND_BOILER_WOOD	0.017744	0.000355	17.000000	0.000000	0.000128	Infinity	0.000000	0.000000	1.000000	0.004736	0.894600	0.088699	0.003706
IND_BOILER_OIL	0.018091	0.000389	17.000000	0.000000	0.000275	Infinity	0.000000	0.000000	1.000000	0.001600	0.944300	0.088699	0.003386
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2211.395065	44.226362	17.000000	0.000000	15.999096	Infinity	0.000000	0.335943	1.000000	0.492630	0.894600	0.088699	461.893905
IND_DIRECT_ELEC	10420.806063	47.273090	15.000000	0.000000	26.876450	Infinity	0.000000	0.664057	1.000000	0.579675	0.944300	0.096342	39.508382
DHN_HP_ELEC	9273.803582	314.462878	25.000000	0.000000	23.434674	Infinity	0.000000	0.888196	1.000000	0.707773	0.944300	0.070952	4096.146686
DHN_COGEN_GAS	0.028792	0.000842	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.016255	0.844900	0.070952	0.010381
DHN_COGEN_WOOD	0.016906	0.000619	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.002972	0.844900	0.070952	0.002383
DHN_COGEN_WASTE	0.024145	0.000890	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.012427	0.844900	0.070952	0.004914
DHN_COGEN_WET_BIOMASS	0.011798	0.000960	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.004851	0.745500	0.070952	0.008099
DHN_COGEN_BIO_HYDROLYSIS	0.021834	0.001067	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.012603	0.844900	0.096342	0.002873
DHN_BOILER_GAS	0.004044	0.000081	17.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.010627	0.944300	0.088699	0.000705
DHN_BOILER_WOOD	0.005651	0.000113	17.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.004650	0.894600	0.088699	0.001180
DHN_BOILER_OIL	0.003637	0.000078	17.000000	0.000000	0.000055	Infinity	0.000000	0.000000	1.000000	0.003621	0.944300	0.088699	0.000681
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	5344.584919	6.304120	30.000000	0.000000	14.014172	Infinity	0.000000	0.111804	1.000000	0.148982	1.000000	0.065051	3100.215213
DEC_HP_ELEC	91701.549969	3823.446447	18.000000	0.000000	162.366851	Infinity	0.000000	0.981459	1.000000	0.333373	1.000000	0.085546	26772.670021
DEC_THHP_GAS	0.026321	0.000769	20.000000	0.000000	0.000073	Infinity	0.000000	0.000000	1.000000	0.033307	1.000000	0.080243	0.027743
DEC_COGEN_GAS	0.027476	0.001766	20.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.011034	1.000000	0.080243	0.018417
DEC_COGEN_OIL	0.024881	0.001527	20.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.001892	1.000000	0.080243	0.017987
DEC_ADVCOGEN_GAS	0.057307	0.001068	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.005412	1.000000	0.080243	0.013685
DEC_ADVCOGEN_H2	0.062589	0.001166	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.006518	1.000000	0.080243	0.014946
DEC_BOILER_GAS	0.034457	0.001034	17.000000	0.000000	0.000181	Infinity	0.000000	0.000000	1.000000	0.006910	1.000000	0.088699	0.003820
DEC_BOILER_WOOD	0.031673	0.001108	17.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.005427	1.000000	0.088699	0.001204
DEC_BOILER_OIL	0.026513	0.001590	17.000000	0.000000	0.000155	Infinity	0.000000	0.000000	1.000000	0.002273	1.000000	0.088699	0.003273
DEC_SOLAR	5526.406301	61.316595	20.000000	0.000000	7.295008	20.000000	0.000000	0.018541	1.000000	0.140174	1.000000	0.080243	1613.801681
DEC_DIRECT_ELEC	0.041011	0.000179	15.000000	0.000000	0.000940	Infinity	0.000000	0.000000	1.000000	0.006341	1.000000	0.096342	0.001382
TRAMWAY_TROLLEY	10181.127454	203.622549	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.002780	0.000147	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.014060	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.150736	939.795708	15.000000	0.000000	28.193871	Infinity	0.000000	0.300000	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.002038	0.000106	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.009578	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.007571	0.000212	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.032339	0.296804	0.096342	0.000000
TRAIN_PUB	76358.247334	2755.793866	40.000000	0.000000	50.702014	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.000914	0.000055	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000378	0.051370	0.096342	0.000000
CAR_DIESEL	0.001121	0.000066	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001110	0.051370	0.096342	0.000000
CAR_NG	0.001568	0.000092	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001912	0.051370	0.096342	0.000000
CAR_METHANOL	0.000903	0.000055	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000170	0.051370	0.096342	0.000000
CAR_HEV	0.001179	0.000095	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001314	0.051370	0.096342	0.000000
CAR_PHEV	1.122766	0.080628	15.000000	0.000000	0.002371	Infinity	0.000000	0.000001	1.000000	0.025279	0.051370	0.096342	0.000000
CAR_BEV	999639.400139	16289.792395	15.000000	0.000000	1628.979240	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.027700	0.000261	15.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.020507	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	1168.923452	61.802854	40.000000	0.000000	16.181111	Infinity	0.000000	0.809055	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	279.273789	14.585953	40.000000	0.000000	3.818868	Infinity	0.000000	0.190943	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.018368	0.000971	40.000000	0.000000	0.000254	Infinity	0.000000	0.000001	1.000000	0.011262	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.659849	38.111585	40.000000	0.000000	18.249951	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.002682	0.000142	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.007007	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.003690	0.000195	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.009673	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	0.178681	0.005012	15.000000	0.000000	0.000415	Infinity	0.000000	0.000003	1.000000	0.092778	0.092593	0.096342	0.000000
TRUCK_ELEC	106722.581694	2810.684506	15.000000	0.000000	121.499330	Infinity	0.000000	0.999996	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_NG	0.000210	0.000011	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000330	0.092593	0.096342	0.000000
HABER_BOSCH	8092.313671	158.216274	20.000000	0.000000	8.394778	Infinity	0.000000	1.000000	1.000000	0.517350	0.994000	0.080243	0.000000
CO2_TO_METHANOL	6876.528831	275.061153	20.000000	0.000000	8.563548	Infinity	0.000000	0.999999	1.000000	0.842061	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	0.017741	0.000710	20.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.014436	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.023044	0.000922	25.000000	0.000000	0.000015	Infinity	0.000000	0.000001	1.000000	0.036539	0.844900	0.070952	0.000000
OIL_TO_HVC	932.951739	4.960005	15.000000	0.000000	2.075301	Infinity	0.000000	0.291650	1.000000	0.993988	0.994000	0.096342	0.000000
GAS_TO_HVC	0.021332	0.000533	25.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.007729	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.018261	0.000545	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.003413	0.994000	0.080243	0.000000
METHANOL_TO_HVC	3999.477531	359.950947	20.000000	0.000000	5.040363	Infinity	0.000000	0.708350	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399195	0.000000	50.000000	5.000000	5.499986	5.500000	0.000000	-1.000000	1.000000	0.011865	1.000000	0.054777	
BATT_LI	0.172882	0.000267	15.000000	0.000000	0.000345	Infinity	0.000000	-1.000000	1.000000	0.023893	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050833	Infinity	0.000000	-1.000000	1.000000	0.002562	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000471	Infinity	0.000000	-1.000000	1.000000	0.007025	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.080660	0.000565	20.000000	0.000000	0.004252	Infinity	0.000000	-1.000000	1.000000	0.001684	1.000000	0.080243	
TS_DEC_HP_ELEC	3451.283533	24.161295	20.000000	0.000000	181.933766	Infinity	0.000000	-1.000000	1.000000	0.037835	1.000000	0.080243	
TS_DEC_THHP_GAS	0.080435	0.000563	20.000000	0.000000	0.004240	Infinity	0.000000	-1.000000	1.000000	0.001122	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.080240	0.000562	20.000000	0.000000	0.004230	Infinity	0.000000	-1.000000	1.000000	0.001002	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.080170	0.000561	20.000000	0.000000	0.004226	Infinity	0.000000	-1.000000	1.000000	0.000899	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.080314	0.000562	20.000000	0.000000	0.004234	Infinity	0.000000	-1.000000	1.000000	0.000928	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.080399	0.000563	20.000000	0.000000	0.004238	Infinity	0.000000	-1.000000	1.000000	0.000945	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.080411	0.000563	20.000000	0.000000	0.004239	Infinity	0.000000	-1.000000	1.000000	0.000949	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.081116	0.000568	20.000000	0.000000	0.004276	Infinity	0.000000	-1.000000	1.000000	0.000949	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.080210	0.000562	20.000000	0.000000	0.004228	Infinity	0.000000	-1.000000	1.000000	0.000907	1.000000	0.080243	
TS_DHN_DAILY	0.110815	0.000318	40.000000	0.000000	0.036938	Infinity	0.000000	-1.000000	1.000000	0.000222	1.000000	0.058278	
TS_DHN_SEASONAL	10034.316497	54.801348	25.000000	0.000000	17007.316096	Infinity	0.000000	-1.000000	1.000000	0.000290	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	31.291928	50.000000	0.000000	31291928.235908	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	18.288006	20.000000	0.000000	18288005.767266	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	16.525476	20.000000	0.000000	16525475.775569	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	16.550000	20.000000	0.000000	16549999.506318	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	18.077945	20.000000	0.000000	18077944.694201	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	17.192444	20.000000	0.000000	17192444.011289	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	17.686040	20.000000	0.000000	17686039.887448	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.480910	30.000000	0.000000	6480910.428231	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	4.957425	30.000000	0.000000	4957425.376924	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	9.965545	30.000000	0.000000	9965544.714454	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	36626.474939	0.000000	60.000000	0.000000	44.348422	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.058175	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	26151.780837	1046.071233	20.000000	0.000000	43.586301	Infinity	0.000000	-1.000000	1.000000	0.136757	0.894600	0.080243	
HT_ELECTROLYSIS	43509.333584	1740.373343	20.000000	0.000000	53.060163	Infinity	0.000000	-1.000000	1.000000	0.686894	0.894600	0.080243	
SMR	0.013396	0.001236	25.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.018931	0.854840	0.070952	
BIO_HYDROLYSIS	17688.146212	1205.987749	15.000000	0.000000	9.762963	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.014538	0.001024	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.002517	0.854840	0.070952	
WOOD_TO_METHANE	0.016905	0.000676	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.006456	0.844900	0.080243	
CO2_TO_METHANE	0.017522	0.000701	20.000000	0.000000	0.000030	Infinity	0.000000	-1.000000	1.000000	0.038067	0.844900	0.080243	
E_WOOD_TO_METHANE	0.017060	0.000682	20.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.013411	0.844900	0.080243	
BIOMETHANATION	0.017460	0.000698	20.000000	0.000000	0.000016	Infinity	0.000000	-1.000000	1.000000	0.011148	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.021248	0.000850	25.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.017024	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.017832	0.000713	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.002765	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8045.097719	321.803909	40.000000	0.000000	4.170605	Infinity	0.000000	-1.000000	1.000000	0.941280	1.000000	0.058278	
WOOD_TO_METHANOL	0.019901	0.000796	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.005816	0.994000	0.080243	
AMMONIA_TO_H2	0.011880	0.001096	25.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.009386	0.854840	0.070952	
E_WOOD_TO_FT	0.020043	0.000802	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.011523	0.994000	0.080243	
WOOD_TO_FT	0.017808	0.000712	20.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.007108	0.994000	0.080243	
CO2_TO_FT	9763.493527	390.539741	20.000000	0.000000	18.080544	Infinity	0.000000	-1.000000	1.000000	0.829753	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	18.080535	Infinity	0.000000	-1.000000	1.000000	0.829753	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.040630	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.040602	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000644	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000002	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	16.911184	Infinity	1.000000	-1.000000	1.000000	0.708779	1.000000	0.058278	
DAC_HT	0.041924	0.001551	25.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.025752	1.000000	0.070952	
DAC_LT	37708.214958	1508.375772	20.000000	0.000000	5.896700	Infinity	0.000000	-1.000000	1.000000	0.842382	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775998	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
