Name	C_inv	C_maint	C_op
NUCLEAR	15359.467013	6175.859119	0.000000
CCGT	380.038913	135.656354	0.000000
CCGT_AMMONIA	0.001818	0.000649	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001598	2927.868063	0.000000
WIND_ONSHORE	5571.459970	996.141124	0.000000
WIND_OFFSHORE	20910.003067	2236.403064	0.000000
HYDRO_RIVER	5663.687981	1109.785537	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001904	0.001724	0.000000
IND_COGEN_WOOD	0.001318	0.000680	0.000000
IND_COGEN_WASTE	0.002275	0.001182	0.000000
IND_BOILER_GAS	0.001650	0.000373	0.000000
IND_BOILER_WOOD	0.001574	0.000355	0.000000
IND_BOILER_OIL	0.001605	0.000389	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.148844	44.226362	0.000000
IND_DIRECT_ELEC	1003.964295	47.273090	0.000000
DHN_HP_ELEC	657.999153	314.462878	0.000000
DHN_COGEN_GAS	0.002043	0.000842	0.000000
DHN_COGEN_WOOD	0.001200	0.000619	0.000000
DHN_COGEN_WASTE	0.001713	0.000890	0.000000
DHN_COGEN_WET_BIOMASS	0.000837	0.000960	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002104	0.001067	0.000000
DHN_BOILER_GAS	0.000359	0.000081	0.000000
DHN_BOILER_WOOD	0.000501	0.000113	0.000000
DHN_BOILER_OIL	0.000323	0.000078	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	347.672919	6.304120	0.000000
DEC_HP_ELEC	7844.721181	3823.446447	0.000000
DEC_THHP_GAS	0.002112	0.000769	0.000000
DEC_COGEN_GAS	0.002205	0.001766	0.000000
DEC_COGEN_OIL	0.001996	0.001527	0.000000
DEC_ADVCOGEN_GAS	0.004598	0.001068	0.000000
DEC_ADVCOGEN_H2	0.005022	0.001166	0.000000
DEC_BOILER_GAS	0.003056	0.001034	0.000000
DEC_BOILER_WOOD	0.002809	0.001108	0.000000
DEC_BOILER_OIL	0.002352	0.001590	0.000000
DEC_SOLAR	443.453139	61.316595	0.000000
DEC_DIRECT_ELEC	0.003951	0.000179	0.000000
TRAMWAY_TROLLEY	662.296952	203.622549	0.000000
BUS_COACH_DIESEL	0.000268	0.000147	0.000000
BUS_COACH_HYDIESEL	2234.288514	939.795708	0.000000
BUS_COACH_CNG_STOICH	0.000196	0.000106	0.000000
BUS_COACH_FC_HYBRIDH2	0.000729	0.000212	0.000000
TRAIN_PUB	4450.018244	2755.793866	0.000000
CAR_GASOLINE	0.000088	0.000055	0.000000
CAR_DIESEL	0.000108	0.000066	0.000000
CAR_NG	0.000151	0.000092	0.000000
CAR_METHANOL	0.000087	0.000055	0.000000
CAR_HEV	0.000114	0.000095	0.000000
CAR_PHEV	0.108170	0.080628	0.000000
CAR_BEV	96307.546594	16289.792395	0.000000
CAR_FUEL_CELL	0.002669	0.000261	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	68.122709	61.802854	0.000000
BOAT_FREIGHT_NG	16.275563	14.585953	0.000000
BOAT_FREIGHT_METHANOL	0.001070	0.000971	0.000000
TRAIN_FREIGHT	111.058352	38.111585	0.000000
TRUCK_DIESEL	0.000258	0.000142	0.000000
TRUCK_METHANOL	0.000356	0.000195	0.000000
TRUCK_FUEL_CELL	0.017215	0.005012	0.000000
TRUCK_ELEC	10281.897660	2810.684506	0.000000
TRUCK_NG	0.000020	0.000011	0.000000
HABER_BOSCH	649.348185	158.216274	0.000000
CO2_TO_METHANOL	551.790464	275.061153	0.000000
E_WOOD_TO_METHANOL	0.001424	0.000710	0.000000
METHANE_TO_METHANOL	0.001635	0.000922	0.000000
OIL_TO_HVC	89.882705	4.960005	0.000000
GAS_TO_HVC	0.001514	0.000533	0.000000
BIOMASS_TO_HVC	0.001465	0.000545	0.000000
METHANOL_TO_HVC	320.928424	359.950947	0.000000
PHS	17.714752	0.000000	0.000000
BATT_LI	0.016656	0.000267	0.000000
BEV_BATT	0.000000	0.000000	0.000000
