Name	C_inv	C_maint	C_op
NUCLEAR	15359.466607	6175.858955	0.000000
CCGT	1308.525779	467.083317	0.000000
CCGT_AMMONIA	0.001721	0.000614	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001403	2927.867679	0.000000
WIND_ONSHORE	5571.460167	996.141160	0.000000
WIND_OFFSHORE	4276.172056	457.352601	0.000000
HYDRO_RIVER	5663.684978	1109.784949	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001956	0.001772	0.000000
IND_COGEN_WOOD	0.002643	0.001364	0.000000
IND_COGEN_WASTE	0.002045	0.001062	0.000000
IND_BOILER_GAS	0.001117	0.000252	0.000000
IND_BOILER_WOOD	42.628631	9.611626	0.000000
IND_BOILER_OIL	0.001086	0.000263	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	153.722635	34.660377	0.000000
IND_DIRECT_ELEC	598.384948	28.175808	0.000000
DHN_HP_ELEC	493.531353	235.862446	0.000000
DHN_COGEN_GAS	0.003016	0.001243	0.000000
DHN_COGEN_WOOD	0.001423	0.000734	0.000000
DHN_COGEN_WASTE	0.001711	0.000889	0.000000
DHN_COGEN_WET_BIOMASS	0.000867	0.000994	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002279	0.001156	0.000000
DHN_BOILER_GAS	0.000279	0.000063	0.000000
DHN_BOILER_WOOD	0.000459	0.000103	0.000000
DHN_BOILER_OIL	0.000258	0.000063	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001312	0.000024	0.000000
DEC_HP_ELEC	7873.385616	3837.417234	0.000000
DEC_THHP_GAS	0.005098	0.001857	0.000000
DEC_COGEN_GAS	0.003171	0.002540	0.000000
DEC_COGEN_OIL	0.002351	0.001798	0.000000
DEC_ADVCOGEN_GAS	0.004047	0.000940	0.000000
DEC_ADVCOGEN_H2	0.003657	0.000849	0.000000
DEC_BOILER_GAS	0.002144	0.000725	0.000000
DEC_BOILER_WOOD	0.005675	0.002239	0.000000
DEC_BOILER_OIL	0.001658	0.001121	0.000000
DEC_SOLAR	0.050994	0.007051	0.000000
DEC_DIRECT_ELEC	0.003991	0.000181	0.000000
TRAMWAY_TROLLEY	662.296949	203.622548	0.000000
BUS_COACH_DIESEL	1747.688586	959.079320	0.000000
BUS_COACH_HYDIESEL	0.005608	0.002359	0.000000
BUS_COACH_CNG_STOICH	0.009027	0.004894	0.000000
BUS_COACH_FC_HYBRIDH2	0.000432	0.000126	0.000000
TRAIN_PUB	4147.503243	2568.453288	0.000000
CAR_GASOLINE	0.000436	0.000273	0.000000
CAR_DIESEL	0.000456	0.000276	0.000000
CAR_NG	0.000887	0.000537	0.000000
CAR_METHANOL	0.000336	0.000210	0.000000
CAR_HEV	0.000318	0.000265	0.000000
CAR_PHEV	0.106400	0.079309	0.000000
CAR_BEV	96307.538457	16289.791019	0.000000
CAR_FUEL_CELL	0.004789	0.000468	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	17.514488	15.889640	0.000000
BOAT_FREIGHT_NG	67.506440	60.498414	0.000000
BOAT_FREIGHT_METHANOL	0.001056	0.000958	0.000000
TRAIN_FREIGHT	111.058399	38.111602	0.000000
TRUCK_DIESEL	290.545296	159.441313	0.000000
TRUCK_METHANOL	0.000953	0.000523	0.000000
TRUCK_FUEL_CELL	4679.270841	1362.411891	0.000000
TRUCK_ELEC	0.000053	0.000015	0.000000
TRUCK_NG	0.000103	0.000056	0.000000
HABER_BOSCH	415.682126	101.282607	0.000000
CO2_TO_METHANOL	0.001292	0.000644	0.000000
E_WOOD_TO_METHANOL	684.325779	341.128472	0.000000
METHANE_TO_METHANOL	0.001430	0.000806	0.000000
OIL_TO_HVC	87.145476	4.808956	0.000000
GAS_TO_HVC	0.001293	0.000456	0.000000
BIOMASS_TO_HVC	0.010687	0.003973	0.000000
METHANOL_TO_HVC	324.948482	364.459814	0.000000
PHS	17.714748	0.000000	0.000000
BATT_LI	0.011040	0.000177	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.006021	0.000525	0.000000
TS_DEC_HP_ELEC	291.915035	25.467781	0.000000
TS_DEC_THHP_GAS	0.005424	0.000473	0.000000
TS_DEC_COGEN_GAS	0.005422	0.000473	0.000000
TS_DEC_COGEN_OIL	0.005428	0.000474	0.000000
TS_DEC_ADVCOGEN_GAS	0.005435	0.000474	0.000000
TS_DEC_ADVCOGEN_H2	0.005441	0.000475	0.000000
TS_DEC_BOILER_GAS	0.005439	0.000475	0.000000
TS_DEC_BOILER_WOOD	0.005505	0.000480	0.000000
TS_DEC_BOILER_OIL	0.005455	0.000476	0.000000
TS_DHN_DAILY	0.005584	0.000275	0.000000
TS_DHN_SEASONAL	961.765854	74.029593	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.766998	0.000000
H2_STORAGE	0.000000	18.678620	0.000000
DIESEL_STORAGE	0.000000	17.079702	0.000000
GASOLINE_STORAGE	0.000000	17.074933	0.000000
LFO_STORAGE	0.000000	18.702121	0.000000
AMMONIA_STORAGE	0.000000	17.768495	0.000000
METHANOL_STORAGE	0.000000	18.276995	0.000000
CO2_STORAGE	0.000000	6.792945	0.000000
JETFUEL_STORAGE	0.000000	5.182863	0.000000
WOOD_STORAGE	0.000000	10.419275	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	798.326357	0.000000	0.000000
GRID	9402.465100	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3413.606855	1701.643466	0.000000
HT_ELECTROLYSIS	0.035464	0.017678	0.000000
SMR	0.000953	0.001240	0.000000
BIO_HYDROLYSIS	976.638280	691.158041	0.000000
H2_BIOMASS	0.001480	0.001470	0.000000
WOOD_TO_METHANE	0.002228	0.001111	0.000000
CO2_TO_METHANE	0.001116	0.000556	0.000000
E_WOOD_TO_METHANE	0.006073	0.003027	0.000000
BIOMETHANATION	0.001542	0.000769	0.000000
PYROLYSIS_TO_LFO	0.005103	0.002877	0.000000
PYROLYSIS_TO_FUELS	0.002131	0.001201	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.253698	234.910431	0.000000
WOOD_TO_METHANOL	0.002225	0.001109	0.000000
AMMONIA_TO_H2	0.000744	0.000967	0.000000
E_WOOD_TO_FT	4298.834433	2142.919157	0.000000
WOOD_TO_FT	0.003793	0.001891	0.000000
CO2_TO_FT	0.002806	0.001399	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.001926	0.001004	0.000000
DAC_LT	0.002050	0.001022	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775979	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999343
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405456
WASTE	0.000000	0.000000	1800.965904
H2	0.000000	0.000000	0.000000
