Name	C_inv	C_maint	C_op
NUCLEAR	15359.466324	6175.858841	0.000000
CCGT	1581.712959	564.598533	0.000000
CCGT_AMMONIA	0.002384	0.000851	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001509	2927.867887	0.000000
WIND_ONSHORE	5571.459929	996.141117	0.000000
WIND_OFFSHORE	0.034358	0.003675	0.000000
HYDRO_RIVER	4424.285412	866.927694	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002224	0.002015	0.000000
IND_COGEN_WOOD	0.003909	0.002017	0.000000
IND_COGEN_WASTE	0.002988	0.001553	0.000000
IND_BOILER_GAS	0.001402	0.000317	0.000000
IND_BOILER_WOOD	67.030032	15.113494	0.000000
IND_BOILER_OIL	0.001370	0.000332	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.454658	25.581016	0.000000
IND_DIRECT_ELEC	549.996282	25.897359	0.000000
DHN_HP_ELEC	496.987010	237.513932	0.000000
DHN_COGEN_GAS	0.004579	0.001887	0.000000
DHN_COGEN_WOOD	0.002484	0.001282	0.000000
DHN_COGEN_WASTE	0.002606	0.001354	0.000000
DHN_COGEN_WET_BIOMASS	0.001239	0.001421	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003262	0.001654	0.000000
DHN_BOILER_GAS	0.000388	0.000088	0.000000
DHN_BOILER_WOOD	0.000758	0.000171	0.000000
DHN_BOILER_OIL	0.000366	0.000089	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002227	0.000040	0.000000
DEC_HP_ELEC	7875.842901	3838.614893	0.000000
DEC_THHP_GAS	0.010389	0.003784	0.000000
DEC_COGEN_GAS	0.004367	0.003498	0.000000
DEC_COGEN_OIL	0.003603	0.002755	0.000000
DEC_ADVCOGEN_GAS	0.005365	0.001246	0.000000
DEC_ADVCOGEN_H2	0.004897	0.001137	0.000000
DEC_BOILER_GAS	0.002750	0.000930	0.000000
DEC_BOILER_WOOD	0.020908	0.008248	0.000000
DEC_BOILER_OIL	0.002137	0.001445	0.000000
DEC_SOLAR	0.063626	0.008798	0.000000
DEC_DIRECT_ELEC	0.006587	0.000299	0.000000
TRAMWAY_TROLLEY	662.296953	203.622550	0.000000
BUS_COACH_DIESEL	2341.568936	1284.983126	0.000000
