Name	C_inv	C_maint	C_op
NUCLEAR	15359.466775	6175.859023	0.000000
CCGT	1706.362393	609.092628	0.000000
CCGT_AMMONIA	0.001123	0.000401	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001242	2927.867362	0.000000
WIND_ONSHORE	5571.460239	996.141172	0.000000
WIND_OFFSHORE	0.023921	0.002558	0.000000
HYDRO_RIVER	524.499679	102.774404	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001145	0.001038	0.000000
IND_COGEN_WOOD	0.002315	0.001194	0.000000
IND_COGEN_WASTE	0.001741	0.000905	0.000000
IND_BOILER_GAS	0.000788	0.000178	0.000000
IND_BOILER_WOOD	118.003868	26.606742	0.000000
IND_BOILER_OIL	0.000772	0.000187	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.659830	28.332959	0.000000
IND_DIRECT_ELEC	742.460248	34.959799	0.000000
DHN_HP_ELEC	523.099404	249.993247	0.000000
DHN_COGEN_GAS	0.002666	0.001099	0.000000
DHN_COGEN_WOOD	0.001632	0.000842	0.000000
DHN_COGEN_WASTE	0.001559	0.000810	0.000000
DHN_COGEN_WET_BIOMASS	0.000691	0.000792	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001806	0.000916	0.000000
DHN_BOILER_GAS	0.000213	0.000048	0.000000
DHN_BOILER_WOOD	0.000520	0.000117	0.000000
DHN_BOILER_OIL	0.000199	0.000048	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001163	0.000021	0.000000
DEC_HP_ELEC	7446.360284	3629.288934	0.000000
DEC_THHP_GAS	0.009536	0.003473	0.000000
DEC_COGEN_GAS	0.002559	0.002050	0.000000
DEC_COGEN_OIL	0.002325	0.001778	0.000000
DEC_ADVCOGEN_GAS	0.002984	0.000693	0.000000
DEC_ADVCOGEN_H2	0.002636	0.000612	0.000000
DEC_BOILER_GAS	0.001573	0.000532	0.000000
DEC_BOILER_WOOD	429.332091	169.367520	0.000000
DEC_BOILER_OIL	0.001240	0.000838	0.000000
DEC_SOLAR	86.676245	11.984789	0.000000
DEC_DIRECT_ELEC	0.002648	0.000120	0.000000
TRAMWAY_TROLLEY	662.296936	203.622544	0.000000
BUS_COACH_DIESEL	0.007262	0.003985	0.000000
BUS_COACH_HYDIESEL	0.000192	0.000081	0.000000
BUS_COACH_CNG_STOICH	4237.653288	2297.275553	0.000000
BUS_COACH_FC_HYBRIDH2	0.000354	0.000103	0.000000
TRAIN_PUB	0.000696	0.000431	0.000000
CAR_GASOLINE	0.000610	0.000383	0.000000
CAR_DIESEL	0.002381	0.001444	0.000000
CAR_NG	0.000951	0.000576	0.000000
CAR_METHANOL	0.000357	0.000224	0.000000
CAR_HEV	0.000292	0.000243	0.000000
CAR_PHEV	0.077309	0.057625	0.000000
CAR_BEV	96307.553810	16289.793616	0.000000
CAR_FUEL_CELL	0.006334	0.000619	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.002611	0.002368	0.000000
BOAT_FREIGHT_NG	85.233777	76.385428	0.000000
BOAT_FREIGHT_METHANOL	0.001232	0.001118	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	2360.935057	1295.600338	0.000000
TRUCK_METHANOL	0.000558	0.000306	0.000000
TRUCK_FUEL_CELL	2141.676377	623.568386	0.000000
TRUCK_ELEC	0.000130	0.000036	0.000000
TRUCK_NG	0.000084	0.000045	0.000000
HABER_BOSCH	416.067619	101.376534	0.000000
CO2_TO_METHANOL	0.000945	0.000471	0.000000
E_WOOD_TO_METHANOL	93.204790	46.461508	0.000000
METHANE_TO_METHANOL	0.001039	0.000586	0.000000
OIL_TO_HVC	87.145907	4.808980	0.000000
GAS_TO_HVC	0.000954	0.000336	0.000000
BIOMASS_TO_HVC	1356.204349	504.227080	0.000000
