TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.793529	6175.859023	60.000000	0.000000	59.999999	60.000000	0.000000	0.481090	1.000000	0.843906	0.843906	0.052828	42472.799055
CCGT	24049.376975	609.092628	25.000000	4.000000	29.116879	Infinity	0.000000	0.033456	1.000000	0.120933	0.955769	0.070952	5351.391102
CCGT_AMMONIA	0.015834	0.000401	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.017082	0.590000	0.070952	0.003523
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.994901	2927.867362	25.000000	0.000000	209.999949	210.000000	0.000000	0.291485	1.000000	0.146089	1.000000	0.070952	267749.934992
WIND_ONSHORE	85646.999670	996.141172	30.000000	0.000000	75.000000	75.000000	0.000000	0.185135	1.000000	0.259804	1.000000	0.065051	46713.749820
WIND_OFFSHORE	0.367727	0.002558	30.000000	0.000000	0.000069	60.000000	0.000000	0.000000	1.000000	0.314192	1.000000	0.065051	0.042753
HYDRO_RIVER	10278.337235	102.774404	80.000000	0.000000	2.037364	22.000000	0.000000	0.008834	1.000000	0.456383	1.000000	0.051030	2572.823717
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.016142	0.001038	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.025814	0.844900	0.070952	0.010820
IND_COGEN_WOOD	0.032622	0.001194	25.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.141104	0.844900	0.070952	0.004598
IND_COGEN_WASTE	0.024538	0.000905	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.042194	0.844900	0.070952	0.004994
IND_BOILER_GAS	0.008888	0.000178	17.000000	0.000000	0.000126	Infinity	0.000000	0.000000	1.000000	0.026970	0.944300	0.088699	0.001550
IND_BOILER_WOOD	1330.383424	26.606742	17.000000	0.000000	9.625115	Infinity	0.000000	0.401887	1.000000	0.763372	0.894600	0.088699	277.877076
IND_BOILER_OIL	0.008704	0.000187	17.000000	0.000000	0.000132	Infinity	0.000000	0.000000	1.000000	0.025562	0.944300	0.088699	0.001629
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1416.697247	28.332959	17.000000	0.000000	10.249582	Infinity	0.000000	0.431099	1.000000	0.768970	0.894600	0.088699	295.905437
IND_DIRECT_ELEC	7706.483478	34.959799	15.000000	0.000000	19.875902	Infinity	0.000000	0.167013	1.000000	0.153625	0.944300	0.096342	29.217576
DHN_HP_ELEC	7372.534006	249.993247	25.000000	0.000000	18.630213	Infinity	0.000000	0.999997	1.000000	0.730639	0.944300	0.070952	3256.374849
DHN_COGEN_GAS	0.037580	0.001099	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.054741	0.844900	0.070952	0.013550
DHN_COGEN_WOOD	0.022996	0.000842	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.066893	0.844900	0.070952	0.003241
