Name	C_inv	C_maint	C_op
NUCLEAR	15359.466174	6175.858781	0.000000
CCGT	422.327417	150.751398	0.000000
CCGT_AMMONIA	0.003111	0.001110	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001599	2927.868065	0.000000
WIND_ONSHORE	5571.458601	996.140880	0.000000
WIND_OFFSHORE	18032.508836	1928.644290	0.000000
HYDRO_RIVER	5663.685537	1109.785059	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004929	0.004465	0.000000
IND_COGEN_WOOD	0.002396	0.001236	0.000000
IND_COGEN_WASTE	0.004040	0.002099	0.000000
IND_BOILER_GAS	0.011348	0.002563	0.000000
IND_BOILER_WOOD	0.002525	0.000569	0.000000
IND_BOILER_OIL	0.002432	0.000590	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.368322	44.275848	0.000000
IND_DIRECT_ELEC	598.398972	28.176468	0.000000
DHN_HP_ELEC	658.253977	314.584661	0.000000
DHN_COGEN_GAS	0.005875	0.002421	0.000000
DHN_COGEN_WOOD	0.002307	0.001191	0.000000
DHN_COGEN_WASTE	0.003520	0.001829	0.000000
DHN_COGEN_WET_BIOMASS	0.008900	0.010209	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.013390	0.006791	0.000000
DHN_BOILER_GAS	0.000621	0.000140	0.000000
DHN_BOILER_WOOD	0.000938	0.000212	0.000000
DHN_BOILER_OIL	0.000559	0.000135	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.005659	0.000103	0.000000
DEC_HP_ELEC	7873.390031	3837.419386	0.000000
DEC_THHP_GAS	0.006561	0.002390	0.000000
DEC_COGEN_GAS	0.005231	0.004191	0.000000
DEC_COGEN_OIL	0.003973	0.003038	0.000000
DEC_ADVCOGEN_GAS	0.008092	0.001879	0.000000
DEC_ADVCOGEN_H2	0.007463	0.001733	0.000000
DEC_BOILER_GAS	0.004690	0.001587	0.000000
DEC_BOILER_WOOD	0.004686	0.001849	0.000000
DEC_BOILER_OIL	0.003543	0.002396	0.000000
DEC_SOLAR	0.106720	0.014756	0.000000
DEC_DIRECT_ELEC	0.006237	0.000283	0.000000
TRAMWAY_TROLLEY	662.296742	203.622485	0.000000
BUS_COACH_DIESEL	1148.444831	630.232237	0.000000
BUS_COACH_HYDIESEL	0.066087	0.027798	0.000000
BUS_COACH_CNG_STOICH	426.522642	231.222323	0.000000
BUS_COACH_FC_HYBRIDH2	0.000509	0.000148	0.000000
TRAIN_PUB	4450.018189	2755.793831	0.000000
CAR_GASOLINE	0.000343	0.000215	0.000000
CAR_DIESEL	0.000935	0.000567	0.000000
CAR_NG	0.001296	0.000786	0.000000
CAR_METHANOL	0.000257	0.000161	0.000000
CAR_HEV	0.000380	0.000316	0.000000
CAR_PHEV	0.201144	0.149929	0.000000
CAR_BEV	96307.494529	16289.783589	0.000000
CAR_FUEL_CELL	0.006657	0.000651	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.007065	0.006410	0.000000
BOAT_FREIGHT_NG	85.230341	76.382349	0.000000
BOAT_FREIGHT_METHANOL	0.001656	0.001502	0.000000
TRAIN_FREIGHT	111.058412	38.111606	0.000000
TRUCK_DIESEL	1202.919553	660.121072	0.000000
