TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.797437	6175.859106	60.000000	0.000000	59.999999	60.000000	0.000000	0.355279	1.000000	0.843906	0.843906	0.052828	42472.799626
CCGT	4139.497456	104.840029	25.000000	4.000000	5.011741	Infinity	0.000000	0.001907	1.000000	0.054224	0.955769	0.070952	921.107847
CCGT_AMMONIA	0.028191	0.000714	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.022139	0.590000	0.070952	0.006273
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999986	2927.868071	25.000000	0.000000	210.000000	210.000000	0.000000	0.218093	1.000000	0.148012	1.000000	0.070952	267749.999824
WIND_ONSHORE	85646.999018	996.141165	30.000000	0.000000	74.999999	75.000000	0.000000	0.137567	1.000000	0.261414	1.000000	0.065051	46713.749464
WIND_OFFSHORE	321437.995542	2236.403046	30.000000	0.000000	59.999999	60.000000	0.000000	0.212935	1.000000	0.505792	1.000000	0.065051	37370.999482
HYDRO_RIVER	110988.235448	1109.785515	80.000000	0.000000	21.999999	22.000000	0.000000	0.074220	1.000000	0.480814	1.000000	0.051030	27782.038861
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.046133	0.002965	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.049549	0.844900	0.070952	0.030924
IND_COGEN_WOOD	0.023123	0.000847	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.010229	0.844900	0.070952	0.003259
IND_COGEN_WASTE	0.045356	0.001672	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.062784	0.844900	0.070952	0.009231
IND_BOILER_GAS	0.022681	0.000454	17.000000	0.000000	0.000321	Infinity	0.000000	0.000001	1.000000	0.036733	0.944300	0.088699	0.003954
IND_BOILER_WOOD	0.021132	0.000423	17.000000	0.000000	0.000153	Infinity	0.000000	0.000000	1.000000	0.012445	0.894600	0.088699	0.004414
IND_BOILER_OIL	0.021375	0.000460	17.000000	0.000000	0.000325	Infinity	0.000000	0.000000	1.000000	0.004426	0.944300	0.088699	0.004000
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.114338	44.280745	17.000000	0.000000	16.018770	Infinity	0.000000	0.358122	1.000000	0.492024	0.894600	0.088699	462.461879
IND_DIRECT_ELEC	9247.600547	41.950944	15.000000	0.000000	23.850619	Infinity	0.000000	0.641876	1.000000	0.592292	0.944300	0.096342	35.060410
DHN_HP_ELEC	9486.902226	321.688782	25.000000	0.000000	23.973169	Infinity	0.000000	0.999997	1.000000	0.744201	0.944300	0.070952	4190.270235
DHN_COGEN_GAS	0.053622	0.001568	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.037566	0.844900	0.070952	0.019333
DHN_COGEN_WOOD	0.025372	0.000929	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.008266	0.844900	0.070952	0.003576
DHN_COGEN_WASTE	0.036292	0.001338	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.029334	0.844900	0.070952	0.007387
DHN_COGEN_WET_BIOMASS	0.017916	0.001458	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.021550	0.745500	0.070952	0.012299
DHN_COGEN_BIO_HYDROLYSIS	0.045748	0.002235	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.048064	0.844900	0.096342	0.006019
DHN_BOILER_GAS	0.006260	0.000125	17.000000	0.000000	0.000089	Infinity	0.000000	0.000000	1.000000	0.034063	0.944300	0.088699	0.001091
DHN_BOILER_WOOD	0.009250	0.000185	17.000000	0.000000	0.000067	Infinity	0.000000	0.000000	1.000000	0.012915	0.894600	0.088699	0.001932
DHN_BOILER_OIL	0.005910	0.000127	17.000000	0.000000	0.000090	Infinity	0.000000	0.000000	1.000000	0.010992	0.944300	0.088699	0.001106
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.075671	0.000089	30.000000	0.000000	0.000198	Infinity	0.000000	0.000001	1.000000	0.131616	1.000000	0.065051	0.043894
DEC_HP_ELEC	92065.886014	3838.637241	18.000000	0.000000	163.011944	Infinity	0.000000	0.999997	1.000000	0.338317	1.000000	0.085546	26879.039528
DEC_THHP_GAS	0.043378	0.001268	20.000000	0.000000	0.000120	Infinity	0.000000	0.000000	1.000000	0.114046	1.000000	0.080243	0.045722
DEC_COGEN_GAS	0.039966	0.002569	20.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.032244	1.000000	0.080243	0.026790
DEC_COGEN_OIL	0.033101	0.002031	20.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.005625	1.000000	0.080243	0.023930
DEC_ADVCOGEN_GAS	0.071953	0.001341	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.011282	1.000000	0.080243	0.017182
DEC_ADVCOGEN_H2	0.068120	0.001270	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.009817	1.000000	0.080243	0.016267
DEC_BOILER_GAS	0.042198	0.001266	17.000000	0.000000	0.000222	Infinity	0.000000	0.000000	1.000000	0.018785	1.000000	0.088699	0.004678
DEC_BOILER_WOOD	0.043006	0.001505	17.000000	0.000000	0.000077	Infinity	0.000000	0.000000	1.000000	0.014163	1.000000	0.088699	0.001634
DEC_BOILER_OIL	0.032651	0.001958	17.000000	0.000000	0.000191	Infinity	0.000000	0.000000	1.000000	0.005665	1.000000	0.088699	0.004030
