Name	C_inv	C_maint	C_op
NUCLEAR	15359.466414	6175.858877	0.000000
CCGT	308.684425	110.186094	0.000000
CCGT_AMMONIA	0.003694	0.001319	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1489.999782	2927.864495	0.000000
WIND_ONSHORE	5571.459009	996.140953	0.000000
WIND_OFFSHORE	19700.386188	2107.030013	0.000000
HYDRO_RIVER	5663.686133	1109.785175	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004158	0.003767	0.000000
IND_COGEN_WOOD	0.002660	0.001372	0.000000
IND_COGEN_WASTE	0.004190	0.002177	0.000000
IND_BOILER_GAS	0.003226	0.000729	0.000000
IND_BOILER_WOOD	0.003003	0.000677	0.000000
IND_BOILER_OIL	0.002997	0.000727	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.387502	44.280173	0.000000
IND_DIRECT_ELEC	598.393778	28.176224	0.000000
DHN_HP_ELEC	664.900351	317.761015	0.000000
DHN_COGEN_GAS	0.004923	0.002029	0.000000
DHN_COGEN_WOOD	0.002347	0.001211	0.000000
DHN_COGEN_WASTE	0.003541	0.001840	0.000000
DHN_COGEN_WET_BIOMASS	0.002581	0.002961	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.007534	0.003821	0.000000
DHN_BOILER_GAS	0.000705	0.000159	0.000000
DHN_BOILER_WOOD	0.000948	0.000214	0.000000
DHN_BOILER_OIL	0.000620	0.000150	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003928	0.000071	0.000000
DEC_HP_ELEC	7873.397362	3837.422959	0.000000
DEC_THHP_GAS	0.005613	0.002044	0.000000
DEC_COGEN_GAS	0.004873	0.003904	0.000000
DEC_COGEN_OIL	0.004264	0.003261	0.000000
DEC_ADVCOGEN_GAS	0.008083	0.001877	0.000000
DEC_ADVCOGEN_H2	0.008061	0.001872	0.000000
DEC_BOILER_GAS	0.005689	0.001925	0.000000
DEC_BOILER_WOOD	0.005556	0.002192	0.000000
DEC_BOILER_OIL	0.004376	0.002959	0.000000
DEC_SOLAR	0.076946	0.010639	0.000000
DEC_DIRECT_ELEC	0.008061	0.000366	0.000000
TRAMWAY_TROLLEY	662.296966	203.622554	0.000000
BUS_COACH_DIESEL	1569.737155	861.424887	0.000000
BUS_COACH_HYDIESEL	0.134177	0.056438	0.000000
BUS_COACH_CNG_STOICH	0.006284	0.003407	0.000000
BUS_COACH_FC_HYBRIDH2	0.000657	0.000191	0.000000
TRAIN_PUB	4450.018057	2755.793749	0.000000
CAR_GASOLINE	0.000357	0.000224	0.000000
CAR_DIESEL	0.000714	0.000433	0.000000
CAR_NG	0.001047	0.000634	0.000000
CAR_METHANOL	0.000297	0.000186	0.000000
CAR_HEV	0.000398	0.000331	0.000000
CAR_PHEV	0.229997	0.171436	0.000000
CAR_BEV	96307.474217	16289.780153	0.000000
CAR_FUEL_CELL	0.010556	0.001032	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	44.205821	40.104775	0.000000
BOAT_FREIGHT_NG	40.487177	36.284093	0.000000
BOAT_FREIGHT_METHANOL	0.002152	0.001952	0.000000
TRAIN_FREIGHT	111.058416	38.111607	0.000000
TRUCK_DIESEL	0.004790	0.002628	0.000000
TRUCK_METHANOL	0.000400	0.000220	0.000000
TRUCK_FUEL_CELL	5035.374741	1466.094752	0.000000
TRUCK_ELEC	0.000702	0.000192	0.000000
TRUCK_NG	0.000101	0.000054	0.000000
HABER_BOSCH	414.949125	101.104008	0.000000
CO2_TO_METHANOL	36.879418	18.383963	0.000000
E_WOOD_TO_METHANOL	439.629623	219.150273	0.000000
METHANE_TO_METHANOL	262.167074	147.798728	0.000000
OIL_TO_HVC	87.146128	4.808992	0.000000
GAS_TO_HVC	0.003386	0.001193	0.000000
BIOMASS_TO_HVC	0.004086	0.001519	0.000000
METHANOL_TO_HVC	324.950267	364.461816	0.000000
PHS	17.714725	0.000000	0.000000
BATT_LI	0.024395	0.000391	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.014367	0.001253	0.000000
TS_DEC_HP_ELEC	234.151638	20.428282	0.000000
TS_DEC_THHP_GAS	0.014166	0.001236	0.000000
TS_DEC_COGEN_GAS	0.014135	0.001233	0.000000
TS_DEC_COGEN_OIL	0.014129	0.001233	0.000000
TS_DEC_ADVCOGEN_GAS	0.014129	0.001233	0.000000
TS_DEC_ADVCOGEN_H2	0.014147	0.001234	0.000000
TS_DEC_BOILER_GAS	0.014163	0.001236	0.000000
TS_DEC_BOILER_WOOD	0.014206	0.001239	0.000000
TS_DEC_BOILER_OIL	0.014155	0.001235	0.000000
TS_DHN_DAILY	0.015026	0.000739	0.000000
TS_DHN_SEASONAL	657.185466	50.585256	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.268558	0.000000
H2_STORAGE	0.000000	18.879847	0.000000
DIESEL_STORAGE	0.000000	17.000938	0.000000
GASOLINE_STORAGE	0.000000	17.005291	0.000000
LFO_STORAGE	0.000000	18.606270	0.000000
AMMONIA_STORAGE	0.000000	17.638868	0.000000
METHANOL_STORAGE	0.000000	18.147760	0.000000
CO2_STORAGE	0.000000	6.794885	0.000000
JETFUEL_STORAGE	0.000000	5.186232	0.000000
WOOD_STORAGE	0.000000	10.416674	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1261.274061	0.000000	0.000000
GRID	10233.141539	0.000000	0.000000
ALKALINE_ELECTROLYSIS	4434.267453	2210.430948	0.000000
HT_ELECTROLYSIS	0.113692	0.056674	0.000000
SMR	0.002345	0.003050	0.000000
BIO_HYDROLYSIS	976.624946	691.148605	0.000000
H2_BIOMASS	0.002545	0.002527	0.000000
WOOD_TO_METHANE	0.003388	0.001689	0.000000
CO2_TO_METHANE	0.002688	0.001340	0.000000
E_WOOD_TO_METHANE	0.003245	0.001618	0.000000
BIOMETHANATION	0.003284	0.001637	0.000000
PYROLYSIS_TO_LFO	0.004652	0.002622	0.000000
PYROLYSIS_TO_FUELS	0.002980	0.001680	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	495.119052	339.831623	0.000000
WOOD_TO_METHANOL	0.004373	0.002180	0.000000
AMMONIA_TO_H2	0.001809	0.002352	0.000000
E_WOOD_TO_FT	0.006249	0.003115	0.000000
WOOD_TO_FT	0.004050	0.002019	0.000000
CO2_TO_FT	690.339308	344.126147	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
