Name	C_inv	C_maint	C_op
NUCLEAR	15359.466427	6175.858883	0.000000
CCGT	1026.402261	366.378240	0.000000
CCGT_AMMONIA	0.001900	0.000678	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001326	2927.867528	0.000000
WIND_ONSHORE	5571.459941	996.141119	0.000000
WIND_OFFSHORE	8136.517186	870.230956	0.000000
HYDRO_RIVER	5663.683204	1109.784601	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003827	0.003467	0.000000
IND_COGEN_WOOD	0.001998	0.001031	0.000000
IND_COGEN_WASTE	0.003007	0.001562	0.000000
IND_BOILER_GAS	24.114849	5.446923	0.000000
IND_BOILER_WOOD	0.001930	0.000435	0.000000
IND_BOILER_OIL	0.001692	0.000410	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	149.225879	33.646478	0.000000
IND_DIRECT_ELEC	598.385887	28.175852	0.000000
DHN_HP_ELEC	538.725512	257.461084	0.000000
DHN_COGEN_GAS	0.003966	0.001634	0.000000
DHN_COGEN_WOOD	0.001803	0.000930	0.000000
DHN_COGEN_WASTE	0.002472	0.001284	0.000000
DHN_COGEN_WET_BIOMASS	37.387358	42.884430	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.010363	0.005256	0.000000
DHN_BOILER_GAS	0.000470	0.000106	0.000000
DHN_BOILER_WOOD	0.000750	0.000169	0.000000
DHN_BOILER_OIL	0.000442	0.000107	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002983	0.000054	0.000000
DEC_HP_ELEC	7875.884698	3838.635264	0.000000
DEC_THHP_GAS	0.006280	0.002287	0.000000
DEC_COGEN_GAS	0.003997	0.003202	0.000000
DEC_COGEN_OIL	0.002698	0.002063	0.000000
DEC_ADVCOGEN_GAS	0.005595	0.001299	0.000000
DEC_ADVCOGEN_H2	0.004936	0.001146	0.000000
DEC_BOILER_GAS	0.003332	0.001127	0.000000
DEC_BOILER_WOOD	0.003472	0.001370	0.000000
DEC_BOILER_OIL	0.002498	0.001690	0.000000
DEC_SOLAR	0.065217	0.009018	0.000000
DEC_DIRECT_ELEC	0.004325	0.000196	0.000000
TRAMWAY_TROLLEY	662.296923	203.622540	0.000000
BUS_COACH_DIESEL	0.014342	0.007870	0.000000
BUS_COACH_HYDIESEL	0.000467	0.000197	0.000000
BUS_COACH_CNG_STOICH	1589.109802	861.472813	0.000000
BUS_COACH_FC_HYBRIDH2	0.000350	0.000102	0.000000
TRAIN_PUB	4450.015198	2755.791979	0.000000
CAR_GASOLINE	0.000307	0.000193	0.000000
CAR_DIESEL	0.000446	0.000270	0.000000
CAR_NG	0.001008	0.000611	0.000000
CAR_METHANOL	0.000276	0.000173	0.000000
CAR_HEV	0.000256	0.000213	0.000000
CAR_PHEV	0.137431	0.102438	0.000000
CAR_BEV	96307.533275	16289.790143	0.000000
CAR_FUEL_CELL	0.007420	0.000725	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.002048	0.001858	0.000000
BOAT_FREIGHT_NG	85.235382	76.386867	0.000000
BOAT_FREIGHT_METHANOL	0.001274	0.001156	0.000000
TRAIN_FREIGHT	111.058393	38.111599	0.000000
TRUCK_DIESEL	2360.936888	1295.601344	0.000000
TRUCK_METHANOL	0.000252	0.000138	0.000000
TRUCK_FUEL_CELL	2141.661204	623.563968	0.000000
TRUCK_ELEC	0.028534	0.007800	0.000000
TRUCK_NG	0.000316	0.000171	0.000000
HABER_BOSCH	443.637000	108.093923	0.000000
CO2_TO_METHANOL	0.002182	0.001088	0.000000
E_WOOD_TO_METHANOL	684.321746	341.126462	0.000000
METHANE_TO_METHANOL	0.006153	0.003469	0.000000
OIL_TO_HVC	87.145779	4.808973	0.000000
GAS_TO_HVC	0.002143	0.000755	0.000000
BIOMASS_TO_HVC	0.005271	0.001960	0.000000
METHANOL_TO_HVC	324.949716	364.461198	0.000000
PHS	17.714753	0.000000	0.000000
BATT_LI	0.015133	0.000243	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.008035	0.000701	0.000000
TS_DEC_HP_ELEC	253.492315	22.115636	0.000000
TS_DEC_THHP_GAS	0.007787	0.000679	0.000000
TS_DEC_COGEN_GAS	0.007801	0.000681	0.000000
TS_DEC_COGEN_OIL	0.007816	0.000682	0.000000
TS_DEC_ADVCOGEN_GAS	0.007817	0.000682	0.000000
TS_DEC_ADVCOGEN_H2	0.007825	0.000683	0.000000
TS_DEC_BOILER_GAS	0.007813	0.000682	0.000000
TS_DEC_BOILER_WOOD	0.007941	0.000693	0.000000
TS_DEC_BOILER_OIL	0.007826	0.000683	0.000000
TS_DHN_DAILY	0.008053	0.000396	0.000000
