Name	C_inv	C_maint	C_op
NUCLEAR	15359.466989	6175.859109	0.000000
CCGT	320.088016	114.256650	0.000000
CCGT_AMMONIA	0.001786	0.000638	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001603	2927.868072	0.000000
WIND_ONSHORE	5571.460196	996.141165	0.000000
WIND_OFFSHORE	20910.002844	2236.403040	0.000000
HYDRO_RIVER	5663.687852	1109.785512	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002712	0.002457	0.000000
IND_COGEN_WOOD	0.001470	0.000759	0.000000
IND_COGEN_WASTE	0.002848	0.001480	0.000000
IND_BOILER_GAS	0.001773	0.000401	0.000000
IND_BOILER_WOOD	0.001646	0.000371	0.000000
IND_BOILER_OIL	0.001677	0.000407	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.390262	44.280795	0.000000
IND_DIRECT_ELEC	888.787802	41.849840	0.000000
DHN_HP_ELEC	679.001302	324.499968	0.000000
DHN_COGEN_GAS	0.003422	0.001410	0.000000
DHN_COGEN_WOOD	0.001631	0.000842	0.000000
DHN_COGEN_WASTE	0.002220	0.001154	0.000000
DHN_COGEN_WET_BIOMASS	0.001116	0.001280	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003883	0.001970	0.000000
DHN_BOILER_GAS	0.000497	0.000112	0.000000
DHN_BOILER_WOOD	0.000719	0.000162	0.000000
DHN_BOILER_OIL	0.000455	0.000110	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003481	0.000063	0.000000
DEC_HP_ELEC	7875.893671	3838.639637	0.000000
DEC_THHP_GAS	0.002922	0.001064	0.000000
DEC_COGEN_GAS	0.002750	0.002203	0.000000
DEC_COGEN_OIL	0.002295	0.001755	0.000000
DEC_ADVCOGEN_GAS	0.005005	0.001162	0.000000
DEC_ADVCOGEN_H2	0.004819	0.001119	0.000000
DEC_BOILER_GAS	0.003374	0.001141	0.000000
DEC_BOILER_WOOD	0.003520	0.001389	0.000000
DEC_BOILER_OIL	0.002618	0.001770	0.000000
DEC_SOLAR	0.097236	0.013445	0.000000
DEC_DIRECT_ELEC	0.004868	0.000221	0.000000
TRAMWAY_TROLLEY	662.296958	203.622551	0.000000
BUS_COACH_DIESEL	0.001775	0.000974	0.000000
BUS_COACH_HYDIESEL	2234.285437	939.794414	0.000000
BUS_COACH_CNG_STOICH	0.001040	0.000564	0.000000
BUS_COACH_FC_HYBRIDH2	0.000654	0.000190	0.000000
TRAIN_PUB	4450.017884	2755.793642	0.000000
CAR_GASOLINE	0.000171	0.000107	0.000000
CAR_DIESEL	0.000321	0.000195	0.000000
CAR_NG	0.000461	0.000279	0.000000
CAR_METHANOL	0.000139	0.000087	0.000000
CAR_HEV	0.000228	0.000190	0.000000
CAR_PHEV	0.163472	0.121849	0.000000
CAR_BEV	96307.510144	16289.786230	0.000000
CAR_FUEL_CELL	0.002706	0.000264	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.911766	57.982567	0.000000
BOAT_FREIGHT_NG	20.538398	18.406251	0.000000
BOAT_FREIGHT_METHANOL	0.001583	0.001436	0.000000
TRAIN_FREIGHT	111.058405	38.111604	0.000000
TRUCK_DIESEL	0.002515	0.001380	0.000000
TRUCK_METHANOL	0.000095	0.000052	0.000000
TRUCK_FUEL_CELL	2006.304932	584.153769	0.000000
TRUCK_ELEC	6185.180553	1690.795972	0.000000
TRUCK_NG	0.000067	0.000036	0.000000
HABER_BOSCH	610.506006	148.752222	0.000000
CO2_TO_METHANOL	406.736777	202.753571	0.000000
E_WOOD_TO_METHANOL	0.002349	0.001171	0.000000
METHANE_TO_METHANOL	199.403035	112.415013	0.000000
OIL_TO_HVC	87.145454	4.808955	0.000000
GAS_TO_HVC	0.002352	0.000829	0.000000
BIOMASS_TO_HVC	0.002282	0.000849	0.000000
METHANOL_TO_HVC	324.951019	364.462659	0.000000
PHS	17.714754	0.000000	0.000000
BATT_LI	0.018275	0.000293	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.009808	0.000856	0.000000
TS_DEC_HP_ELEC	281.066507	24.521314	0.000000
TS_DEC_THHP_GAS	0.009694	0.000846	0.000000
TS_DEC_COGEN_GAS	0.009700	0.000846	0.000000
TS_DEC_COGEN_OIL	0.009718	0.000848	0.000000
TS_DEC_ADVCOGEN_GAS	0.009730	0.000849	0.000000
TS_DEC_ADVCOGEN_H2	0.009737	0.000850	0.000000
TS_DEC_BOILER_GAS	0.009709	0.000847	0.000000
TS_DEC_BOILER_WOOD	0.009835	0.000858	0.000000
TS_DEC_BOILER_OIL	0.009702	0.000846	0.000000
TS_DHN_DAILY	0.010209	0.000502	0.000000
TS_DHN_SEASONAL	805.861360	62.029223	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	29.341891	0.000000
H2_STORAGE	0.000000	17.203728	0.000000
DIESEL_STORAGE	0.000000	15.518609	0.000000
GASOLINE_STORAGE	0.000000	15.550765	0.000000
LFO_STORAGE	0.000000	16.925346	0.000000
AMMONIA_STORAGE	0.000000	16.117160	0.000000
METHANOL_STORAGE	0.000000	16.561974	0.000000
CO2_STORAGE	0.000000	6.039462	0.000000
JETFUEL_STORAGE	0.000000	4.624878	0.000000
WOOD_STORAGE	0.000000	9.302519	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1318.773358	0.000000	0.000000
GRID	10298.291340	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2598.290554	1295.217736	0.000000
HT_ELECTROLYSIS	2495.312117	1243.884179	0.000000
SMR	0.001567	0.002039	0.000000
BIO_HYDROLYSIS	1692.942526	1198.080051	0.000000
H2_BIOMASS	0.001599	0.001588	0.000000
WOOD_TO_METHANE	0.002102	0.001048	0.000000
CO2_TO_METHANE	0.001830	0.000912	0.000000
E_WOOD_TO_METHANE	0.002065	0.001029	0.000000
BIOMETHANATION	0.002203	0.001098	0.000000
PYROLYSIS_TO_LFO	0.002502	0.001411	0.000000
PYROLYSIS_TO_FUELS	0.001926	0.001086	0.000000
ATM_CCS	0.000000	0.000000	0.000000
