TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.797591	6175.859109	60.000000	0.000000	60.000000	60.000000	0.000000	0.355195	1.000000	0.843906	0.843906	0.052828	42472.799648
CCGT	4511.302752	114.256650	25.000000	4.000000	5.461890	Infinity	0.000000	0.002078	1.000000	0.054224	0.955769	0.070952	1003.840783
CCGT_AMMONIA	0.025177	0.000638	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.019204	0.590000	0.070952	0.005602
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999991	2927.868072	25.000000	0.000000	210.000000	210.000000	0.000000	0.218148	1.000000	0.148085	1.000000	0.070952	267749.999883
WIND_ONSHORE	85646.999004	996.141165	30.000000	0.000000	74.999999	75.000000	0.000000	0.137493	1.000000	0.261336	1.000000	0.065051	46713.749457
WIND_OFFSHORE	321437.994699	2236.403040	30.000000	0.000000	59.999999	60.000000	0.000000	0.212786	1.000000	0.505557	1.000000	0.065051	37370.999384
HYDRO_RIVER	110988.235184	1109.785512	80.000000	0.000000	21.999999	22.000000	0.000000	0.074299	1.000000	0.481437	1.000000	0.051030	27782.038794
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.038220	0.002457	25.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.040728	0.844900	0.070952	0.025619
IND_COGEN_WOOD	0.020723	0.000759	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.008595	0.844900	0.070952	0.002921
IND_COGEN_WASTE	0.040137	0.001480	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.047607	0.844900	0.070952	0.008169
IND_BOILER_GAS	0.019994	0.000401	17.000000	0.000000	0.000283	Infinity	0.000000	0.000000	1.000000	0.031593	0.944300	0.088699	0.003486
IND_BOILER_WOOD	0.018559	0.000371	17.000000	0.000000	0.000134	Infinity	0.000000	0.000000	1.000000	0.011564	0.894600	0.088699	0.003876
IND_BOILER_OIL	0.018907	0.000407	17.000000	0.000000	0.000287	Infinity	0.000000	0.000000	1.000000	0.003807	0.944300	0.088699	0.003539
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.116822	44.280795	17.000000	0.000000	16.018788	Infinity	0.000000	0.359204	1.000000	0.492024	0.894600	0.088699	462.462398
IND_DIRECT_ELEC	9225.313454	41.849840	15.000000	0.000000	23.793138	Infinity	0.000000	0.640795	1.000000	0.590939	0.944300	0.096342	34.975913
DHN_HP_ELEC	9569.806705	324.499968	25.000000	0.000000	24.182667	Infinity	0.000000	0.999998	1.000000	0.743453	0.944300	0.070952	4226.888318
DHN_COGEN_GAS	0.048227	0.001410	25.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.033065	0.844900	0.070952	0.017388
DHN_COGEN_WOOD	0.022993	0.000842	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.007024	0.844900	0.070952	0.003241
DHN_COGEN_WASTE	0.031292	0.001154	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.022347	0.844900	0.070952	0.006369
DHN_COGEN_WET_BIOMASS	0.015722	0.001280	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.018546	0.745500	0.070952	0.010793
DHN_COGEN_BIO_HYDROLYSIS	0.040307	0.001970	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.042153	0.844900	0.096342	0.005303
DHN_BOILER_GAS	0.005600	0.000112	17.000000	0.000000	0.000079	Infinity	0.000000	0.000000	1.000000	0.026582	0.944300	0.088699	0.000976
DHN_BOILER_WOOD	0.008105	0.000162	17.000000	0.000000	0.000059	Infinity	0.000000	0.000000	1.000000	0.010999	0.894600	0.088699	0.001693
DHN_BOILER_OIL	0.005134	0.000110	17.000000	0.000000	0.000078	Infinity	0.000000	0.000000	1.000000	0.008555	0.944300	0.088699	0.000961
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.053515	0.000063	30.000000	0.000000	0.000140	Infinity	0.000000	0.000001	1.000000	0.130618	1.000000	0.065051	0.031042
DEC_HP_ELEC	92065.943499	3838.639637	18.000000	0.000000	163.012046	Infinity	0.000000	0.999997	1.000000	0.338334	1.000000	0.085546	26879.056311
DEC_THHP_GAS	0.036415	0.001064	20.000000	0.000000	0.000100	Infinity	0.000000	0.000000	1.000000	0.106301	1.000000	0.080243	0.038383
DEC_COGEN_GAS	0.034270	0.002203	20.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.026369	1.000000	0.080243	0.022972
DEC_COGEN_OIL	0.028604	0.001755	20.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.004374	1.000000	0.080243	0.020679
DEC_ADVCOGEN_GAS	0.062368	0.001162	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.009292	1.000000	0.080243	0.014893
DEC_ADVCOGEN_H2	0.060058	0.001119	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.008615	1.000000	0.080243	0.014342
DEC_BOILER_GAS	0.038039	0.001141	17.000000	0.000000	0.000200	Infinity	0.000000	0.000000	1.000000	0.016347	1.000000	0.088699	0.004217
DEC_BOILER_WOOD	0.039687	0.001389	17.000000	0.000000	0.000072	Infinity	0.000000	0.000000	1.000000	0.011457	1.000000	0.088699	0.001508
DEC_BOILER_OIL	0.029515	0.001770	17.000000	0.000000	0.000173	Infinity	0.000000	0.000000	1.000000	0.004850	1.000000	0.088699	0.003643
DEC_SOLAR	1.211775	0.013445	20.000000	0.000000	0.001600	20.000000	0.000000	0.000002	1.000000	0.081004	1.000000	0.080243	0.353858
DEC_DIRECT_ELEC	0.050529	0.000221	15.000000	0.000000	0.001159	Infinity	0.000000	0.000000	1.000000	0.011618	1.000000	0.096342	0.001703
TRAMWAY_TROLLEY	10181.127557	203.622551	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.018420	0.000974	15.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.094164	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.118794	939.794414	15.000000	0.000000	28.193832	Infinity	0.000000	0.299999	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.010796	0.000564	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.054134	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.006789	0.000190	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.035703	0.296804	0.096342	0.000000
TRAIN_PUB	76358.241145	2755.793642	40.000000	0.000000	50.702010	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.001775	0.000107	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001907	0.051370	0.096342	0.000000
CAR_DIESEL	0.003337	0.000195	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.004047	0.051370	0.096342	0.000000
CAR_NG	0.004783	0.000279	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.005962	0.051370	0.096342	0.000000
CAR_METHANOL	0.001442	0.000087	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000978	0.051370	0.096342	0.000000
CAR_HEV	0.002363	0.000190	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002729	0.051370	0.096342	0.000000
CAR_PHEV	1.696784	0.121849	15.000000	0.000000	0.003584	Infinity	0.000000	0.000001	1.000000	0.024459	0.051370	0.096342	0.000000
CAR_BEV	999639.021801	16289.786230	15.000000	0.000000	1628.978623	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
