Name	C_inv	C_maint	C_op
NUCLEAR	15359.465506	6175.858512	0.000000
CCGT	1813.234945	647.241197	0.000000
CCGT_AMMONIA	0.002863	0.001022	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1489.999732	2927.864396	0.000000
WIND_ONSHORE	5571.460100	996.141148	0.000000
WIND_OFFSHORE	0.036457	0.003899	0.000000
HYDRO_RIVER	1393.147931	272.983863	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002680	0.002428	0.000000
IND_COGEN_WOOD	0.005456	0.002815	0.000000
IND_COGEN_WASTE	0.004194	0.002179	0.000000
IND_BOILER_GAS	0.002156	0.000487	0.000000
IND_BOILER_WOOD	115.975716	26.149448	0.000000
IND_BOILER_OIL	0.002105	0.000510	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.337311	28.260239	0.000000
IND_DIRECT_ELEC	735.295103	34.622418	0.000000
DHN_HP_ELEC	521.248597	249.108732	0.000000
DHN_COGEN_GAS	0.006082	0.002506	0.000000
DHN_COGEN_WOOD	0.003772	0.001946	0.000000
DHN_COGEN_WASTE	0.003716	0.001931	0.000000
DHN_COGEN_WET_BIOMASS	0.001712	0.001964	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004235	0.002148	0.000000
DHN_BOILER_GAS	0.000533	0.000120	0.000000
DHN_BOILER_WOOD	0.001165	0.000263	0.000000
DHN_BOILER_OIL	0.000478	0.000116	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002467	0.000045	0.000000
DEC_HP_ELEC	7868.817721	3835.190883	0.000000
DEC_THHP_GAS	0.022879	0.008333	0.000000
DEC_COGEN_GAS	0.005670	0.004542	0.000000
DEC_COGEN_OIL	0.005314	0.004063	0.000000
DEC_ADVCOGEN_GAS	0.007186	0.001669	0.000000
DEC_ADVCOGEN_H2	0.006473	0.001503	0.000000
DEC_BOILER_GAS	0.004262	0.001442	0.000000
