TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.793670	6175.859026	60.000000	0.000000	59.999999	60.000000	0.000000	0.430966	1.000000	0.843906	0.843906	0.052828	42472.799075
CCGT	18996.725696	481.125378	25.000000	4.000000	22.999571	Infinity	0.000000	0.017221	1.000000	0.087969	0.955769	0.070952	4227.091161
CCGT_AMMONIA	0.023546	0.000596	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.024369	0.590000	0.070952	0.005239
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999973	2927.868069	25.000000	0.000000	210.000000	210.000000	0.000000	0.262781	1.000000	0.147020	1.000000	0.070952	267749.999654
WIND_ONSHORE	85646.997555	996.141148	30.000000	0.000000	74.999998	75.000000	0.000000	0.165553	1.000000	0.259345	1.000000	0.065051	46713.748666
WIND_OFFSHORE	46481.606376	323.395515	30.000000	0.000000	8.676312	60.000000	0.000000	0.036143	1.000000	0.489431	1.000000	0.065051	5404.040941
HYDRO_RIVER	110988.221672	1109.785377	80.000000	0.000000	21.999996	22.000000	0.000000	0.087337	1.000000	0.466422	1.000000	0.051030	27782.035412
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.030620	0.001968	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.048925	0.844900	0.070952	0.020525
IND_COGEN_WOOD	0.028482	0.001043	25.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.066813	0.844900	0.070952	0.004015
