Name	C_inv	C_maint	C_op
NUCLEAR	15359.466782	6175.859026	0.000000
CCGT	1347.864369	481.125378	0.000000
CCGT_AMMONIA	0.001671	0.000596	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001601	2927.868069	0.000000
WIND_ONSHORE	5571.460101	996.141148	0.000000
WIND_OFFSHORE	3023.695200	323.395515	0.000000
HYDRO_RIVER	5663.687163	1109.785377	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002173	0.001968	0.000000
IND_COGEN_WOOD	0.002021	0.001043	0.000000
IND_COGEN_WASTE	0.002328	0.001209	0.000000
IND_BOILER_GAS	0.001360	0.000307	0.000000
IND_BOILER_WOOD	0.001761	0.000397	0.000000
IND_BOILER_OIL	0.001307	0.000317	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.344375	44.270449	0.000000
IND_DIRECT_ELEC	598.384281	28.175777	0.000000
DHN_HP_ELEC	494.537445	236.343266	0.000000
DHN_COGEN_GAS	0.003397	0.001400	0.000000
DHN_COGEN_WOOD	0.001454	0.000750	0.000000
DHN_COGEN_WASTE	0.001955	0.001016	0.000000
DHN_COGEN_WET_BIOMASS	0.000999	0.001145	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002714	0.001376	0.000000
DHN_BOILER_GAS	0.000352	0.000079	0.000000
DHN_BOILER_WOOD	0.000520	0.000117	0.000000
DHN_BOILER_OIL	0.000318	0.000077	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001868	0.000034	0.000000
DEC_HP_ELEC	7873.389016	3837.418891	0.000000
DEC_THHP_GAS	0.005490	0.002000	0.000000
DEC_COGEN_GAS	0.003316	0.002656	0.000000
DEC_COGEN_OIL	0.002223	0.001700	0.000000
DEC_ADVCOGEN_GAS	0.004538	0.001054	0.000000
DEC_ADVCOGEN_H2	0.004032	0.000937	0.000000
DEC_BOILER_GAS	0.002674	0.000905	0.000000
DEC_BOILER_WOOD	0.003675	0.001450	0.000000
DEC_BOILER_OIL	0.002052	0.001388	0.000000
DEC_SOLAR	0.042306	0.005850	0.000000
DEC_DIRECT_ELEC	0.004664	0.000212	0.000000
TRAMWAY_TROLLEY	662.296954	203.622550	0.000000
BUS_COACH_DIESEL	0.793178	0.435272	0.000000
BUS_COACH_HYDIESEL	0.003242	0.001364	0.000000
BUS_COACH_CNG_STOICH	1658.157293	898.904170	0.000000
BUS_COACH_FC_HYBRIDH2	0.002256	0.000657	0.000000
TRAIN_PUB	4332.673417	2683.124915	0.000000
CAR_GASOLINE	0.000448	0.000281	0.000000
CAR_DIESEL	0.000748	0.000454	0.000000
CAR_NG	0.001387	0.000841	0.000000
CAR_METHANOL	0.000364	0.000228	0.000000
CAR_HEV	0.000393	0.000327	0.000000
CAR_PHEV	0.133689	0.099649	0.000000
CAR_BEV	96307.517188	16289.787422	0.000000
CAR_FUEL_CELL	0.007283	0.000712	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.004405	0.003996	0.000000
BOAT_FREIGHT_NG	85.232910	76.384651	0.000000
BOAT_FREIGHT_METHANOL	0.001149	0.001043	0.000000
TRAIN_FREIGHT	111.058377	38.111594	0.000000
TRUCK_DIESEL	2360.106462	1295.145634	0.000000
TRUCK_METHANOL	0.000292	0.000160	0.000000
TRUCK_FUEL_CELL	2142.693053	623.864400	0.000000
TRUCK_ELEC	0.000107	0.000029	0.000000
TRUCK_NG	0.000131	0.000071	0.000000
HABER_BOSCH	416.186546	101.405511	0.000000
CO2_TO_METHANOL	0.001627	0.000811	0.000000
E_WOOD_TO_METHANOL	684.327087	341.129124	0.000000
METHANE_TO_METHANOL	0.001918	0.001081	0.000000
OIL_TO_HVC	87.145628	4.808964	0.000000
GAS_TO_HVC	0.001663	0.000586	0.000000
BIOMASS_TO_HVC	0.004667	0.001735	0.000000
METHANOL_TO_HVC	324.950146	364.461681	0.000000
PHS	17.714755	0.000000	0.000000
