TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.796856	6175.859093	60.000000	0.000000	59.999999	60.000000	0.000000	0.439448	1.000000	0.843906	0.843906	0.052828	42472.799541
CCGT	20033.638615	507.387015	25.000000	4.000000	24.254974	Infinity	0.000000	0.020783	1.000000	0.098731	0.955769	0.070952	4457.821736
CCGT_AMMONIA	0.016210	0.000411	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.015959	0.590000	0.070952	0.003607
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999776	2927.868042	25.000000	0.000000	209.999998	210.000000	0.000000	0.267435	1.000000	0.146736	1.000000	0.070952	267749.997143
WIND_ONSHORE	85646.998665	996.141161	30.000000	0.000000	74.999999	75.000000	0.000000	0.168636	1.000000	0.259075	1.000000	0.065051	46713.749272
WIND_OFFSHORE	16949.442906	117.925654	30.000000	0.000000	3.163803	60.000000	0.000000	0.013254	1.000000	0.482679	1.000000	0.065051	1970.574826
HYDRO_RIVER	110988.233315	1109.785494	80.000000	0.000000	21.999999	22.000000	0.000000	0.090444	1.000000	0.473689	1.000000	0.051030	27782.038327
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.016925	0.001088	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.024549	0.844900	0.070952	0.011345
IND_COGEN_WOOD	0.026201	0.000959	25.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.084758	0.844900	0.070952	0.003693
IND_COGEN_WASTE	0.023088	0.000851	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.032339	0.844900	0.070952	0.004699
IND_BOILER_GAS	0.010459	0.000210	17.000000	0.000000	0.000148	Infinity	0.000000	0.000000	1.000000	0.022536	0.944300	0.088699	0.001823
IND_BOILER_WOOD	937.736970	18.754087	17.000000	0.000000	6.784380	Infinity	0.000000	0.361217	1.000000	0.852913	0.894600	0.088699	195.865044
IND_BOILER_OIL	0.010200	0.000219	17.000000	0.000000	0.000155	Infinity	0.000000	0.000000	1.000000	0.018632	0.944300	0.088699	0.001909
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1276.304269	25.525197	17.000000	0.000000	9.233861	Infinity	0.000000	0.492004	1.000000	0.853557	0.894600	0.088699	266.581567
IND_DIRECT_ELEC	6215.893300	28.197865	15.000000	0.000000	16.031499	Infinity	0.000000	0.146778	1.000000	0.146667	0.944300	0.096342	23.566304
DHN_HP_ELEC	6927.355227	234.897801	25.000000	0.000000	17.505257	Infinity	0.000000	0.999998	1.000000	0.757320	0.944300	0.070952	3059.743816
