Name	C_inv	C_maint	C_op
NUCLEAR	15359.467003	6175.859115	0.000000
CCGT	351.916870	125.618082	0.000000
CCGT_AMMONIA	0.003346	0.001195	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001162	2927.867207	0.000000
WIND_ONSHORE	5571.460196	996.141165	0.000000
WIND_OFFSHORE	20910.002917	2236.403048	0.000000
HYDRO_RIVER	5663.687870	1109.785516	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004811	0.004359	0.000000
IND_COGEN_WOOD	0.002896	0.001494	0.000000
IND_COGEN_WASTE	0.005040	0.002619	0.000000
IND_BOILER_GAS	0.003407	0.000770	0.000000
IND_BOILER_WOOD	0.003156	0.000712	0.000000
IND_BOILER_OIL	0.003235	0.000784	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.389507	44.280625	0.000000
IND_DIRECT_ELEC	886.129597	41.724675	0.000000
DHN_HP_ELEC	686.218590	327.949166	0.000000
DHN_COGEN_GAS	0.005935	0.002446	0.000000
DHN_COGEN_WOOD	0.002995	0.001545	0.000000
DHN_COGEN_WASTE	0.004120	0.002141	0.000000
DHN_COGEN_WET_BIOMASS	0.002016	0.002312	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006717	0.003407	0.000000
DHN_BOILER_GAS	0.000918	0.000207	0.000000
DHN_BOILER_WOOD	0.001263	0.000285	0.000000
DHN_BOILER_OIL	0.000821	0.000199	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.027510	0.000499	0.000000
DEC_HP_ELEC	7875.890746	3838.638212	0.000000
DEC_THHP_GAS	0.005061	0.001843	0.000000
DEC_COGEN_GAS	0.004868	0.003900	0.000000
DEC_COGEN_OIL	0.004167	0.003186	0.000000
DEC_ADVCOGEN_GAS	0.009234	0.002145	0.000000
DEC_ADVCOGEN_H2	0.008860	0.002058	0.000000
DEC_BOILER_GAS	0.006660	0.002253	0.000000
DEC_BOILER_WOOD	0.007116	0.002807	0.000000
DEC_BOILER_OIL	0.005210	0.003523	0.000000
DEC_SOLAR	0.123677	0.017101	0.000000
DEC_DIRECT_ELEC	0.009654	0.000438	0.000000
TRAMWAY_TROLLEY	662.296968	203.622554	0.000000
BUS_COACH_DIESEL	0.003276	0.001798	0.000000
BUS_COACH_HYDIESEL	2234.282955	939.793370	0.000000
BUS_COACH_CNG_STOICH	0.001785	0.000968	0.000000
BUS_COACH_FC_HYBRIDH2	0.001089	0.000317	0.000000
TRAIN_PUB	4450.016364	2755.792701	0.000000
CAR_GASOLINE	0.000335	0.000210	0.000000
CAR_DIESEL	0.000604	0.000366	0.000000
CAR_NG	0.000858	0.000520	0.000000
CAR_METHANOL	0.000276	0.000173	0.000000
CAR_HEV	0.000423	0.000352	0.000000
CAR_PHEV	0.320858	0.239162	0.000000
CAR_BEV	96307.431168	16289.772872	0.000000
CAR_FUEL_CELL	0.004636	0.000453	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.911581	57.982399	0.000000
BOAT_FREIGHT_NG	20.538814	18.406624	0.000000
BOAT_FREIGHT_METHANOL	0.003145	0.002853	0.000000
TRAIN_FREIGHT	111.058417	38.111608	0.000000
TRUCK_DIESEL	0.009818	0.005388	0.000000
TRUCK_METHANOL	0.000230	0.000126	0.000000
TRUCK_FUEL_CELL	1255.400561	365.521191	0.000000
TRUCK_ELEC	7718.460606	2109.937129	0.000000
TRUCK_NG	0.000110	0.000060	0.000000
HABER_BOSCH	609.285979	148.454958	0.000000
CO2_TO_METHANOL	436.850229	217.764778	0.000000
E_WOOD_TO_METHANOL	0.004584	0.002285	0.000000
METHANE_TO_METHANOL	147.704343	83.269473	0.000000
OIL_TO_HVC	87.145116	4.808936	0.000000
GAS_TO_HVC	0.004658	0.001641	0.000000
BIOMASS_TO_HVC	0.004573	0.001700	0.000000
METHANOL_TO_HVC	324.951226	364.462892	0.000000
PHS	17.714756	0.000000	0.000000
BATT_LI	0.030916	0.000496	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.020161	0.001759	0.000000
TS_DEC_HP_ELEC	281.482169	24.557578	0.000000
TS_DEC_THHP_GAS	0.020070	0.001751	0.000000
TS_DEC_COGEN_GAS	0.020016	0.001746	0.000000
TS_DEC_COGEN_OIL	0.020027	0.001747	0.000000
TS_DEC_ADVCOGEN_GAS	0.020022	0.001747	0.000000
TS_DEC_ADVCOGEN_H2	0.020039	0.001748	0.000000
TS_DEC_BOILER_GAS	0.020074	0.001751	0.000000
TS_DEC_BOILER_WOOD	0.020186	0.001761	0.000000
TS_DEC_BOILER_OIL	0.020064	0.001750	0.000000
