TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.793012	6175.859012	60.000000	0.000000	59.999999	60.000000	0.000000	0.447127	1.000000	0.843906	0.843906	0.052828	42472.798979
CCGT	21355.911195	540.875886	25.000000	4.000000	25.855866	Infinity	0.000000	0.024722	1.000000	0.108279	0.955769	0.070952	4752.049637
CCGT_AMMONIA	0.022925	0.000581	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.023762	0.590000	0.070952	0.005101
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999802	2927.868046	25.000000	0.000000	209.999998	210.000000	0.000000	0.271614	1.000000	0.146469	1.000000	0.070952	267749.997475
WIND_ONSHORE	85646.998412	996.141158	30.000000	0.000000	74.999999	75.000000	0.000000	0.171557	1.000000	0.259036	1.000000	0.065051	46713.749134
WIND_OFFSHORE	0.314361	0.002187	30.000000	0.000000	0.000059	60.000000	0.000000	0.000000	1.000000	0.260940	1.000000	0.065051	0.036548
HYDRO_RIVER	102068.824787	1020.599191	80.000000	0.000000	20.232001	22.000000	0.000000	0.084980	1.000000	0.475654	1.000000	0.051030	25549.375078
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.021887	0.001407	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.033262	0.844900	0.070952	0.014671
IND_COGEN_WOOD	0.035116	0.001286	25.000000	0.000000	0.000030	Infinity	0.000000	0.000001	1.000000	0.124601	0.844900	0.070952	0.004950
IND_COGEN_WASTE	0.029138	0.001074	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.044898	0.844900	0.070952	0.005930
IND_BOILER_GAS	0.012097	0.000242	17.000000	0.000000	0.000171	Infinity	0.000000	0.000000	1.000000	0.025996	0.944300	0.088699	0.002109
IND_BOILER_WOOD	815.157997	16.302592	17.000000	0.000000	5.897540	Infinity	0.000000	0.331913	1.000000	0.852144	0.894600	0.088699	170.261984
IND_BOILER_OIL	0.011836	0.000255	17.000000	0.000000	0.000180	Infinity	0.000000	0.000000	1.000000	0.021223	0.944300	0.088699	0.002215
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1277.533762	25.549786	17.000000	0.000000	9.242756	Infinity	0.000000	0.520543	1.000000	0.852735	0.894600	0.088699	266.838372
IND_DIRECT_ELEC	5872.730554	26.641137	15.000000	0.000000	15.146444	Infinity	0.000000	0.147542	1.000000	0.147490	0.944300	0.096342	22.265272
DHN_HP_ELEC	6989.564855	237.007250	25.000000	0.000000	17.662459	Infinity	0.000000	0.999997	1.000000	0.758336	0.944300	0.070952	3087.221189
DHN_COGEN_GAS	0.041562	0.001215	25.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.058671	0.844900	0.070952	0.014985
DHN_COGEN_WOOD	0.022244	0.000814	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.057222	0.844900	0.070952	0.003135
DHN_COGEN_WASTE	0.024815	0.000915	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.029824	0.844900	0.070952	0.005051
DHN_COGEN_WET_BIOMASS	0.012465	0.001014	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.017282	0.745500	0.070952	0.008557
DHN_COGEN_BIO_HYDROLYSIS	0.022542	0.001101	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.022238	0.844900	0.096342	0.002966
DHN_BOILER_GAS	0.002607	0.000052	17.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.028802	0.944300	0.088699	0.000455
DHN_BOILER_WOOD	0.005420	0.000108	17.000000	0.000000	0.000039	Infinity	0.000000	0.000001	1.000000	0.092728	0.894600	0.088699	0.001132
DHN_BOILER_OIL	0.002415	0.000052	17.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.025894	0.944300	0.088699	0.000452
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.021454	0.000025	30.000000	0.000000	0.000056	Infinity	0.000000	0.000000	1.000000	0.066057	1.000000	0.065051	0.012445
DEC_HP_ELEC	92041.261825	3837.610548	18.000000	0.000000	162.968345	Infinity	0.000000	0.999996	1.000000	0.339204	1.000000	0.085546	26871.850388
DEC_THHP_GAS	0.078797	0.002303	20.000000	0.000000	0.000217	Infinity	0.000000	0.000001	1.000000	0.297726	1.000000	0.080243	0.083055
DEC_COGEN_GAS	0.035286	0.002268	20.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.049591	1.000000	0.080243	0.023653
DEC_COGEN_OIL	0.030460	0.001869	20.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.040901	1.000000	0.080243	0.022021
DEC_ADVCOGEN_GAS	0.046297	0.000863	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.011923	1.000000	0.080243	0.011056
DEC_ADVCOGEN_H2	0.043344	0.000808	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.010543	1.000000	0.080243	0.010351
DEC_BOILER_GAS	0.022495	0.000675	17.000000	0.000000	0.000118	Infinity	0.000000	0.000000	1.000000	0.050662	1.000000	0.088699	0.002494
DEC_BOILER_WOOD	0.127132	0.004448	17.000000	0.000000	0.000229	Infinity	0.000000	0.000001	1.000000	0.312641	1.000000	0.088699	0.004832
DEC_BOILER_OIL	0.017347	0.001040	17.000000	0.000000	0.000102	Infinity	0.000000	0.000000	1.000000	0.048016	1.000000	0.088699	0.002141
DEC_SOLAR	0.380238	0.004219	20.000000	0.000000	0.000502	20.000000	0.000000	0.000001	1.000000	0.090344	1.000000	0.080243	0.111036
DEC_DIRECT_ELEC	0.042133	0.000184	15.000000	0.000000	0.000966	Infinity	0.000000	0.000001	1.000000	0.039945	1.000000	0.096342	0.001420
TRAMWAY_TROLLEY	10181.127356	203.622547	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24304.867059	1284.992760	15.000000	0.000000	42.054309	Infinity	0.000000	0.447483	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.025571	0.001036	15.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.092161	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	19382.001368	1012.286031	15.000000	0.000000	33.129361	Infinity	0.000000	0.352516	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.003319	0.000093	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.013683	0.296804	0.096342	0.000000
TRAIN_PUB	0.006570	0.000237	40.000000	0.000000	0.000004	Infinity	0.000000	0.000000	0.500000	0.014653	0.275073	0.058278	0.000000
CAR_GASOLINE	0.004068	0.000246	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.005206	0.051370	0.096342	0.000000
CAR_DIESEL	0.026833	0.001567	15.000000	0.000000	0.000065	Infinity	0.000000	0.000000	1.000000	0.033516	0.051370	0.096342	0.000000
CAR_NG	0.005770	0.000337	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.007193	0.051370	0.096342	0.000000
CAR_METHANOL	0.003418	0.000206	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004243	0.051370	0.096342	0.000000
CAR_HEV	0.001951	0.000156	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002328	0.051370	0.096342	0.000000
CAR_PHEV	0.788293	0.056609	15.000000	0.000000	0.001665	Infinity	0.000000	0.000000	1.000000	0.025028	0.051370	0.096342	0.000000
CAR_BEV	999639.546998	16289.794789	15.000000	0.000000	1628.979479	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.064953	0.000612	15.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.027702	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.058798	0.003109	40.000000	0.000000	0.000814	Infinity	0.000000	0.000040	1.000000	0.112430	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.518420	76.384628	40.000000	0.000000	19.998884	Infinity	0.000000	0.999944	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.023181	0.001226	40.000000	0.000000	0.000321	Infinity	0.000000	0.000016	1.000000	0.113735	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660832	38.111605	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.331240	0.017512	15.000000	0.000000	0.000944	Infinity	0.000000	0.000008	1.000000	0.092576	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.014809	0.000783	15.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.039000	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.118190	1466.084942	15.000000	0.000000	121.498752	Infinity	0.000000	0.999992	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.001616	0.000043	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000267	0.092593	0.096342	0.000000
TRUCK_NG	0.000777	0.000041	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001967	0.092593	0.096342	0.000000
HABER_BOSCH	5159.582668	100.877200	20.000000	0.000000	5.352431	Infinity	0.000000	1.000000	1.000000	0.811415	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.012931	0.000517	20.000000	0.000000	0.000016	Infinity	0.000000	0.000001	1.000000	0.045091	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	3973.981758	158.959270	20.000000	0.000000	3.417009	Infinity	0.000000	0.999998	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.015760	0.000630	25.000000	0.000000	0.000010	Infinity	0.000000	0.000001	1.000000	0.035094	0.844900	0.070952	0.000000
OIL_TO_HVC	904.542513	4.808968	15.000000	0.000000	2.012107	Infinity	0.000000	0.282772	1.000000	0.993999	0.994000	0.096342	0.000000
GAS_TO_HVC	0.013529	0.000338	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.014437	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	10448.792670	311.725312	20.000000	0.000000	3.155114	Infinity	0.000000	0.443405	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	1546.052490	139.143939	20.000000	0.000000	1.948421	Infinity	0.000000	0.273822	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399753	0.000000	50.000000	5.000000	5.499996	5.500000	0.000000	-1.000000	1.000000	0.027291	1.000000	0.054777	
BATT_LI	0.096334	0.000149	15.000000	0.000000	0.000192	Infinity	0.000000	-1.000000	1.000000	0.029351	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.051070	Infinity	0.000000	-1.000000	1.000000	0.002246	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000330	Infinity	0.000000	-1.000000	1.000000	0.006912	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.065656	0.000460	20.000000	0.000000	0.003461	Infinity	0.000000	-1.000000	1.000000	0.008556	1.000000	0.080243	
TS_DEC_HP_ELEC	4010.842199	28.078580	20.000000	0.000000	211.430796	Infinity	0.000000	-1.000000	1.000000	0.040129	1.000000	0.080243	
TS_DEC_THHP_GAS	0.048435	0.000339	20.000000	0.000000	0.002553	Infinity	0.000000	-1.000000	1.000000	0.003194	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.048221	0.000338	20.000000	0.000000	0.002542	Infinity	0.000000	-1.000000	1.000000	0.001453	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.048253	0.000338	20.000000	0.000000	0.002544	Infinity	0.000000	-1.000000	1.000000	0.001454	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.048165	0.000337	20.000000	0.000000	0.002539	Infinity	0.000000	-1.000000	1.000000	0.001175	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.048126	0.000337	20.000000	0.000000	0.002537	Infinity	0.000000	-1.000000	1.000000	0.001141	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.048700	0.000341	20.000000	0.000000	0.002567	Infinity	0.000000	-1.000000	1.000000	0.001709	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.049149	0.000344	20.000000	0.000000	0.002591	Infinity	0.000000	-1.000000	1.000000	0.003216	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.048702	0.000341	20.000000	0.000000	0.002567	Infinity	0.000000	-1.000000	1.000000	0.001633	1.000000	0.080243	
TS_DHN_DAILY	0.066820	0.000192	40.000000	0.000000	0.022273	Infinity	0.000000	-1.000000	1.000000	0.000600	1.000000	0.058278	
TS_DHN_SEASONAL	13602.106890	74.286454	25.000000	0.000000	23054.418457	Infinity	0.000000	-1.000000	1.000000	0.000156	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
