Name	C_inv	C_maint	C_op
NUCLEAR	15359.466349	6175.858851	0.000000
CCGT	1496.729859	534.263488	0.000000
CCGT_AMMONIA	0.003828	0.001366	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001580	2927.868028	0.000000
WIND_ONSHORE	5571.459968	996.141124	0.000000
WIND_OFFSHORE	0.022860	0.002445	0.000000
HYDRO_RIVER	5431.800103	1064.347686	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003668	0.003323	0.000000
IND_COGEN_WOOD	0.006117	0.003156	0.000000
IND_COGEN_WASTE	0.004619	0.002400	0.000000
IND_BOILER_GAS	0.002451	0.000554	0.000000
IND_BOILER_WOOD	73.759478	16.630806	0.000000
IND_BOILER_OIL	0.002397	0.000581	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.301470	25.546476	0.000000
IND_DIRECT_ELEC	570.216866	26.849474	0.000000
DHN_HP_ELEC	495.592220	236.847351	0.000000
DHN_COGEN_GAS	0.007377	0.003040	0.000000
DHN_COGEN_WOOD	0.003594	0.001854	0.000000
DHN_COGEN_WASTE	0.003985	0.002071	0.000000
DHN_COGEN_WET_BIOMASS	0.001961	0.002250	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004870	0.002470	0.000000
DHN_BOILER_GAS	0.000542	0.000122	0.000000
DHN_BOILER_WOOD	0.001067	0.000241	0.000000
DHN_BOILER_OIL	0.000494	0.000120	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002543	0.000046	0.000000
DEC_HP_ELEC	7873.689132	3837.565165	0.000000
DEC_THHP_GAS	0.014127	0.005146	0.000000
DEC_COGEN_GAS	0.006596	0.005284	0.000000
DEC_COGEN_OIL	0.005627	0.004302	0.000000
DEC_ADVCOGEN_GAS	0.008486	0.001971	0.000000
DEC_ADVCOGEN_H2	0.007780	0.001807	0.000000
DEC_BOILER_GAS	0.004615	0.001561	0.000000
DEC_BOILER_WOOD	0.026892	0.010608	0.000000
DEC_BOILER_OIL	0.003560	0.002407	0.000000
DEC_SOLAR	0.074626	0.010319	0.000000
DEC_DIRECT_ELEC	0.010861	0.000493	0.000000
TRAMWAY_TROLLEY	662.296951	203.622549	0.000000
BUS_COACH_DIESEL	2341.489967	1284.939790	0.000000
BUS_COACH_HYDIESEL	0.005726	0.002408	0.000000
BUS_COACH_CNG_STOICH	1867.400994	1012.337338	0.000000
BUS_COACH_FC_HYBRIDH2	0.000802	0.000234	0.000000
TRAIN_PUB	0.000743	0.000460	0.000000
CAR_GASOLINE	0.001083	0.000679	0.000000
CAR_DIESEL	0.005197	0.003151	0.000000
CAR_NG	0.002058	0.001247	0.000000
CAR_METHANOL	0.000840	0.000527	0.000000
CAR_HEV	0.000651	0.000542	0.000000
CAR_PHEV	0.193446	0.144191	0.000000
CAR_BEV	96307.472882	16289.779928	0.000000
CAR_FUEL_CELL	0.003566	0.000349	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.009333	0.008467	0.000000
BOAT_FREIGHT_NG	85.225283	76.377816	0.000000
BOAT_FREIGHT_METHANOL	0.003057	0.002773	0.000000
TRAIN_FREIGHT	111.058412	38.111606	0.000000
TRUCK_DIESEL	0.030970	0.016995	0.000000
TRUCK_METHANOL	0.003119	0.001712	0.000000
TRUCK_FUEL_CELL	5035.339190	1466.084401	0.000000
TRUCK_ELEC	0.002235	0.000611	0.000000
TRUCK_NG	0.000158	0.000086	0.000000
HABER_BOSCH	414.020214	100.877676	0.000000
CO2_TO_METHANOL	0.002401	0.001197	0.000000
E_WOOD_TO_METHANOL	367.683050	183.285740	0.000000
METHANE_TO_METHANOL	0.002649	0.001493	0.000000
OIL_TO_HVC	87.145886	4.808979	0.000000
GAS_TO_HVC	0.002379	0.000838	0.000000
BIOMASS_TO_HVC	726.484178	270.101623	0.000000
METHANOL_TO_HVC	150.883372	169.229674	0.000000
PHS	17.714744	0.000000	0.000000
BATT_LI	0.020860	0.000335	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.013993	0.001221	0.000000
TS_DEC_HP_ELEC	318.164836	27.757914	0.000000
TS_DEC_THHP_GAS	0.009551	0.000833	0.000000
TS_DEC_COGEN_GAS	0.009511	0.000830	0.000000
TS_DEC_COGEN_OIL	0.009526	0.000831	0.000000
TS_DEC_ADVCOGEN_GAS	0.009535	0.000832	0.000000
TS_DEC_ADVCOGEN_H2	0.009533	0.000832	0.000000
