TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.785466	6175.858851	60.000000	0.000000	59.999997	60.000000	0.000000	0.446037	1.000000	0.843906	0.843906	0.052828	42472.797877
CCGT	21094.827666	534.263488	25.000000	4.000000	25.539769	Infinity	0.000000	0.024132	1.000000	0.107263	0.955769	0.070952	4693.954158
CCGT_AMMONIA	0.053953	0.001366	25.000000	0.000000	0.000065	Infinity	0.000000	0.000000	1.000000	0.054132	0.590000	0.070952	0.012005
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999678	2927.868028	25.000000	0.000000	209.999997	210.000000	0.000000	0.270695	1.000000	0.146331	1.000000	0.070952	267749.995889
WIND_ONSHORE	85646.995502	996.141124	30.000000	0.000000	74.999996	75.000000	0.000000	0.170876	1.000000	0.258639	1.000000	0.065051	46713.747547
WIND_OFFSHORE	0.351415	0.002445	30.000000	0.000000	0.000066	60.000000	0.000000	0.000000	1.000000	0.266250	1.000000	0.065051	0.040856
HYDRO_RIVER	106444.056070	1064.347686	80.000000	0.000000	21.099256	22.000000	0.000000	0.088260	1.000000	0.474869	1.000000	0.051030	26644.561834
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.051703	0.003323	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.073627	0.844900	0.070952	0.034658
IND_COGEN_WOOD	0.086213	0.003156	25.000000	0.000000	0.000074	Infinity	0.000000	0.000002	1.000000	0.287045	0.844900	0.070952	0.012152
IND_COGEN_WASTE	0.065096	0.002400	25.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.095338	0.844900	0.070952	0.013249
IND_BOILER_GAS	0.027627	0.000554	17.000000	0.000000	0.000391	Infinity	0.000000	0.000001	1.000000	0.024091	0.944300	0.088699	0.004816
IND_BOILER_WOOD	831.569239	16.630806	17.000000	0.000000	6.016273	Infinity	0.000000	0.335956	1.000000	0.852062	0.894600	0.088699	173.689798
IND_BOILER_OIL	0.027026	0.000581	17.000000	0.000000	0.000411	Infinity	0.000000	0.000001	1.000000	0.019873	0.944300	0.088699	0.005058
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1277.368278	25.546476	17.000000	0.000000	9.241559	Infinity	0.000000	0.516533	1.000000	0.852844	0.894600	0.088699	266.803807
IND_DIRECT_ELEC	5918.656074	26.849474	15.000000	0.000000	15.264891	Infinity	0.000000	0.147507	1.000000	0.147447	0.944300	0.096342	22.439389
DHN_HP_ELEC	6984.849280	236.847351	25.000000	0.000000	17.650543	Infinity	0.000000	0.999994	1.000000	0.758365	0.944300	0.070952	3085.138366
DHN_COGEN_GAS	0.103970	0.003040	25.000000	0.000000	0.000076	Infinity	0.000000	0.000001	1.000000	0.140311	0.844900	0.070952	0.037487
DHN_COGEN_WOOD	0.050650	0.001854	25.000000	0.000000	0.000043	Infinity	0.000000	0.000001	1.000000	0.126605	0.844900	0.070952	0.007139
DHN_COGEN_WASTE	0.056168	0.002071	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.064874	0.844900	0.070952	0.011432
DHN_COGEN_WET_BIOMASS	0.027645	0.002250	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.037683	0.745500	0.070952	0.018978
DHN_COGEN_BIO_HYDROLYSIS	0.050552	0.002470	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.048252	0.844900	0.096342	0.006651
DHN_BOILER_GAS	0.006109	0.000122	17.000000	0.000000	0.000086	Infinity	0.000000	0.000000	1.000000	0.061245	0.944300	0.088699	0.001065
DHN_BOILER_WOOD	0.012030	0.000241	17.000000	0.000000	0.000087	Infinity	0.000000	0.000001	1.000000	0.200024	0.894600	0.088699	0.002513
DHN_BOILER_OIL	0.005569	0.000120	17.000000	0.000000	0.000085	Infinity	0.000000	0.000000	1.000000	0.055348	0.944300	0.088699	0.001042
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.039092	0.000046	30.000000	0.000000	0.000103	Infinity	0.000000	0.000001	1.000000	0.117358	1.000000	0.065051	0.022676
DEC_HP_ELEC	92040.173351	3837.565165	18.000000	0.000000	162.966418	Infinity	0.000000	0.999990	1.000000	0.339169	1.000000	0.085546	26871.532603
DEC_THHP_GAS	0.176053	0.005146	20.000000	0.000000	0.000486	Infinity	0.000000	0.000003	1.000000	0.298151	1.000000	0.080243	0.185567
DEC_COGEN_GAS	0.082205	0.005284	20.000000	0.000000	0.000054	Infinity	0.000000	0.000000	1.000000	0.114566	1.000000	0.080243	0.055104
DEC_COGEN_OIL	0.070121	0.004302	20.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.093443	1.000000	0.080243	0.050693
DEC_ADVCOGEN_GAS	0.105750	0.001971	20.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.026218	1.000000	0.080243	0.025253
DEC_ADVCOGEN_H2	0.096957	0.001807	20.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.022307	1.000000	0.080243	0.023153
DEC_BOILER_GAS	0.052031	0.001561	17.000000	0.000000	0.000274	Infinity	0.000000	0.000000	1.000000	0.050549	1.000000	0.088699	0.005768
DEC_BOILER_WOOD	0.303178	0.010608	17.000000	0.000000	0.000546	Infinity	0.000000	0.000003	1.000000	0.309462	1.000000	0.088699	0.011522
DEC_BOILER_OIL	0.040130	0.002407	17.000000	0.000000	0.000235	Infinity	0.000000	0.000000	1.000000	0.048695	1.000000	0.088699	0.004953
DEC_SOLAR	0.930005	0.010319	20.000000	0.000000	0.001228	20.000000	0.000000	0.000002	1.000000	0.085653	1.000000	0.080243	0.271577
DEC_DIRECT_ELEC	0.112732	0.000493	15.000000	0.000000	0.002585	Infinity	0.000000	0.000002	1.000000	0.038297	1.000000	0.096342	0.003800
TRAMWAY_TROLLEY	10181.127438	203.622549	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24303.865161	1284.939790	15.000000	0.000000	42.052575	Infinity	0.000000	0.447465	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.059433	0.002408	15.000000	0.000000	0.000072	Infinity	0.000000	0.000001	1.000000	0.214444	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	19382.983736	1012.337338	15.000000	0.000000	33.131040	Infinity	0.000000	0.352534	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.008328	0.000234	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.040227	0.296804	0.096342	0.000000
TRAIN_PUB	0.012749	0.000460	40.000000	0.000000	0.000008	Infinity	0.000000	0.000000	0.500000	0.031940	0.275073	0.058278	0.000000
CAR_GASOLINE	0.011246	0.000679	15.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.014581	0.051370	0.096342	0.000000
CAR_DIESEL	0.053944	0.003151	15.000000	0.000000	0.000131	Infinity	0.000000	0.000000	1.000000	0.051327	0.051370	0.096342	0.000000
CAR_NG	0.021359	0.001247	15.000000	0.000000	0.000052	Infinity	0.000000	0.000000	1.000000	0.026680	0.051370	0.096342	0.000000
CAR_METHANOL	0.008720	0.000527	15.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.011286	0.051370	0.096342	0.000000
CAR_HEV	0.006756	0.000542	15.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.007647	0.051370	0.096342	0.000000
CAR_PHEV	2.007904	0.144191	15.000000	0.000000	0.004241	Infinity	0.000000	0.000001	1.000000	0.025210	0.051370	0.096342	0.000000
CAR_BEV	999638.635041	16289.779928	15.000000	0.000000	1628.977993	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.037018	0.000349	15.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.024199	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.160149	0.008467	40.000000	0.000000	0.002217	Infinity	0.000000	0.000110	1.000000	0.112898	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.387986	76.377816	40.000000	0.000000	19.997101	Infinity	0.000000	0.999854	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.052456	0.002773	40.000000	0.000000	0.000726	Infinity	0.000000	0.000036	1.000000	0.114004	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660878	38.111606	40.000000	0.000000	18.249961	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.321454	0.016995	15.000000	0.000000	0.000916	Infinity	0.000000	0.000008	1.000000	0.092564	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.032374	0.001712	15.000000	0.000000	0.000092	Infinity	0.000000	0.000001	1.000000	0.085281	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.098897	1466.084401	15.000000	0.000000	121.498707	Infinity	0.000000	0.999991	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.023200	0.000611	15.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.024488	0.092593	0.096342	0.000000
