TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.794023	6175.859033	60.000000	0.000000	59.999999	60.000000	0.000000	0.388257	1.000000	0.843906	0.843906	0.052828	42472.799127
CCGT	10323.710104	261.466055	25.000000	4.000000	12.499044	Infinity	0.000000	0.005466	1.000000	0.057029	0.955769	0.070952	2297.199235
CCGT_AMMONIA	0.019616	0.000497	25.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.019933	0.590000	0.070952	0.004365
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999811	2927.868047	25.000000	0.000000	209.999998	210.000000	0.000000	0.237773	1.000000	0.147662	1.000000	0.070952	267749.997591
WIND_ONSHORE	85646.996785	996.141139	30.000000	0.000000	74.999997	75.000000	0.000000	0.149375	1.000000	0.259742	1.000000	0.065051	46713.748246
WIND_OFFSHORE	194893.103870	1355.967674	30.000000	0.000000	36.378979	60.000000	0.000000	0.138921	1.000000	0.498017	1.000000	0.065051	22658.647032
HYDRO_RIVER	110988.218372	1109.785344	80.000000	0.000000	21.999996	22.000000	0.000000	0.080207	1.000000	0.475464	1.000000	0.051030	27782.034586
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.036594	0.002352	25.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.061941	0.844900	0.070952	0.024530
IND_COGEN_WOOD	0.019606	0.000718	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.040918	0.844900	0.070952	0.002763
IND_COGEN_WASTE	0.027851	0.001027	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.037537	0.844900	0.070952	0.005668
IND_BOILER_GAS	44.397018	0.889488	17.000000	0.000000	0.628230	Infinity	0.000000	0.003952	1.000000	0.100700	0.944300	0.088699	7.739794
