Name	C_inv	C_maint	C_op
NUCLEAR	15359.466796	6175.859031	0.000000
CCGT	537.783021	191.963721	0.000000
CCGT_AMMONIA	0.001572	0.000561	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001600	2927.868067	0.000000
WIND_ONSHORE	5571.460111	996.141150	0.000000
WIND_OFFSHORE	16052.664176	1716.892496	0.000000
HYDRO_RIVER	5663.686710	1109.785288	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002036	0.001845	0.000000
IND_COGEN_WOOD	0.000962	0.000496	0.000000
IND_COGEN_WASTE	0.001582	0.000822	0.000000
IND_BOILER_GAS	0.003749	0.000847	0.000000
IND_BOILER_WOOD	0.001007	0.000227	0.000000
IND_BOILER_OIL	0.000992	0.000241	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.383829	44.279345	0.000000
IND_DIRECT_ELEC	598.383882	28.175758	0.000000
DHN_HP_ELEC	658.088580	314.505617	0.000000
DHN_COGEN_GAS	0.002488	0.001025	0.000000
DHN_COGEN_WOOD	0.000944	0.000487	0.000000
DHN_COGEN_WASTE	0.001363	0.000708	0.000000
DHN_COGEN_WET_BIOMASS	0.003462	0.003972	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004656	0.002361	0.000000
DHN_BOILER_GAS	0.000276	0.000062	0.000000
DHN_BOILER_WOOD	0.000383	0.000086	0.000000
DHN_BOILER_OIL	0.000245	0.000059	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001176	0.000021	0.000000
DEC_HP_ELEC	7875.646959	3838.519392	0.000000
DEC_THHP_GAS	0.002452	0.000893	0.000000
DEC_COGEN_GAS	0.002060	0.001650	0.000000
DEC_COGEN_OIL	0.001533	0.001172	0.000000
DEC_ADVCOGEN_GAS	0.003323	0.000772	0.000000
DEC_ADVCOGEN_H2	0.003118	0.000724	0.000000
DEC_BOILER_GAS	0.001982	0.000670	0.000000
DEC_BOILER_WOOD	0.002094	0.000826	0.000000
DEC_BOILER_OIL	0.001514	0.001024	0.000000
DEC_SOLAR	0.034833	0.004816	0.000000
DEC_DIRECT_ELEC	0.002776	0.000126	0.000000
TRAMWAY_TROLLEY	662.296951	203.622549	0.000000
BUS_COACH_DIESEL	371.290083	203.752913	0.000000
BUS_COACH_HYDIESEL	0.000533	0.000224	0.000000
BUS_COACH_CNG_STOICH	1213.270937	657.726688	0.000000
BUS_COACH_FC_HYBRIDH2	0.000625	0.000182	0.000000
TRAIN_PUB	4450.018187	2755.793830	0.000000
CAR_GASOLINE	0.000187	0.000117	0.000000
CAR_DIESEL	0.000577	0.000350	0.000000
CAR_NG	0.000644	0.000390	0.000000
CAR_METHANOL	0.000147	0.000092	0.000000
CAR_HEV	0.000192	0.000160	0.000000
CAR_PHEV	0.098821	0.073659	0.000000
CAR_BEV	96307.550160	16289.792999	0.000000
CAR_FUEL_CELL	0.005341	0.000522	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003254	0.002952	0.000000
BOAT_FREIGHT_NG	85.234298	76.385896	0.000000
BOAT_FREIGHT_METHANOL	0.000876	0.000794	0.000000
TRAIN_FREIGHT	111.058406	38.111604	0.000000
TRUCK_DIESEL	1986.574348	1090.163997	0.000000
TRUCK_METHANOL	0.000258	0.000142	0.000000
TRUCK_FUEL_CELL	2600.514899	757.163358	0.000000
TRUCK_ELEC	0.004455	0.001218	0.000000
TRUCK_NG	0.000083	0.000045	0.000000
HABER_BOSCH	437.206955	106.527218	0.000000
CO2_TO_METHANOL	0.001471	0.000733	0.000000
E_WOOD_TO_METHANOL	526.694276	262.550994	0.000000
METHANE_TO_METHANOL	213.070430	120.120113	0.000000
OIL_TO_HVC	87.145857	4.808977	0.000000
