TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.799762	6175.859155	60.000000	0.000000	60.000000	60.000000	0.000000	0.446916	1.000000	0.843906	0.843906	0.052828	42472.799965
CCGT	21237.490399	537.876672	25.000000	4.000000	25.712493	Infinity	0.000000	0.024473	1.000000	0.107835	0.955769	0.070952	4725.699017
CCGT_AMMONIA	0.005814	0.000147	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.005498	0.590000	0.070952	0.001294
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999869	2927.868055	25.000000	0.000000	209.999999	210.000000	0.000000	0.270847	1.000000	0.146125	1.000000	0.070952	267749.998324
WIND_ONSHORE	85646.999917	996.141175	30.000000	0.000000	75.000000	75.000000	0.000000	0.171376	1.000000	0.258886	1.000000	0.065051	46713.749955
WIND_OFFSHORE	0.050819	0.000354	30.000000	0.000000	0.000009	60.000000	0.000000	0.000000	1.000000	0.041731	1.000000	0.065051	0.005908
HYDRO_RIVER	104038.726005	1040.296484	80.000000	0.000000	20.622473	22.000000	0.000000	0.086389	1.000000	0.474610	1.000000	0.051030	26042.471233
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.005022	0.000323	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.006971	0.844900	0.070952	0.003367
IND_COGEN_WOOD	0.008570	0.000314	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.026344	0.844900	0.070952	0.001208
IND_COGEN_WASTE	0.006568	0.000242	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.009062	0.844900	0.070952	0.001337
IND_BOILER_GAS	0.003074	0.000062	17.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.008538	0.944300	0.088699	0.000536
IND_BOILER_WOOD	822.917153	16.457770	17.000000	0.000000	5.953676	Infinity	0.000000	0.333889	1.000000	0.852148	0.894600	0.088699	171.882638
IND_BOILER_OIL	0.003018	0.000065	17.000000	0.000000	0.000046	Infinity	0.000000	0.000000	1.000000	0.007541	0.944300	0.088699	0.000565
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1277.180593	25.542723	17.000000	0.000000	9.240201	Infinity	0.000000	0.518702	1.000000	0.852972	0.894600	0.088699	266.764605
IND_DIRECT_ELEC	5893.744770	26.736466	15.000000	0.000000	15.200642	Infinity	0.000000	0.147408	1.000000	0.147353	0.944300	0.096342	22.344943
DHN_HP_ELEC	6986.994252	236.920084	25.000000	0.000000	17.655963	Infinity	0.000000	0.999999	1.000000	0.758402	0.944300	0.070952	3086.085779
DHN_COGEN_GAS	0.008947	0.000262	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.011928	0.844900	0.070952	0.003226
DHN_COGEN_WOOD	0.004675	0.000171	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.011234	0.844900	0.070952	0.000659
DHN_COGEN_WASTE	0.005190	0.000191	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.005830	0.844900	0.070952	0.001056
DHN_COGEN_WET_BIOMASS	0.002723	0.000222	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003366	0.745500	0.070952	0.001870
DHN_COGEN_BIO_HYDROLYSIS	0.004762	0.000233	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.004388	0.844900	0.096342	0.000627
DHN_BOILER_GAS	0.000534	0.000011	17.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.005482	0.944300	0.088699	0.000093
DHN_BOILER_WOOD	0.001128	0.000023	17.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.017582	0.894600	0.088699	0.000236
DHN_BOILER_OIL	0.000494	0.000011	17.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.005025	0.944300	0.088699	0.000092
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.003633	0.000004	30.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.010580	1.000000	0.065051	0.002107
DEC_HP_ELEC	92039.296775	3837.528617	18.000000	0.000000	162.964866	Infinity	0.000000	0.999999	1.000000	0.339181	1.000000	0.085546	26871.276683
DEC_THHP_GAS	0.016907	0.000494	20.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.138040	1.000000	0.080243	0.017821
DEC_COGEN_GAS	0.008204	0.000527	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.011034	1.000000	0.080243	0.005499
DEC_COGEN_OIL	0.007068	0.000434	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.009122	1.000000	0.080243	0.005109
DEC_ADVCOGEN_GAS	0.010705	0.000199	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002537	1.000000	0.080243	0.002556
DEC_ADVCOGEN_H2	0.010071	0.000188	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002243	1.000000	0.080243	0.002405
DEC_BOILER_GAS	0.005734	0.000172	17.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.011784	1.000000	0.088699	0.000636
DEC_BOILER_WOOD	0.026920	0.000942	17.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.149768	1.000000	0.088699	0.001023
DEC_BOILER_OIL	0.004518	0.000271	17.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.009946	1.000000	0.088699	0.000558
DEC_SOLAR	0.090513	0.001004	20.000000	0.000000	0.000119	20.000000	0.000000	0.000000	1.000000	0.089569	1.000000	0.080243	0.026431
DEC_DIRECT_ELEC	0.011406	0.000050	15.000000	0.000000	0.000262	Infinity	0.000000	0.000000	1.000000	0.038995	1.000000	0.096342	0.000384
TRAMWAY_TROLLEY	10181.127290	203.622546	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24305.606339	1285.031846	15.000000	0.000000	42.055588	Infinity	0.000000	0.447497	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.003564	0.000144	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.012825	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	19381.271449	1012.247909	15.000000	0.000000	33.128113	Infinity	0.000000	0.352503	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.000596	0.000017	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001857	0.296804	0.096342	0.000000
TRAIN_PUB	0.004956	0.000179	40.000000	0.000000	0.000003	Infinity	0.000000	0.000000	0.500000	0.009276	0.275073	0.058278	0.000000
CAR_GASOLINE	0.000961	0.000058	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001162	0.051370	0.096342	0.000000
CAR_DIESEL	0.002211	0.000129	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002756	0.051370	0.096342	0.000000
CAR_NG	0.001729	0.000101	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002152	0.051370	0.096342	0.000000
CAR_METHANOL	0.000815	0.000049	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001013	0.051370	0.096342	0.000000
CAR_HEV	0.000641	0.000051	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000766	0.051370	0.096342	0.000000
CAR_PHEV	0.203468	0.014611	15.000000	0.000000	0.000430	Infinity	0.000000	0.000000	1.000000	0.025229	0.051370	0.096342	0.000000
CAR_BEV	999639.949702	16289.801351	15.000000	0.000000	1628.980135	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.002905	0.000027	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001032	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.014109	0.000746	40.000000	0.000000	0.000195	Infinity	0.000000	0.000010	1.000000	0.113357	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.580856	76.387889	40.000000	0.000000	19.999738	Infinity	0.000000	0.999987	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.004955	0.000262	40.000000	0.000000	0.000069	Infinity	0.000000	0.000003	1.000000	0.077807	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660812	38.111605	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.012498	0.000661	15.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.032947	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.000948	0.000050	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002482	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.523582	1466.096314	15.000000	0.000000	121.499694	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.000551	0.000015	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000486	0.092593	0.096342	0.000000
TRUCK_NG	0.000151	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000372	0.092593	0.096342	0.000000
HABER_BOSCH	5159.576135	100.877072	20.000000	0.000000	5.352424	Infinity	0.000000	1.000000	1.000000	0.811415	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.003231	0.000129	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.008671	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	4252.242498	170.089700	20.000000	0.000000	3.656270	Infinity	0.000000	1.000000	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.003867	0.000155	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.006702	0.844900	0.070952	0.000000
OIL_TO_HVC	904.540304	4.808956	15.000000	0.000000	2.012102	Infinity	0.000000	0.282772	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.003548	0.000089	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002743	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	9810.329572	292.677646	20.000000	0.000000	2.962324	Infinity	0.000000	0.416312	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	1699.031105	152.911937	20.000000	0.000000	2.141213	Infinity	0.000000	0.300916	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399976	0.000000	50.000000	5.000000	5.500000	5.500000	0.000000	-1.000000	1.000000	0.027439	1.000000	0.054777	
BATT_LI	0.023704	0.000037	15.000000	0.000000	0.000047	Infinity	0.000000	-1.000000	1.000000	0.013779	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.051721	Infinity	0.000000	-1.000000	1.000000	0.002246	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000085	Infinity	0.000000	-1.000000	1.000000	0.005941	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.017668	0.000124	20.000000	0.000000	0.000931	Infinity	0.000000	-1.000000	1.000000	0.008578	1.000000	0.080243	
TS_DEC_HP_ELEC	3985.658470	27.902277	20.000000	0.000000	210.103240	Infinity	0.000000	-1.000000	1.000000	0.040221	1.000000	0.080243	
TS_DEC_THHP_GAS	0.014136	0.000099	20.000000	0.000000	0.000745	Infinity	0.000000	-1.000000	1.000000	0.002653	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.014120	0.000099	20.000000	0.000000	0.000744	Infinity	0.000000	-1.000000	1.000000	0.001153	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.014118	0.000099	20.000000	0.000000	0.000744	Infinity	0.000000	-1.000000	1.000000	0.001119	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.014107	0.000099	20.000000	0.000000	0.000744	Infinity	0.000000	-1.000000	1.000000	0.000911	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.014106	0.000099	20.000000	0.000000	0.000744	Infinity	0.000000	-1.000000	1.000000	0.000904	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.014184	0.000099	20.000000	0.000000	0.000748	Infinity	0.000000	-1.000000	1.000000	0.001287	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.014200	0.000099	20.000000	0.000000	0.000749	Infinity	0.000000	-1.000000	1.000000	0.002491	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.014187	0.000099	20.000000	0.000000	0.000748	Infinity	0.000000	-1.000000	1.000000	0.001229	1.000000	0.080243	
TS_DHN_DAILY	0.019822	0.000057	40.000000	0.000000	0.006607	Infinity	0.000000	-1.000000	1.000000	0.000471	1.000000	0.058278	
TS_DHN_SEASONAL	13606.681477	74.311438	25.000000	0.000000	23062.171995	Infinity	0.000000	-1.000000	1.000000	0.000157	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	32.825763	50.000000	0.000000	32825762.852028	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	19.449986	20.000000	0.000000	19449985.760318	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	17.316746	20.000000	0.000000	17316746.223933	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	17.350839	20.000000	0.000000	17350838.972312	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	18.949808	20.000000	0.000000	18949807.928925	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.028087	20.000000	0.000000	18028086.833270	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	18.542537	20.000000	0.000000	18542536.971124	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.824942	30.000000	0.000000	6824941.975426	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.218228	30.000000	0.000000	5218228.088915	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.486196	30.000000	0.000000	10486195.727634	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	15174.279073	0.000000	60.000000	0.000000	18.373467	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	179742.062979	0.000000	80.000000	0.000000	2.399150	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	39192.457107	1567.698284	20.000000	0.000000	65.320762	Infinity	0.000000	-1.000000	1.000000	0.511361	0.894600	0.080243	
HT_ELECTROLYSIS	21.165929	0.846637	20.000000	0.000000	0.025812	Infinity	0.000000	-1.000000	1.000000	0.792526	0.894600	0.080243	
SMR	0.002588	0.000239	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.008206	0.854840	0.070952	
BIO_HYDROLYSIS	17803.827352	1213.874955	15.000000	0.000000	9.826813	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.004262	0.000300	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.004265	0.854840	0.070952	
WOOD_TO_METHANE	0.005820	0.000233	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.013199	0.844900	0.080243	
CO2_TO_METHANE	0.002882	0.000115	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.009490	0.844900	0.080243	
E_WOOD_TO_METHANE	1544.606979	61.784279	20.000000	0.000000	1.872251	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.080243	
BIOMETHANATION	0.003854	0.000154	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.010681	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.014797	0.000592	25.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.047694	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.007132	0.000285	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.016736	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	5872.738587	234.909543	40.000000	0.000000	3.044447	Infinity	0.000000	-1.000000	1.000000	0.999999	1.000000	0.058278	
WOOD_TO_METHANOL	0.005451	0.000218	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.004190	0.994000	0.080243	
AMMONIA_TO_H2	0.002099	0.000194	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.003121	0.854840	0.070952	
E_WOOD_TO_FT	53573.084303	2142.923372	20.000000	0.000000	14.633457	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.010095	0.000404	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.024303	0.994000	0.080243	
CO2_TO_FT	0.006559	0.000262	20.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.067663	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	14.633462	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.012536	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.016302	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000091	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000009	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	24.617437	Infinity	1.000000	-1.000000	1.000000	0.692497	1.000000	0.058278	
DAC_HT	0.005251	0.000194	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003097	1.000000	0.070952	
DAC_LT	0.005282	0.000211	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.004120	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775999	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.650138	Infinity	0.000000	-1.000000	1.000000	0.803468	1.000000	0.050383	
