Name	C_inv	C_maint	C_op
NUCLEAR	15359.467104	6175.859155	0.000000
CCGT	1506.852131	537.876672	0.000000
CCGT_AMMONIA	0.000413	0.000147	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001594	2927.868055	0.000000
WIND_ONSHORE	5571.460255	996.141175	0.000000
WIND_OFFSHORE	0.003306	0.000354	0.000000
HYDRO_RIVER	5309.057015	1040.296484	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000356	0.000323	0.000000
IND_COGEN_WOOD	0.000608	0.000314	0.000000
IND_COGEN_WASTE	0.000466	0.000242	0.000000
IND_BOILER_GAS	0.000273	0.000062	0.000000
IND_BOILER_WOOD	72.992045	16.457770	0.000000
IND_BOILER_OIL	0.000268	0.000065	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.284822	25.542723	0.000000
IND_DIRECT_ELEC	567.816854	26.736466	0.000000
DHN_HP_ELEC	495.744411	236.920084	0.000000
DHN_COGEN_GAS	0.000635	0.000262	0.000000
DHN_COGEN_WOOD	0.000332	0.000171	0.000000
DHN_COGEN_WASTE	0.000368	0.000191	0.000000
DHN_COGEN_WET_BIOMASS	0.000193	0.000222	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000459	0.000233	0.000000
DHN_BOILER_GAS	0.000047	0.000011	0.000000
DHN_BOILER_WOOD	0.000100	0.000023	0.000000
DHN_BOILER_OIL	0.000044	0.000011	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000236	0.000004	0.000000
DEC_HP_ELEC	7873.614144	3837.528617	0.000000
DEC_THHP_GAS	0.001357	0.000494	0.000000
DEC_COGEN_GAS	0.000658	0.000527	0.000000
DEC_COGEN_OIL	0.000567	0.000434	0.000000
DEC_ADVCOGEN_GAS	0.000859	0.000199	0.000000
DEC_ADVCOGEN_H2	0.000808	0.000188	0.000000
DEC_BOILER_GAS	0.000509	0.000172	0.000000
DEC_BOILER_WOOD	0.002388	0.000942	0.000000
DEC_BOILER_OIL	0.000401	0.000271	0.000000
DEC_SOLAR	0.007263	0.001004	0.000000
DEC_DIRECT_ELEC	0.001099	0.000050	0.000000
TRAMWAY_TROLLEY	662.296941	203.622546	0.000000
BUS_COACH_DIESEL	2341.657716	1285.031846	0.000000
BUS_COACH_HYDIESEL	0.000343	0.000144	0.000000
BUS_COACH_CNG_STOICH	1867.236028	1012.247909	0.000000
BUS_COACH_FC_HYBRIDH2	0.000057	0.000017	0.000000
TRAIN_PUB	0.000289	0.000179	0.000000
CAR_GASOLINE	0.000093	0.000058	0.000000
CAR_DIESEL	0.000213	0.000129	0.000000
CAR_NG	0.000167	0.000101	0.000000
CAR_METHANOL	0.000078	0.000049	0.000000
CAR_HEV	0.000062	0.000051	0.000000
CAR_PHEV	0.019603	0.014611	0.000000
CAR_BEV	96307.599540	16289.801351	0.000000
CAR_FUEL_CELL	0.000280	0.000027	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000822	0.000746	0.000000
BOAT_FREIGHT_NG	85.236523	76.387889	0.000000
BOAT_FREIGHT_METHANOL	0.000289	0.000262	0.000000
TRAIN_FREIGHT	111.058408	38.111605	0.000000
TRUCK_DIESEL	0.001204	0.000661	0.000000
TRUCK_METHANOL	0.000091	0.000050	0.000000
TRUCK_FUEL_CELL	5035.380105	1466.096314	0.000000
TRUCK_ELEC	0.000053	0.000015	0.000000
TRUCK_NG	0.000015	0.000008	0.000000
HABER_BOSCH	414.017738	100.877072	0.000000
