Name	C_inv	C_maint	C_op
NUCLEAR	15359.466806	6175.859035	0.000000
CCGT	1005.750506	359.006517	0.000000
CCGT_AMMONIA	0.001646	0.000587	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001600	2927.868067	0.000000
WIND_ONSHORE	5571.460103	996.141148	0.000000
WIND_OFFSHORE	8511.742101	910.362665	0.000000
HYDRO_RIVER	5663.686789	1109.785304	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002990	0.002708	0.000000
IND_COGEN_WOOD	0.001631	0.000842	0.000000
IND_COGEN_WASTE	0.002310	0.001200	0.000000
IND_BOILER_GAS	21.150833	4.777428	0.000000
IND_BOILER_WOOD	0.001497	0.000338	0.000000
IND_BOILER_OIL	0.001357	0.000329	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	155.022898	34.953552	0.000000
IND_DIRECT_ELEC	598.385008	28.175811	0.000000
DHN_HP_ELEC	559.030735	267.165107	0.000000
DHN_COGEN_GAS	0.003473	0.001431	0.000000
DHN_COGEN_WOOD	0.001472	0.000759	0.000000
DHN_COGEN_WASTE	0.001923	0.000999	0.000000
DHN_COGEN_WET_BIOMASS	47.500845	54.484905	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.007960	0.004037	0.000000
DHN_BOILER_GAS	0.000421	0.000095	0.000000
DHN_BOILER_WOOD	0.000619	0.000139	0.000000
DHN_BOILER_OIL	0.000387	0.000094	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002035	0.000037	0.000000
DEC_HP_ELEC	7875.889802	3838.637752	0.000000
DEC_THHP_GAS	0.004509	0.001642	0.000000
DEC_COGEN_GAS	0.003100	0.002483	0.000000
DEC_COGEN_OIL	0.002041	0.001561	0.000000
DEC_ADVCOGEN_GAS	0.004459	0.001036	0.000000
DEC_ADVCOGEN_H2	0.003908	0.000908	0.000000
DEC_BOILER_GAS	0.002775	0.000939	0.000000
DEC_BOILER_WOOD	0.003111	0.001227	0.000000
DEC_BOILER_OIL	0.002121	0.001434	0.000000
DEC_SOLAR	0.053261	0.007364	0.000000
DEC_DIRECT_ELEC	0.003902	0.000177	0.000000
TRAMWAY_TROLLEY	662.296939	203.622545	0.000000
BUS_COACH_DIESEL	0.001147	0.000630	0.000000
BUS_COACH_HYDIESEL	0.000503	0.000211	0.000000
BUS_COACH_CNG_STOICH	1589.121793	861.479314	0.000000
BUS_COACH_FC_HYBRIDH2	0.000615	0.000179	0.000000
TRAIN_PUB	4450.017237	2755.793242	0.000000
CAR_GASOLINE	0.000341	0.000214	0.000000
CAR_DIESEL	0.000527	0.000320	0.000000
CAR_NG	0.001017	0.000616	0.000000
CAR_METHANOL	0.000271	0.000170	0.000000
CAR_HEV	0.000320	0.000267	0.000000
CAR_PHEV	0.150612	0.112263	0.000000
CAR_BEV	96307.511964	16289.786538	0.000000
CAR_FUEL_CELL	0.002153	0.000210	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.001672	0.001517	0.000000
BOAT_FREIGHT_NG	85.235968	76.387392	0.000000
BOAT_FREIGHT_METHANOL	0.001334	0.001211	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	2360.956084	1295.611878	0.000000
TRUCK_METHANOL	0.000078	0.000043	0.000000
TRUCK_FUEL_CELL	2141.648793	623.560354	0.000000
TRUCK_ELEC	0.005221	0.001427	0.000000
TRUCK_NG	0.000281	0.000152	0.000000
HABER_BOSCH	435.052548	106.002287	0.000000
CO2_TO_METHANOL	0.002160	0.001077	0.000000
E_WOOD_TO_METHANOL	684.323336	341.127254	0.000000
METHANE_TO_METHANOL	0.005508	0.003105	0.000000
OIL_TO_HVC	87.145336	4.808948	0.000000
GAS_TO_HVC	0.002110	0.000743	0.000000
BIOMASS_TO_HVC	0.004126	0.001534	0.000000
METHANOL_TO_HVC	324.950226	364.461770	0.000000
PHS	17.714754	0.000000	0.000000
BATT_LI	0.011944	0.000192	0.000000
