TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.794119	6175.859035	60.000000	0.000000	59.999999	60.000000	0.000000	0.405744	1.000000	0.843906	0.843906	0.052828	42472.799141
CCGT	14174.991884	359.006517	25.000000	4.000000	17.161838	Infinity	0.000000	0.009469	1.000000	0.068853	0.955769	0.070952	3154.174244
CCGT_AMMONIA	0.023194	0.000587	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.022931	0.590000	0.070952	0.005161
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999953	2927.868067	25.000000	0.000000	210.000000	210.000000	0.000000	0.248815	1.000000	0.147860	1.000000	0.070952	267749.999397
WIND_ONSHORE	85646.997579	996.141148	30.000000	0.000000	74.999998	75.000000	0.000000	0.156309	1.000000	0.260085	1.000000	0.065051	46713.748680
WIND_OFFSHORE	130846.338607	910.362665	30.000000	0.000000	24.423933	60.000000	0.000000	0.097259	1.000000	0.496946	1.000000	0.065051	15212.446942
HYDRO_RIVER	110988.214355	1109.785304	80.000000	0.000000	21.999995	22.000000	0.000000	0.082404	1.000000	0.467429	1.000000	0.051030	27782.033581
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.042136	0.002708	25.000000	0.000000	0.000028	Infinity	0.000000	0.000001	1.000000	0.082485	0.844900	0.070952	0.028245
IND_COGEN_WOOD	0.022992	0.000842	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.047825	0.844900	0.070952	0.003241
IND_COGEN_WASTE	0.032561	0.001200	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.044422	0.844900	0.070952	0.006627
IND_BOILER_GAS	238.455892	4.777428	17.000000	0.000000	3.374217	Infinity	0.000000	0.026696	1.000000	0.126662	0.944300	0.088699	41.570349
IND_BOILER_WOOD	0.016878	0.000338	17.000000	0.000000	0.000122	Infinity	0.000000	0.000001	1.000000	0.119426	0.894600	0.088699	0.003525
IND_BOILER_OIL	0.015298	0.000329	17.000000	0.000000	0.000232	Infinity	0.000000	0.000000	1.000000	0.018341	0.944300	0.088699	0.002863
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1747.738421	34.953552	17.000000	0.000000	12.644613	Infinity	0.000000	0.492313	1.000000	0.623319	0.894600	0.088699	365.049980
IND_DIRECT_ELEC	6211.031763	28.175811	15.000000	0.000000	16.018961	Infinity	0.000000	0.480989	1.000000	0.480701	0.944300	0.096342	23.547873
DHN_HP_ELEC	7878.948190	267.165107	25.000000	0.000000	19.909909	Infinity	0.000000	0.980208	1.000000	0.679159	0.944300	0.070952	3480.052951
