Name	C_inv	C_maint	C_op
NUCLEAR	15359.466784	6175.859026	0.000000
CCGT	432.643080	154.433614	0.000000
CCGT_AMMONIA	0.000887	0.000317	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001252	2927.867383	0.000000
WIND_ONSHORE	5571.460114	996.141150	0.000000
WIND_OFFSHORE	17498.810143	1871.563218	0.000000
HYDRO_RIVER	5663.685108	1109.784975	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001348	0.001221	0.000000
IND_COGEN_WOOD	0.000761	0.000393	0.000000
IND_COGEN_WASTE	0.001337	0.000694	0.000000
IND_BOILER_GAS	0.001701	0.000384	0.000000
IND_BOILER_WOOD	0.000808	0.000182	0.000000
IND_BOILER_OIL	0.000786	0.000191	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.387791	44.280238	0.000000
IND_DIRECT_ELEC	598.385451	28.175832	0.000000
DHN_HP_ELEC	657.171702	314.067434	0.000000
DHN_COGEN_GAS	0.001693	0.000698	0.000000
DHN_COGEN_WOOD	0.000769	0.000397	0.000000
DHN_COGEN_WASTE	0.001138	0.000591	0.000000
DHN_COGEN_WET_BIOMASS	0.001798	0.002062	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003823	0.001939	0.000000
DHN_BOILER_GAS	0.000209	0.000047	0.000000
DHN_BOILER_WOOD	0.000317	0.000071	0.000000
DHN_BOILER_OIL	0.000189	0.000046	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001464	0.000027	0.000000
DEC_HP_ELEC	7873.403586	3837.425993	0.000000
DEC_THHP_GAS	0.001994	0.000726	0.000000
DEC_COGEN_GAS	0.001578	0.001264	0.000000
DEC_COGEN_OIL	0.001239	0.000947	0.000000
DEC_ADVCOGEN_GAS	0.002414	0.000561	0.000000
DEC_ADVCOGEN_H2	0.002277	0.000529	0.000000
DEC_BOILER_GAS	0.001531	0.000518	0.000000
DEC_BOILER_WOOD	0.001542	0.000608	0.000000
DEC_BOILER_OIL	0.001165	0.000788	0.000000
DEC_SOLAR	0.026402	0.003651	0.000000
DEC_DIRECT_ELEC	0.002037	0.000092	0.000000
TRAMWAY_TROLLEY	662.296946	203.622547	0.000000
BUS_COACH_DIESEL	1569.828983	861.475280	0.000000
BUS_COACH_HYDIESEL	0.010250	0.004311	0.000000
BUS_COACH_CNG_STOICH	0.001477	0.000801	0.000000
BUS_COACH_FC_HYBRIDH2	0.000180	0.000052	0.000000
TRAIN_PUB	4450.017908	2755.793657	0.000000
CAR_GASOLINE	0.000116	0.000073	0.000000
CAR_DIESEL	0.000331	0.000200	0.000000
CAR_NG	0.000561	0.000340	0.000000
CAR_METHANOL	0.000104	0.000065	0.000000
CAR_HEV	0.000131	0.000109	0.000000
CAR_PHEV	0.071885	0.053582	0.000000
CAR_BEV	96307.563590	16289.795270	0.000000
CAR_FUEL_CELL	0.004464	0.000436	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	37.260711	33.803974	0.000000
BOAT_FREIGHT_NG	47.517869	42.584911	0.000000
BOAT_FREIGHT_METHANOL	0.000615	0.000558	0.000000
TRAIN_FREIGHT	111.058409	38.111605	0.000000
TRUCK_DIESEL	122.237278	67.079634	0.000000
TRUCK_METHANOL	0.000104	0.000057	0.000000
TRUCK_FUEL_CELL	4885.556833	1422.473918	0.000000
TRUCK_ELEC	0.006948	0.001899	0.000000
TRUCK_NG	0.000054	0.000029	0.000000
HABER_BOSCH	441.489791	107.570748	0.000000
CO2_TO_METHANOL	0.001004	0.000501	0.000000
E_WOOD_TO_METHANOL	295.164927	147.136296	0.000000
METHANE_TO_METHANOL	526.025855	296.551170	0.000000
OIL_TO_HVC	87.145445	4.808954	0.000000
GAS_TO_HVC	0.001035	0.000365	0.000000
BIOMASS_TO_HVC	0.001419	0.000528	0.000000
METHANOL_TO_HVC	324.950636	364.462230	0.000000
PHS	17.714777	0.000000	0.000000
BATT_LI	0.007006	0.000112	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.003873	0.000338	0.000000
TS_DEC_HP_ELEC	234.151985	20.428312	0.000000
TS_DEC_THHP_GAS	0.003791	0.000331	0.000000
TS_DEC_COGEN_GAS	0.003794	0.000331	0.000000
TS_DEC_COGEN_OIL	0.003793	0.000331	0.000000
TS_DEC_ADVCOGEN_GAS	0.003801	0.000332	0.000000
TS_DEC_ADVCOGEN_H2	0.003803	0.000332	0.000000
TS_DEC_BOILER_GAS	0.003802	0.000332	0.000000
TS_DEC_BOILER_WOOD	0.003848	0.000336	0.000000
TS_DEC_BOILER_OIL	0.003798	0.000331	0.000000
TS_DHN_DAILY	0.003899	0.000192	0.000000
TS_DHN_SEASONAL	661.590679	50.924337	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	30.097701	0.000000
H2_STORAGE	0.000000	17.893177	0.000000
DIESEL_STORAGE	0.000000	15.921506	0.000000
GASOLINE_STORAGE	0.000000	15.968675	0.000000
