TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.793710	6175.859026	60.000000	0.000000	59.999999	60.000000	0.000000	0.369319	1.000000	0.843906	0.843906	0.052828	42472.799081
CCGT	6097.647580	154.433614	25.000000	4.000000	7.382497	Infinity	0.000000	0.002988	1.000000	0.055500	0.955769	0.070952	1356.829203
CCGT_AMMONIA	0.012501	0.000317	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.013053	0.590000	0.070952	0.002782
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.995048	2927.867383	25.000000	0.000000	209.999950	210.000000	0.000000	0.225742	1.000000	0.147379	1.000000	0.070952	267749.936867
WIND_ONSHORE	85646.997756	996.141150	30.000000	0.000000	74.999998	75.000000	0.000000	0.142254	1.000000	0.260044	1.000000	0.065051	46713.748776
WIND_OFFSHORE	268999.601956	1871.563218	30.000000	0.000000	50.211786	60.000000	0.000000	0.184417	1.000000	0.503546	1.000000	0.065051	31274.411005
HYDRO_RIVER	110988.181409	1109.784975	80.000000	0.000000	21.999988	22.000000	0.000000	0.075280	1.000000	0.469139	1.000000	0.051030	27782.025334
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.018994	0.001221	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.033128	0.844900	0.070952	0.012732
IND_COGEN_WOOD	0.010721	0.000393	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.015483	0.844900	0.070952	0.001511
IND_COGEN_WASTE	0.018839	0.000694	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.028014	0.844900	0.070952	0.003834
IND_BOILER_GAS	0.019175	0.000384	17.000000	0.000000	0.000271	Infinity	0.000000	0.000002	1.000000	0.095939	0.944300	0.088699	0.003343
IND_BOILER_WOOD	0.009111	0.000182	17.000000	0.000000	0.000066	Infinity	0.000000	0.000000	1.000000	0.032966	0.894600	0.088699	0.001903
IND_BOILER_OIL	0.008863	0.000191	17.000000	0.000000	0.000135	Infinity	0.000000	0.000000	1.000000	0.011514	0.944300	0.088699	0.001659
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.088966	44.280238	17.000000	0.000000	16.018586	Infinity	0.000000	0.492313	1.000000	0.492030	0.894600	0.088699	462.456580
IND_DIRECT_ELEC	6211.036355	28.175832	15.000000	0.000000	16.018973	Infinity	0.000000	0.507685	1.000000	0.507381	0.944300	0.096342	23.547890
DHN_HP_ELEC	9262.141544	314.067434	25.000000	0.000000	23.405204	Infinity	0.000000	0.999998	1.000000	0.669645	0.944300	0.070952	4090.995680
DHN_COGEN_GAS	0.023863	0.000698	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.023604	0.844900	0.070952	0.008604
DHN_COGEN_WOOD	0.010832	0.000397	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.010218	0.844900	0.070952	0.001527
DHN_COGEN_WASTE	0.016044	0.000591	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.015606	0.844900	0.070952	0.003265
DHN_COGEN_WET_BIOMASS	0.025337	0.002062	25.000000	0.000000	0.000017	Infinity	0.000000	0.000001	1.000000	0.100810	0.745500	0.070952	0.017393
