Name	C_inv	C_maint	C_op
NUCLEAR	15359.465410	6175.858474	0.000000
CCGT	1600.355756	571.253151	0.000000
CCGT_AMMONIA	0.002669	0.000953	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001314	2927.867504	0.000000
WIND_ONSHORE	5571.459615	996.141061	0.000000
WIND_OFFSHORE	0.048340	0.005170	0.000000
HYDRO_RIVER	4200.851311	823.146339	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002248	0.002036	0.000000
IND_COGEN_WOOD	0.003644	0.001881	0.000000
IND_COGEN_WASTE	0.003035	0.001577	0.000000
IND_BOILER_GAS	0.001850	0.000418	0.000000
IND_BOILER_WOOD	65.617455	14.794996	0.000000
IND_BOILER_OIL	0.001815	0.000440	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	113.445668	25.578989	0.000000
IND_DIRECT_ELEC	545.625355	25.691547	0.000000
DHN_HP_ELEC	497.169399	237.601096	0.000000
DHN_COGEN_GAS	0.004242	0.001748	0.000000
DHN_COGEN_WOOD	0.002269	0.001171	0.000000
DHN_COGEN_WASTE	0.002606	0.001354	0.000000
DHN_COGEN_WET_BIOMASS	0.001303	0.001495	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003083	0.001563	0.000000
DHN_BOILER_GAS	0.000405	0.000091	0.000000
DHN_BOILER_WOOD	0.000681	0.000154	0.000000
DHN_BOILER_OIL	0.000359	0.000087	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001947	0.000035	0.000000
DEC_HP_ELEC	7875.837791	3838.612402	0.000000
DEC_THHP_GAS	0.008750	0.003187	0.000000
DEC_COGEN_GAS	0.004297	0.003442	0.000000
DEC_COGEN_OIL	0.003691	0.002822	0.000000
DEC_ADVCOGEN_GAS	0.005684	0.001320	0.000000
DEC_ADVCOGEN_H2	0.005366	0.001246	0.000000
DEC_BOILER_GAS	0.003457	0.001169	0.000000
DEC_BOILER_WOOD	0.015598	0.006153	0.000000
DEC_BOILER_OIL	0.002707	0.001830	0.000000
DEC_SOLAR	0.045091	0.006235	0.000000
DEC_DIRECT_ELEC	0.007974	0.000362	0.000000
TRAMWAY_TROLLEY	662.296780	203.622496	0.000000
BUS_COACH_DIESEL	2341.591049	1284.995260	0.000000
BUS_COACH_HYDIESEL	0.000999	0.000420	0.000000
BUS_COACH_CNG_STOICH	1867.302143	1012.283750	0.000000
BUS_COACH_FC_HYBRIDH2	0.000247	0.000072	0.000000
TRAIN_PUB	0.002834	0.001755	0.000000
CAR_GASOLINE	0.000784	0.000491	0.000000
CAR_DIESEL	0.000683	0.000414	0.000000
CAR_NG	0.001352	0.000820	0.000000
CAR_METHANOL	0.000932	0.000584	0.000000
CAR_HEV	0.000470	0.000391	0.000000
CAR_PHEV	0.146239	0.109004	0.000000
CAR_BEV	96307.505411	16289.785430	0.000000
CAR_FUEL_CELL	0.018589	0.001817	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.005191	0.004710	0.000000
BOAT_FREIGHT_NG	85.230629	76.382607	0.000000
BOAT_FREIGHT_METHANOL	0.001924	0.001745	0.000000
TRAIN_FREIGHT	111.058400	38.111602	0.000000
TRUCK_DIESEL	0.000107	0.000058	0.000000
TRUCK_METHANOL	0.001324	0.000726	0.000000
TRUCK_FUEL_CELL	5035.380074	1466.096305	0.000000
TRUCK_ELEC	0.000041	0.000011	0.000000
TRUCK_NG	0.000104	0.000057	0.000000
HABER_BOSCH	414.019602	100.877526	0.000000
CO2_TO_METHANOL	0.001830	0.000912	0.000000
E_WOOD_TO_METHANOL	95.747645	47.729092	0.000000
METHANE_TO_METHANOL	0.001948	0.001098	0.000000
OIL_TO_HVC	87.145548	4.808960	0.000000
GAS_TO_HVC	0.001815	0.000640	0.000000
BIOMASS_TO_HVC	1350.372898	502.058988	0.000000
METHANOL_TO_HVC	1.398624	1.568686	0.000000
PHS	17.714778	0.000000	0.000000
BATT_LI	0.015356	0.000246	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.010497	0.000916	0.000000
TS_DEC_HP_ELEC	342.445084	29.876215	0.000000
TS_DEC_THHP_GAS	0.008190	0.000715	0.000000
TS_DEC_COGEN_GAS	0.008193	0.000715	0.000000
TS_DEC_COGEN_OIL	0.008196	0.000715	0.000000
TS_DEC_ADVCOGEN_GAS	0.008176	0.000713	0.000000
TS_DEC_ADVCOGEN_H2	0.008181	0.000714	0.000000
TS_DEC_BOILER_GAS	0.008209	0.000716	0.000000
TS_DEC_BOILER_WOOD	0.008194	0.000715	0.000000
TS_DEC_BOILER_OIL	0.008227	0.000718	0.000000
TS_DHN_DAILY	0.008205	0.000404	0.000000
TS_DHN_SEASONAL	963.622724	74.172521	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	37.286985	0.000000
H2_STORAGE	0.000000	21.353643	0.000000
DIESEL_STORAGE	0.000000	19.482680	0.000000
