TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.767698	6175.858474	60.000000	0.000000	59.999993	60.000000	0.000000	0.453770	1.000000	0.843906	0.843906	0.052828	42472.795281
CCGT	22555.325305	571.253151	25.000000	4.000000	27.308012	Infinity	0.000000	0.027484	1.000000	0.112304	0.955769	0.070952	5018.939462
CCGT_AMMONIA	0.037623	0.000953	25.000000	0.000000	0.000046	Infinity	0.000000	0.000000	1.000000	0.036783	0.590000	0.070952	0.008372
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.995919	2927.867504	25.000000	0.000000	209.999959	210.000000	0.000000	0.275686	1.000000	0.146489	1.000000	0.070952	267749.947968
WIND_ONSHORE	85646.990087	996.141061	30.000000	0.000000	74.999991	75.000000	0.000000	0.173800	1.000000	0.258582	1.000000	0.065051	46713.744593
WIND_OFFSHORE	0.743102	0.005170	30.000000	0.000000	0.000139	60.000000	0.000000	0.000001	1.000000	0.448194	1.000000	0.065051	0.086395
HYDRO_RIVER	82321.816703	823.146339	80.000000	0.000000	16.317765	22.000000	0.000000	0.069259	1.000000	0.473616	1.000000	0.051030	20606.399421
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.031680	0.002036	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.044354	0.844900	0.070952	0.021236
IND_COGEN_WOOD	0.051363	0.001881	25.000000	0.000000	0.000044	Infinity	0.000000	0.000001	1.000000	0.166636	0.844900	0.070952	0.007240
IND_COGEN_WASTE	0.042775	0.001577	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.059006	0.844900	0.070952	0.008706
IND_BOILER_GAS	0.020854	0.000418	17.000000	0.000000	0.000295	Infinity	0.000000	0.000000	1.000000	0.020123	0.944300	0.088699	0.003635
IND_BOILER_WOOD	739.775532	14.794996	17.000000	0.000000	5.352160	Infinity	0.000000	0.312056	1.000000	0.851565	0.894600	0.088699	154.516854
IND_BOILER_OIL	0.020458	0.000440	17.000000	0.000000	0.000311	Infinity	0.000000	0.000000	1.000000	0.016664	0.944300	0.088699	0.003829
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1278.993972	25.578989	17.000000	0.000000	9.253321	Infinity	0.000000	0.539637	1.000000	0.851761	0.894600	0.088699	267.143365
IND_DIRECT_ELEC	5663.404606	25.691547	15.000000	0.000000	14.606568	Infinity	0.000000	0.148304	1.000000	0.148292	0.944300	0.096342	21.471655
DHN_HP_ELEC	7007.077943	237.601096	25.000000	0.000000	17.706714	Infinity	0.000000	0.999996	1.000000	0.758566	0.944300	0.070952	3094.956545
DHN_COGEN_GAS	0.059783	0.001748	25.000000	0.000000	0.000044	Infinity	0.000000	0.000001	1.000000	0.078404	0.844900	0.070952	0.021555
DHN_COGEN_WOOD	0.031974	0.001171	25.000000	0.000000	0.000027	Infinity	0.000000	0.000001	1.000000	0.076869	0.844900	0.070952	0.004507
DHN_COGEN_WASTE	0.036724	0.001354	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.040798	0.844900	0.070952	0.007474
DHN_COGEN_WET_BIOMASS	0.018371	0.001495	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.023407	0.745500	0.070952	0.012611
