Name	C_inv	C_maint	C_op
NUCLEAR	15359.465989	6175.858707	0.000000
CCGT	378.837884	135.227642	0.000000
CCGT_AMMONIA	0.004507	0.001609	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001589	2927.868045	0.000000
WIND_ONSHORE	5571.458355	996.140836	0.000000
WIND_OFFSHORE	18672.943914	1997.141218	0.000000
HYDRO_RIVER	5663.684886	1109.784931	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005858	0.005307	0.000000
IND_COGEN_WOOD	0.002966	0.001530	0.000000
IND_COGEN_WASTE	0.004687	0.002435	0.000000
IND_BOILER_GAS	0.006322	0.001428	0.000000
IND_BOILER_WOOD	0.003262	0.000736	0.000000
IND_BOILER_OIL	0.003203	0.000777	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.378907	44.278235	0.000000
IND_DIRECT_ELEC	598.390668	28.176077	0.000000
DHN_HP_ELEC	658.112241	314.516924	0.000000
DHN_COGEN_GAS	0.006922	0.002852	0.000000
DHN_COGEN_WOOD	0.002711	0.001399	0.000000
DHN_COGEN_WASTE	0.004002	0.002079	0.000000
DHN_COGEN_WET_BIOMASS	0.005464	0.006267	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.011876	0.006023	0.000000
DHN_BOILER_GAS	0.000810	0.000183	0.000000
DHN_BOILER_WOOD	0.001088	0.000245	0.000000
DHN_BOILER_OIL	0.000710	0.000172	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003730	0.000068	0.000000
DEC_HP_ELEC	7873.392293	3837.420489	0.000000
DEC_THHP_GAS	0.007092	0.002583	0.000000
DEC_COGEN_GAS	0.006005	0.004810	0.000000
DEC_COGEN_OIL	0.004879	0.003731	0.000000
DEC_ADVCOGEN_GAS	0.009565	0.002222	0.000000
DEC_ADVCOGEN_H2	0.009055	0.002103	0.000000
DEC_BOILER_GAS	0.006167	0.002086	0.000000
DEC_BOILER_WOOD	0.006215	0.002452	0.000000
DEC_BOILER_OIL	0.004735	0.003202	0.000000
DEC_SOLAR	0.083473	0.011542	0.000000
DEC_DIRECT_ELEC	0.008470	0.000384	0.000000
TRAMWAY_TROLLEY	662.296480	203.622404	0.000000
BUS_COACH_DIESEL	1569.819736	861.470205	0.000000
BUS_COACH_HYDIESEL	0.027512	0.011572	0.000000
BUS_COACH_CNG_STOICH	0.005798	0.003143	0.000000
BUS_COACH_FC_HYBRIDH2	0.000928	0.000270	0.000000
TRAIN_PUB	4450.005196	2755.785785	0.000000
CAR_GASOLINE	0.000458	0.000287	0.000000
CAR_DIESEL	0.000905	0.000548	0.000000
CAR_NG	0.001412	0.000855	0.000000
CAR_METHANOL	0.000380	0.000238	0.000000
CAR_HEV	0.000482	0.000401	0.000000
CAR_PHEV	0.265126	0.197620	0.000000
CAR_BEV	96307.477107	16289.780642	0.000000
CAR_FUEL_CELL	0.011189	0.001094	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	14.286421	12.961046	0.000000
BOAT_FREIGHT_NG	70.775071	63.427719	0.000000
BOAT_FREIGHT_METHANOL	0.002430	0.002205	0.000000
TRAIN_FREIGHT	111.058418	38.111608	0.000000
TRUCK_DIESEL	526.704463	289.037379	0.000000
TRUCK_METHANOL	0.001072	0.000588	0.000000
TRUCK_FUEL_CELL	4389.806392	1278.131707	0.000000
TRUCK_ELEC	0.030138	0.008239	0.000000
TRUCK_NG	0.000190	0.000103	0.000000
HABER_BOSCH	439.217797	107.017167	0.000000
CO2_TO_METHANOL	0.006496	0.003238	0.000000
E_WOOD_TO_METHANOL	547.241673	272.793633	0.000000
METHANE_TO_METHANOL	185.290147	104.458762	0.000000
OIL_TO_HVC	87.145531	4.808959	0.000000
GAS_TO_HVC	0.003889	0.001370	0.000000
BIOMASS_TO_HVC	0.005157	0.001917	0.000000
METHANOL_TO_HVC	324.950652	364.462248	0.000000
PHS	17.714693	0.000000	0.000000
BATT_LI	0.026845	0.000431	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.015395	0.001343	0.000000
TS_DEC_HP_ELEC	234.151992	20.428313	0.000000
TS_DEC_THHP_GAS	0.015159	0.001323	0.000000
TS_DEC_COGEN_GAS	0.015116	0.001319	0.000000
TS_DEC_COGEN_OIL	0.015135	0.001320	0.000000
TS_DEC_ADVCOGEN_GAS	0.015143	0.001321	0.000000
TS_DEC_ADVCOGEN_H2	0.015153	0.001322	0.000000
TS_DEC_BOILER_GAS	0.015199	0.001326	0.000000
TS_DEC_BOILER_WOOD	0.015342	0.001339	0.000000
TS_DEC_BOILER_OIL	0.015207	0.001327	0.000000
TS_DHN_DAILY	0.015496	0.000762	0.000000
TS_DHN_SEASONAL	660.667847	50.853304	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	30.686032	0.000000
H2_STORAGE	0.000000	17.919556	0.000000
DIESEL_STORAGE	0.000000	16.144826	0.000000
GASOLINE_STORAGE	0.000000	16.157539	0.000000
LFO_STORAGE	0.000000	17.675950	0.000000
AMMONIA_STORAGE	0.000000	16.778791	0.000000
METHANOL_STORAGE	0.000000	17.261267	0.000000
CO2_STORAGE	0.000000	6.404996	0.000000
JETFUEL_STORAGE	0.000000	4.897832	0.000000
