Name	C_inv	C_maint	C_op
NUCLEAR	15359.467014	6175.859119	0.000000
CCGT	263.448517	94.038963	0.000000
CCGT_AMMONIA	0.001583	0.000565	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001091	2927.867066	0.000000
WIND_ONSHORE	5571.460206	996.141167	0.000000
WIND_OFFSHORE	20910.002910	2236.403047	0.000000
HYDRO_RIVER	5663.687886	1109.785519	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002360	0.002138	0.000000
IND_COGEN_WOOD	0.001355	0.000699	0.000000
IND_COGEN_WASTE	0.002269	0.001179	0.000000
IND_BOILER_GAS	0.001602	0.000362	0.000000
IND_BOILER_WOOD	0.001483	0.000334	0.000000
IND_BOILER_OIL	0.001515	0.000367	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.390259	44.280794	0.000000
IND_DIRECT_ELEC	893.302991	42.062444	0.000000
DHN_HP_ELEC	684.221063	326.994532	0.000000
DHN_COGEN_GAS	0.002999	0.001236	0.000000
DHN_COGEN_WOOD	0.001427	0.000736	0.000000
DHN_COGEN_WASTE	0.001943	0.001010	0.000000
DHN_COGEN_WET_BIOMASS	0.000966	0.001108	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003396	0.001722	0.000000
DHN_BOILER_GAS	0.000451	0.000102	0.000000
DHN_BOILER_WOOD	0.000625	0.000141	0.000000
DHN_BOILER_OIL	0.000408	0.000099	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.014217	0.000258	0.000000
DEC_HP_ELEC	7873.728266	3837.584239	0.000000
DEC_THHP_GAS	0.002515	0.000916	0.000000
DEC_COGEN_GAS	0.002367	0.001896	0.000000
DEC_COGEN_OIL	0.001995	0.001525	0.000000
DEC_ADVCOGEN_GAS	0.004401	0.001022	0.000000
DEC_ADVCOGEN_H2	0.004108	0.000954	0.000000
DEC_BOILER_GAS	0.003067	0.001038	0.000000
DEC_BOILER_WOOD	0.003261	0.001287	0.000000
DEC_BOILER_OIL	0.002390	0.001616	0.000000
DEC_SOLAR	0.070345	0.009727	0.000000
DEC_DIRECT_ELEC	0.004395	0.000199	0.000000
TRAMWAY_TROLLEY	662.296950	203.622548	0.000000
BUS_COACH_DIESEL	0.003173	0.001741	0.000000
BUS_COACH_HYDIESEL	2234.286058	939.794675	0.000000
BUS_COACH_CNG_STOICH	0.001112	0.000603	0.000000
BUS_COACH_FC_HYBRIDH2	0.000577	0.000168	0.000000
TRAIN_PUB	4450.014614	2755.791617	0.000000
CAR_GASOLINE	0.000156	0.000098	0.000000
CAR_DIESEL	0.000285	0.000173	0.000000
CAR_NG	0.000450	0.000273	0.000000
CAR_METHANOL	0.000128	0.000080	0.000000
CAR_HEV	0.000203	0.000169	0.000000
CAR_PHEV	0.153652	0.114529	0.000000
CAR_BEV	96307.514736	16289.787007	0.000000
CAR_FUEL_CELL	0.001526	0.000149	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	63.911177	57.982032	0.000000
BOAT_FREIGHT_NG	20.539123	18.406901	0.000000
BOAT_FREIGHT_METHANOL	0.001482	0.001344	0.000000
TRAIN_FREIGHT	111.058411	38.111606	0.000000
TRUCK_DIESEL	0.011208	0.006150	0.000000
TRUCK_METHANOL	0.000163	0.000089	0.000000
TRUCK_FUEL_CELL	3352.481009	976.105070	0.000000
TRUCK_ELEC	3436.348724	939.368630	0.000000
TRUCK_NG	0.000059	0.000032	0.000000
HABER_BOSCH	609.822738	148.585741	0.000000
CO2_TO_METHANOL	351.392842	175.165261	0.000000
E_WOOD_TO_METHANOL	0.002193	0.001093	0.000000
METHANE_TO_METHANOL	293.602740	165.520830	0.000000
OIL_TO_HVC	87.145336	4.808948	0.000000
GAS_TO_HVC	0.002197	0.000774	0.000000
BIOMASS_TO_HVC	0.002139	0.000795	0.000000
METHANOL_TO_HVC	324.951030	364.462672	0.000000
PHS	17.714772	0.000000	0.000000
BATT_LI	0.015991	0.000257	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.009329	0.000814	0.000000
TS_DEC_HP_ELEC	259.267783	22.619510	0.000000
TS_DEC_THHP_GAS	0.009268	0.000809	0.000000
TS_DEC_COGEN_GAS	0.009262	0.000808	0.000000
TS_DEC_COGEN_OIL	0.009278	0.000809	0.000000
TS_DEC_ADVCOGEN_GAS	0.009288	0.000810	0.000000
TS_DEC_ADVCOGEN_H2	0.009292	0.000811	0.000000
TS_DEC_BOILER_GAS	0.009279	0.000810	0.000000
TS_DEC_BOILER_WOOD	0.009363	0.000817	0.000000
TS_DEC_BOILER_OIL	0.009268	0.000809	0.000000
TS_DHN_DAILY	0.009731	0.000479	0.000000
TS_DHN_SEASONAL	763.298871	58.753078	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	28.934911	0.000000
H2_STORAGE	0.000000	17.101677	0.000000
DIESEL_STORAGE	0.000000	15.249403	0.000000
GASOLINE_STORAGE	0.000000	15.293986	0.000000
LFO_STORAGE	0.000000	16.677912	0.000000
AMMONIA_STORAGE	0.000000	15.888965	0.000000
METHANOL_STORAGE	0.000000	16.341396	0.000000
CO2_STORAGE	0.000000	5.945312	0.000000
JETFUEL_STORAGE	0.000000	4.550217	0.000000
WOOD_STORAGE	0.000000	9.150805	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1323.734918	0.000000	0.000000
GRID	10298.289991	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2612.771862	1302.436501	0.000000
HT_ELECTROLYSIS	2534.106883	1263.222920	0.000000
SMR	0.001469	0.001910	0.000000
BIO_HYDROLYSIS	1692.941498	1198.079323	0.000000
H2_BIOMASS	0.001487	0.001477	0.000000
WOOD_TO_METHANE	0.001957	0.000975	0.000000
CO2_TO_METHANE	0.001664	0.000829	0.000000
E_WOOD_TO_METHANE	0.001918	0.000956	0.000000
BIOMETHANATION	0.002047	0.001020	0.000000
PYROLYSIS_TO_LFO	0.002300	0.001297	0.000000
PYROLYSIS_TO_FUELS	0.001802	0.001016	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	466.324755	320.068270	0.000000
WOOD_TO_METHANOL	0.002398	0.001195	0.000000
AMMONIA_TO_H2	0.001182	0.001537	0.000000
E_WOOD_TO_FT	0.002555	0.001274	0.000000
WOOD_TO_FT	0.002128	0.001061	0.000000
CO2_TO_FT	690.337747	344.125369	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.004584	0.002390	0.000000
DAC_LT	2343.676568	1168.332153	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775998	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.998291
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405611
WASTE	0.000000	0.000000	1800.965919
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
