Name	C_inv	C_maint	C_op
NUCLEAR	15359.466893	6175.859070	0.000000
CCGT	1747.550594	623.794915	0.000000
CCGT_AMMONIA	0.001455	0.000520	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001559	2927.867987	0.000000
WIND_ONSHORE	5571.460220	996.141169	0.000000
WIND_OFFSHORE	0.047083	0.005036	0.000000
HYDRO_RIVER	744.054538	145.795631	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001352	0.001225	0.000000
IND_COGEN_WOOD	0.002972	0.001534	0.000000
IND_COGEN_WASTE	0.002328	0.001210	0.000000
IND_BOILER_GAS	0.000989	0.000223	0.000000
IND_BOILER_WOOD	118.195689	26.649993	0.000000
IND_BOILER_OIL	0.000969	0.000235	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.801037	28.364797	0.000000
IND_DIRECT_ELEC	743.475216	35.007590	0.000000
DHN_HP_ELEC	521.770105	249.357964	0.000000
DHN_COGEN_GAS	0.003275	0.001350	0.000000
DHN_COGEN_WOOD	0.002211	0.001141	0.000000
DHN_COGEN_WASTE	0.002038	0.001059	0.000000
DHN_COGEN_WET_BIOMASS	0.000899	0.001031	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002357	0.001195	0.000000
DHN_BOILER_GAS	0.000244	0.000055	0.000000
DHN_BOILER_WOOD	0.000710	0.000160	0.000000
DHN_BOILER_OIL	0.000233	0.000056	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001561	0.000028	0.000000
DEC_HP_ELEC	7584.397791	3696.567171	0.000000
DEC_THHP_GAS	0.012932	0.004710	0.000000
DEC_COGEN_GAS	0.003213	0.002574	0.000000
DEC_COGEN_OIL	0.002953	0.002258	0.000000
DEC_ADVCOGEN_GAS	0.003786	0.000879	0.000000
DEC_ADVCOGEN_H2	0.003310	0.000769	0.000000
DEC_BOILER_GAS	0.001941	0.000657	0.000000
DEC_BOILER_WOOD	290.540847	114.615664	0.000000
DEC_BOILER_OIL	0.001528	0.001033	0.000000
DEC_SOLAR	58.694948	8.115794	0.000000
DEC_DIRECT_ELEC	0.002916	0.000132	0.000000
TRAMWAY_TROLLEY	662.296886	203.622529	0.000000
BUS_COACH_DIESEL	0.269732	0.148021	0.000000
BUS_COACH_HYDIESEL	0.001747	0.000735	0.000000
BUS_COACH_CNG_STOICH	4237.386476	2297.130911	0.000000
BUS_COACH_FC_HYBRIDH2	0.000206	0.000060	0.000000
TRAIN_PUB	0.000335	0.000207	0.000000
CAR_GASOLINE	0.000541	0.000339	0.000000
CAR_DIESEL	0.000515	0.000312	0.000000
CAR_NG	0.000763	0.000462	0.000000
CAR_METHANOL	0.000302	0.000190	0.000000
CAR_HEV	0.000261	0.000218	0.000000
CAR_PHEV	0.075810	0.056507	0.000000
CAR_BEV	96307.569824	16289.796325	0.000000
CAR_FUEL_CELL	0.001698	0.000166	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.004297	0.003898	0.000000
BOAT_FREIGHT_NG	85.231474	76.383364	0.000000
BOAT_FREIGHT_METHANOL	0.001821	0.001652	0.000000
TRAIN_FREIGHT	111.058405	38.111604	0.000000
TRUCK_DIESEL	2360.640496	1295.438694	0.000000
TRUCK_METHANOL	0.002027	0.001112	0.000000
TRUCK_FUEL_CELL	2142.035649	623.672991	0.000000
TRUCK_ELEC	0.000026	0.000007	0.000000
TRUCK_NG	0.000125	0.000068	0.000000
HABER_BOSCH	416.446850	101.468935	0.000000
CO2_TO_METHANOL	0.001113	0.000555	0.000000
E_WOOD_TO_METHANOL	93.206095	46.462158	0.000000
METHANE_TO_METHANOL	0.001249	0.000704	0.000000
OIL_TO_HVC	87.145830	4.808976	0.000000
GAS_TO_HVC	0.001073	0.000378	0.000000
BIOMASS_TO_HVC	1356.203492	504.226762	0.000000
METHANOL_TO_HVC	0.001936	0.002172	0.000000
PHS	17.714768	0.000000	0.000000
BATT_LI	0.008316	0.000133	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.004749	0.000414	0.000000
TS_DEC_HP_ELEC	401.330464	35.013600	0.000000
TS_DEC_THHP_GAS	0.004367	0.000381	0.000000
TS_DEC_COGEN_GAS	0.004345	0.000379	0.000000
TS_DEC_COGEN_OIL	0.004348	0.000379	0.000000
TS_DEC_ADVCOGEN_GAS	0.004343	0.000379	0.000000
TS_DEC_ADVCOGEN_H2	0.004339	0.000379	0.000000
TS_DEC_BOILER_GAS	0.004386	0.000383	0.000000
TS_DEC_BOILER_WOOD	6.241471	0.544530	0.000000
TS_DEC_BOILER_OIL	0.004393	0.000383	0.000000
TS_DHN_DAILY	0.004199	0.000207	0.000000
TS_DHN_SEASONAL	843.313406	64.912003	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	35.803487	0.000000
H2_STORAGE	0.000000	20.615743	0.000000
DIESEL_STORAGE	0.000000	18.620958	0.000000
GASOLINE_STORAGE	0.000000	18.634318	0.000000
LFO_STORAGE	0.000000	20.381472	0.000000
AMMONIA_STORAGE	0.000000	19.370191	0.000000
METHANOL_STORAGE	0.000000	19.914040	0.000000
CO2_STORAGE	0.000000	7.380008	0.000000
JETFUEL_STORAGE	0.000000	5.637874	0.000000
WOOD_STORAGE	0.000000	11.333668	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	842.264784	0.000000	0.000000
GRID	9172.172054	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1195.200133	595.793418	0.000000
HT_ELECTROLYSIS	1702.118300	848.486252	0.000000
SMR	0.000862	0.001120	0.000000
BIO_HYDROLYSIS	1715.256589	1213.871511	0.000000
H2_BIOMASS	0.001668	0.001656	0.000000
WOOD_TO_METHANE	0.002623	0.001307	0.000000
CO2_TO_METHANE	0.000886	0.000442	0.000000
E_WOOD_TO_METHANE	530.023736	264.210692	0.000000
BIOMETHANATION	0.001515	0.000755	0.000000
PYROLYSIS_TO_LFO	0.006902	0.003891	0.000000
PYROLYSIS_TO_FUELS	0.003362	0.001895	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.252186	234.909392	0.000000
WOOD_TO_METHANOL	0.002197	0.001095	0.000000
AMMONIA_TO_H2	0.000634	0.000824	0.000000
E_WOOD_TO_FT	4298.840322	2142.922093	0.000000
WOOD_TO_FT	0.005506	0.002745	0.000000
CO2_TO_FT	0.001519	0.000757	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.001738	0.000906	0.000000
DAC_LT	0.001916	0.000955	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775957	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.998762
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405566
WASTE	0.000000	0.000000	1800.965899
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.936582
APPLES	0.000000	0.000000	0.032343
CEREALSTRAW	0.000000	0.000000	383.968502
CHERRIES	0.000000	0.000000	7.659331
MAIZESTRAW	0.000000	0.000000	90.672402
OLIVES	0.000000	0.000000	0.008531
OSR	0.000000	0.000000	43.704401
RICESTRAW	0.000000	0.000000	3.390989
VINEYARDS	0.000000	0.000000	46.730091
MISCANTHUS	0.000000	0.000000	0.045982
SWITCHGRASS	0.000000	0.000000	602.217792
WILLOW	0.000000	0.000000	0.004419
POPLAR	0.000000	0.000000	0.003516
CP_RES	0.000000	0.000000	1560.614860
FUELWOOD_RES	0.000000	0.000000	459.105701
LANDSCAPECARE	0.000000	0.000000	296.354308
MSW	0.000000	0.000000	7.218956
FUELWOODRW	0.000000	0.000000	353.096701
OTHERSECRESID	0.000000	0.000000	84.729602
SAWDUST	0.000000	0.000000	1.100000
CP_RW	0.000000	0.000000	1962.943303
GRASS_FOR_BIOGAS	0.000000	0.000000	2.229978
MAIZE_SILAGE	0.000000	0.000000	8.849086
SUGARBEETTOPS	0.000000	0.000000	5.975985
MANURE_LIQ	0.000000	0.000000	212.098214
MANURE_SOL	0.000000	0.000000	2691.645396
SLUDGE	0.000000	0.000000	0.071181
