Name	C_inv	C_maint	C_op
NUCLEAR	15359.466385	6175.858866	0.000000
CCGT	892.907160	318.726650	0.000000
CCGT_AMMONIA	0.002147	0.000766	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001319	2927.867515	0.000000
WIND_ONSHORE	5571.459423	996.141027	0.000000
WIND_OFFSHORE	10767.664494	1151.642006	0.000000
HYDRO_RIVER	5663.683902	1109.784738	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003800	0.003443	0.000000
IND_COGEN_WOOD	0.001978	0.001021	0.000000
IND_COGEN_WASTE	0.002697	0.001401	0.000000
IND_BOILER_GAS	0.014661	0.003311	0.000000
IND_BOILER_WOOD	0.001974	0.000445	0.000000
IND_BOILER_OIL	0.001762	0.000427	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.361626	44.274338	0.000000
IND_DIRECT_ELEC	598.384898	28.175806	0.000000
DHN_HP_ELEC	621.258917	296.904436	0.000000
DHN_COGEN_GAS	0.003868	0.001594	0.000000
DHN_COGEN_WOOD	0.001672	0.000863	0.000000
DHN_COGEN_WASTE	0.002310	0.001200	0.000000
DHN_COGEN_WET_BIOMASS	19.653068	22.542663	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.009255	0.004694	0.000000
DHN_BOILER_GAS	0.000451	0.000102	0.000000
DHN_BOILER_WOOD	0.000667	0.000150	0.000000
DHN_BOILER_OIL	0.000406	0.000098	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002426	0.000044	0.000000
DEC_HP_ELEC	7875.886613	3838.636198	0.000000
DEC_THHP_GAS	0.005125	0.001867	0.000000
DEC_COGEN_GAS	0.003769	0.003019	0.000000
DEC_COGEN_OIL	0.002884	0.002205	0.000000
DEC_ADVCOGEN_GAS	0.005520	0.001282	0.000000
DEC_ADVCOGEN_H2	0.005146	0.001195	0.000000
DEC_BOILER_GAS	0.003386	0.001146	0.000000
DEC_BOILER_WOOD	0.003617	0.001427	0.000000
DEC_BOILER_OIL	0.002581	0.001745	0.000000
DEC_SOLAR	0.082767	0.011444	0.000000
DEC_DIRECT_ELEC	0.004593	0.000208	0.000000
TRAMWAY_TROLLEY	662.296927	203.622541	0.000000
BUS_COACH_DIESEL	1205.464287	661.522812	0.000000
BUS_COACH_HYDIESEL	0.006722	0.002827	0.000000
BUS_COACH_CNG_STOICH	368.846945	199.955733	0.000000
BUS_COACH_FC_HYBRIDH2	0.000326	0.000095	0.000000
TRAIN_PUB	4450.014252	2755.791393	0.000000
CAR_GASOLINE	0.000336	0.000211	0.000000
CAR_DIESEL	0.000573	0.000347	0.000000
CAR_NG	0.001051	0.000637	0.000000
CAR_METHANOL	0.000279	0.000175	0.000000
CAR_HEV	0.000320	0.000267	0.000000
CAR_PHEV	0.153668	0.114541	0.000000
CAR_BEV	96307.521242	16289.788107	0.000000
CAR_FUEL_CELL	0.007500	0.000733	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.005023	0.004557	0.000000
BOAT_FREIGHT_NG	85.232328	76.384130	0.000000
BOAT_FREIGHT_METHANOL	0.001407	0.001277	0.000000
TRAIN_FREIGHT	111.058407	38.111604	0.000000
TRUCK_DIESEL	1145.490150	628.605781	0.000000
TRUCK_METHANOL	0.000889	0.000488	0.000000
TRUCK_FUEL_CELL	3631.398506	1057.314414	0.000000
TRUCK_ELEC	0.000074	0.000020	0.000000
TRUCK_NG	0.000170	0.000092	0.000000
HABER_BOSCH	440.815762	107.406518	0.000000
CO2_TO_METHANOL	0.002323	0.001158	0.000000
E_WOOD_TO_METHANOL	684.324792	341.127980	0.000000
METHANE_TO_METHANOL	0.003917	0.002208	0.000000
OIL_TO_HVC	87.145949	4.808982	0.000000
GAS_TO_HVC	0.002179	0.000768	0.000000
BIOMASS_TO_HVC	0.004808	0.001788	0.000000
METHANOL_TO_HVC	324.950170	364.461708	0.000000
PHS	17.714757	0.000000	0.000000
BATT_LI	0.017058	0.000274	0.000000
BEV_BATT	0.000000	0.000000	0.000000
