TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.789990	6175.858947	60.000000	0.000000	59.999998	60.000000	0.000000	0.410433	1.000000	0.843906	0.843906	0.052828	42472.798538
CCGT	15144.189793	383.553153	25.000000	4.000000	18.335258	Infinity	0.000000	0.008910	1.000000	0.059948	0.955769	0.070952	3369.837089
CCGT_AMMONIA	0.026711	0.000676	25.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.028394	0.590000	0.070952	0.005944
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999928	2927.868063	25.000000	0.000000	209.999999	210.000000	0.000000	0.250702	1.000000	0.147279	1.000000	0.070952	267749.999084
WIND_ONSHORE	85646.990412	996.141065	30.000000	0.000000	74.999992	75.000000	0.000000	0.158308	1.000000	0.260402	1.000000	0.065051	46713.744770
WIND_OFFSHORE	116071.377602	807.565957	30.000000	0.000000	21.666022	60.000000	0.000000	0.087840	1.000000	0.500169	1.000000	0.065051	13494.681563
HYDRO_RIVER	110988.204086	1109.785201	80.000000	0.000000	21.999993	22.000000	0.000000	0.083807	1.000000	0.469962	1.000000	0.051030	27782.031010
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.039130	0.002515	25.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.053049	0.844900	0.070952	0.026230
IND_COGEN_WOOD	0.028792	0.001054	25.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.062435	0.844900	0.070952	0.004058
IND_COGEN_WASTE	0.038519	0.001420	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.053754	0.844900	0.070952	0.007840
IND_BOILER_GAS	0.018030	0.000361	17.000000	0.000000	0.000255	Infinity	0.000000	0.000001	1.000000	0.040545	0.944300	0.088699	0.003143
IND_BOILER_WOOD	0.020518	0.000410	17.000000	0.000000	0.000148	Infinity	0.000000	0.000001	1.000000	0.143549	0.894600	0.088699	0.004286
IND_BOILER_OIL	0.017199	0.000370	17.000000	0.000000	0.000261	Infinity	0.000000	0.000000	1.000000	0.017270	0.944300	0.088699	0.003219
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2212.308365	44.244627	17.000000	0.000000	16.005704	Infinity	0.000000	0.492314	1.000000	0.492426	0.894600	0.088699	462.084666
IND_DIRECT_ELEC	6211.019799	28.175757	15.000000	0.000000	16.018930	Infinity	0.000000	0.507683	1.000000	0.507380	0.944300	0.096342	23.547827
DHN_HP_ELEC	8178.753657	277.331129	25.000000	0.000000	20.667510	Infinity	0.000000	0.999997	1.000000	0.652481	0.944300	0.070952	3612.474040
DHN_COGEN_GAS	0.055707	0.001629	25.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.049519	0.844900	0.070952	0.020085
DHN_COGEN_WOOD	0.023963	0.000877	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.033083	0.844900	0.070952	0.003378
DHN_COGEN_WASTE	0.033000	0.001217	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.030962	0.844900	0.070952	0.006716
