Name	C_inv	C_maint	C_op
NUCLEAR	15359.466588	6175.858947	0.000000
CCGT	1074.517480	383.553153	0.000000
CCGT_AMMONIA	0.001895	0.000676	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001598	2927.868063	0.000000
WIND_ONSHORE	5571.459637	996.141065	0.000000
WIND_OFFSHORE	7550.609685	807.565957	0.000000
HYDRO_RIVER	5663.686265	1109.785201	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002776	0.002515	0.000000
IND_COGEN_WOOD	0.002043	0.001054	0.000000
IND_COGEN_WASTE	0.002733	0.001420	0.000000
IND_BOILER_GAS	0.001599	0.000361	0.000000
IND_BOILER_WOOD	0.001820	0.000410	0.000000
IND_BOILER_OIL	0.001526	0.000370	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.229853	44.244627	0.000000
IND_DIRECT_ELEC	598.383856	28.175757	0.000000
DHN_HP_ELEC	580.302670	277.331129	0.000000
DHN_COGEN_GAS	0.003953	0.001629	0.000000
DHN_COGEN_WOOD	0.001700	0.000877	0.000000
DHN_COGEN_WASTE	0.002341	0.001217	0.000000
DHN_COGEN_WET_BIOMASS	0.001222	0.001402	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003441	0.001745	0.000000
DHN_BOILER_GAS	0.000427	0.000097	0.000000
DHN_BOILER_WOOD	0.000661	0.000149	0.000000
DHN_BOILER_OIL	0.000396	0.000096	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002067	0.000037	0.000000
DEC_HP_ELEC	7875.888933	3838.637328	0.000000
DEC_THHP_GAS	0.004488	0.001635	0.000000
DEC_COGEN_GAS	0.003468	0.002778	0.000000
DEC_COGEN_OIL	0.002539	0.001941	0.000000
DEC_ADVCOGEN_GAS	0.005144	0.001195	0.000000
DEC_ADVCOGEN_H2	0.004732	0.001099	0.000000
DEC_BOILER_GAS	0.002993	0.001013	0.000000
DEC_BOILER_WOOD	0.003508	0.001384	0.000000
DEC_BOILER_OIL	0.002284	0.001545	0.000000
DEC_SOLAR	0.059115	0.008174	0.000000
DEC_DIRECT_ELEC	0.004032	0.000183	0.000000
TRAMWAY_TROLLEY	662.296953	203.622549	0.000000
BUS_COACH_DIESEL	1197.021518	656.889673	0.000000
BUS_COACH_HYDIESEL	0.000613	0.000258	0.000000
BUS_COACH_CNG_STOICH	377.396823	204.590710	0.000000
BUS_COACH_FC_HYBRIDH2	0.000691	0.000201	0.000000
TRAIN_PUB	4450.016206	2755.792603	0.000000
CAR_GASOLINE	0.000345	0.000216	0.000000
CAR_DIESEL	0.002415	0.001464	0.000000
CAR_NG	0.000894	0.000542	0.000000
CAR_METHANOL	0.000287	0.000180	0.000000
CAR_HEV	0.000312	0.000260	0.000000
CAR_PHEV	0.139337	0.103859	0.000000
CAR_BEV	96307.514970	16289.787047	0.000000
CAR_FUEL_CELL	0.005631	0.000550	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.004632	0.004202	0.000000
BOAT_FREIGHT_NG	85.232673	76.384439	0.000000
BOAT_FREIGHT_METHANOL	0.001203	0.001091	0.000000
TRAIN_FREIGHT	111.058411	38.111606	0.000000
TRUCK_DIESEL	1154.016869	633.284953	0.000000
TRUCK_METHANOL	0.000483	0.000265	0.000000
TRUCK_FUEL_CELL	3620.948081	1054.271679	0.000000
TRUCK_ELEC	0.000045	0.000012	0.000000
TRUCK_NG	0.000122	0.000066	0.000000
HABER_BOSCH	425.362162	103.641186	0.000000
CO2_TO_METHANOL	0.001971	0.000982	0.000000
E_WOOD_TO_METHANOL	684.326056	341.128610	0.000000
METHANE_TO_METHANOL	0.002246	0.001266	0.000000
OIL_TO_HVC	87.145629	4.808965	0.000000
GAS_TO_HVC	0.001763	0.000621	0.000000
BIOMASS_TO_HVC	0.004494	0.001671	0.000000
METHANOL_TO_HVC	324.950014	364.461533	0.000000
PHS	17.714766	0.000000	0.000000
BATT_LI	0.014451	0.000232	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.007222	0.000630	0.000000
TS_DEC_HP_ELEC	253.750119	22.138128	0.000000
TS_DEC_THHP_GAS	0.007014	0.000612	0.000000
TS_DEC_COGEN_GAS	0.007005	0.000611	0.000000
TS_DEC_COGEN_OIL	0.007014	0.000612	0.000000
TS_DEC_ADVCOGEN_GAS	0.007030	0.000613	0.000000
TS_DEC_ADVCOGEN_H2	0.007040	0.000614	0.000000
TS_DEC_BOILER_GAS	0.007038	0.000614	0.000000
TS_DEC_BOILER_WOOD	0.007154	0.000624	0.000000
TS_DEC_BOILER_OIL	0.007035	0.000614	0.000000
TS_DHN_DAILY	0.007088	0.000349	0.000000
