Name	C_inv	C_maint	C_op
NUCLEAR	15359.466856	6175.859055	0.000000
CCGT	1043.883519	372.618242	0.000000
CCGT_AMMONIA	0.001206	0.000431	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001533	2927.867935	0.000000
WIND_ONSHORE	5571.459922	996.141116	0.000000
WIND_OFFSHORE	8058.674667	861.905408	0.000000
HYDRO_RIVER	5663.687431	1109.785430	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001674	0.001517	0.000000
IND_COGEN_WOOD	0.001287	0.000664	0.000000
IND_COGEN_WASTE	0.001723	0.000895	0.000000
IND_BOILER_GAS	0.001099	0.000248	0.000000
IND_BOILER_WOOD	0.001229	0.000277	0.000000
IND_BOILER_OIL	0.001056	0.000256	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.229344	44.244512	0.000000
IND_DIRECT_ELEC	598.384726	28.175798	0.000000
DHN_HP_ELEC	633.340725	302.678425	0.000000
DHN_COGEN_GAS	0.002175	0.000896	0.000000
DHN_COGEN_WOOD	0.001011	0.000522	0.000000
DHN_COGEN_WASTE	0.001424	0.000740	0.000000
DHN_COGEN_WET_BIOMASS	0.000762	0.000874	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002032	0.001030	0.000000
DHN_BOILER_GAS	0.000255	0.000058	0.000000
DHN_BOILER_WOOD	0.000388	0.000087	0.000000
DHN_BOILER_OIL	0.000233	0.000057	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001730	0.000031	0.000000
DEC_HP_ELEC	7875.896078	3838.640811	0.000000
DEC_THHP_GAS	0.002696	0.000982	0.000000
DEC_COGEN_GAS	0.002122	0.001700	0.000000
DEC_COGEN_OIL	0.001685	0.001288	0.000000
DEC_ADVCOGEN_GAS	0.003182	0.000739	0.000000
DEC_ADVCOGEN_H2	0.002980	0.000692	0.000000
DEC_BOILER_GAS	0.002023	0.000684	0.000000
DEC_BOILER_WOOD	0.002207	0.000871	0.000000
DEC_BOILER_OIL	0.001550	0.001048	0.000000
DEC_SOLAR	0.032505	0.004495	0.000000
DEC_DIRECT_ELEC	0.002641	0.000120	0.000000
TRAMWAY_TROLLEY	662.296948	203.622548	0.000000
BUS_COACH_DIESEL	1150.796581	631.522807	0.000000
BUS_COACH_HYDIESEL	0.003283	0.001381	0.000000
BUS_COACH_CNG_STOICH	424.186420	229.955833	0.000000
BUS_COACH_FC_HYBRIDH2	0.000546	0.000159	0.000000
TRAIN_PUB	4450.017838	2755.793614	0.000000
CAR_GASOLINE	0.000185	0.000116	0.000000
CAR_DIESEL	0.002140	0.001297	0.000000
CAR_NG	0.000459	0.000278	0.000000
CAR_METHANOL	0.000155	0.000097	0.000000
CAR_HEV	0.000094	0.000078	0.000000
CAR_PHEV	0.083841	0.062493	0.000000
CAR_BEV	96307.555775	16289.793948	0.000000
CAR_FUEL_CELL	0.004245	0.000415	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.002539	0.002304	0.000000
BOAT_FREIGHT_NG	85.234967	76.386495	0.000000
BOAT_FREIGHT_METHANOL	0.000772	0.000700	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	1200.654053	658.877843	0.000000
TRUCK_METHANOL	0.000370	0.000203	0.000000
TRUCK_FUEL_CELL	3563.781045	1037.626981	0.000000
TRUCK_ELEC	0.012321	0.003368	0.000000
TRUCK_NG	0.000071	0.000039	0.000000
HABER_BOSCH	435.371518	106.080006	0.000000
CO2_TO_METHANOL	0.001282	0.000639	0.000000
E_WOOD_TO_METHANOL	684.326956	341.129059	0.000000
METHANE_TO_METHANOL	0.001396	0.000787	0.000000
OIL_TO_HVC	87.145508	4.808958	0.000000
GAS_TO_HVC	0.001130	0.000398	0.000000
BIOMASS_TO_HVC	0.002703	0.001005	0.000000
METHANOL_TO_HVC	324.950321	364.461877	0.000000
PHS	17.714780	0.000000	0.000000
BATT_LI	0.009516	0.000153	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.004795	0.000418	0.000000
TS_DEC_HP_ELEC	250.540874	21.858141	0.000000
TS_DEC_THHP_GAS	0.004720	0.000412	0.000000
TS_DEC_COGEN_GAS	0.004701	0.000410	0.000000
TS_DEC_COGEN_OIL	0.004704	0.000410	0.000000
TS_DEC_ADVCOGEN_GAS	0.004706	0.000411	0.000000
TS_DEC_ADVCOGEN_H2	0.004708	0.000411	0.000000
TS_DEC_BOILER_GAS	0.004724	0.000412	0.000000
TS_DEC_BOILER_WOOD	0.004768	0.000416	0.000000
TS_DEC_BOILER_OIL	0.004721	0.000412	0.000000
TS_DHN_DAILY	0.004738	0.000233	0.000000
TS_DHN_SEASONAL	746.726127	57.477432	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	34.741506	0.000000
H2_STORAGE	0.000000	20.310970	0.000000
DIESEL_STORAGE	0.000000	18.360750	0.000000
GASOLINE_STORAGE	0.000000	18.373851	0.000000
LFO_STORAGE	0.000000	20.090311	0.000000
AMMONIA_STORAGE	0.000000	19.116612	0.000000
METHANOL_STORAGE	0.000000	19.636970	0.000000
CO2_STORAGE	0.000000	7.254386	0.000000
JETFUEL_STORAGE	0.000000	5.544097	0.000000
WOOD_STORAGE	0.000000	11.147050	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1067.024062	0.000000	0.000000
GRID	9606.174504	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3667.155156	1828.034356	0.000000
HT_ELECTROLYSIS	0.029375	0.014643	0.000000
SMR	0.000833	0.001083	0.000000
BIO_HYDROLYSIS	976.639490	691.158897	0.000000
H2_BIOMASS	0.001095	0.001087	0.000000
WOOD_TO_METHANE	0.001529	0.000762	0.000000
CO2_TO_METHANE	0.000974	0.000485	0.000000
E_WOOD_TO_METHANE	0.001638	0.000817	0.000000
BIOMETHANATION	0.001242	0.000619	0.000000
PYROLYSIS_TO_LFO	0.002592	0.001461	0.000000
PYROLYSIS_TO_FUELS	0.001329	0.000749	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	476.407122	326.988438	0.000000
WOOD_TO_METHANOL	0.001833	0.000914	0.000000
AMMONIA_TO_H2	0.000637	0.000828	0.000000
E_WOOD_TO_FT	3195.262292	1592.801232	0.000000
WOOD_TO_FT	0.002418	0.001205	0.000000
CO2_TO_FT	177.221567	88.342898	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.001866	0.000973	0.000000
DAC_LT	0.002339	0.001166	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775990	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.993662
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405545
WASTE	0.000000	0.000000	1800.965903
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468299
APPLES	0.000000	0.000000	0.853541
CEREALSTRAW	0.000000	0.000000	295.710706
CHERRIES	0.000000	0.000000	4.018912
MAIZESTRAW	0.000000	0.000000	52.147606
OLIVES	0.000000	0.000000	1.638764
OSR	0.000000	0.000000	23.061004
RICESTRAW	0.000000	0.000000	2.030190
VINEYARDS	0.000000	0.000000	22.097411
MISCANTHUS	0.000000	0.000000	0.031935
SWITCHGRASS	0.000000	0.000000	248.986100
WILLOW	0.000000	0.000000	0.004682
POPLAR	0.000000	0.000000	0.003299
CP_RES	0.000000	0.000000	507.846502
FUELWOOD_RES	0.000000	0.000000	149.571008
LANDSCAPECARE	0.000000	0.000000	128.921866
MSW	0.000000	0.000000	6.289240
FUELWOODRW	0.000000	0.000000	337.837908
OTHERSECRESID	0.000000	0.000000	37.940505
SAWDUST	0.000000	0.000000	0.660000
CP_RW	0.000000	0.000000	1893.627514
GRASS_FOR_BIOGAS	0.000000	0.000000	2.027252
MAIZE_SILAGE	0.000000	0.000000	8.044373
SUGARBEETTOPS	0.000000	0.000000	4.249184
MANURE_LIQ	0.000000	0.000000	130.817901
MANURE_SOL	0.000000	0.000000	1491.876018
SLUDGE	0.000000	0.000000	0.060079
